"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.301591090E2,-2.298919373E0,3.125650177E0,1.479134125E1
2.301792640E2,-1.637744293E0,2.679278412E0,1.450917801E1
2.301994180E2,-1.474284210E0,2.544109497E0,1.331541046E1
2.302195730E2,-1.518891449E0,2.146087189E0,1.157722504E1
2.302397280E2,-1.382674713E0,1.459914093E0,9.081764374E0
2.302598830E2,-9.250762939E-1,8.475375366E-1,6.664291534E0
2.302800380E2,-1.914518738E-1,6.258485413E-1,5.422922974E0
2.303001930E2,6.077362061E-1,4.457730103E-1,5.719905396E0
2.303203480E2,1.066532135E0,1.799258423E-1,6.629264374E0
2.303405020E2,1.379830627E0,-2.351609802E-1,7.431146851E0
2.303606570E2,1.451232147E0,-4.848417664E-1,7.068600769E0
2.303808120E2,7.360194397E-1,-2.918930054E-2,6.072572021E0
2.304009670E2,1.375639343E-1,1.442400513E0,5.955964508E0
2.304211220E2,5.536985779E-1,3.592978363E0,5.991291046E0
2.304412770E2,1.219364319E0,5.618416443E0,7.081923065E0
2.304614310E2,1.429377594E0,5.013075256E0,1.089060287E1
2.304815860E2,-8.581654358E-1,3.283422089E0,1.390593246E1
2.305017410E2,-2.361489258E0,1.994901581E0,1.581805618E1
2.305218960E2,-1.794917450E0,1.894161072E0,1.579799789E1
2.305420510E2,-2.276765442E-1,3.394042053E0,1.396026947E1
2.305622060E2,6.276448059E-1,5.903872833E0,1.230471222E1
2.305823610E2,1.288819885E0,7.552394714E0,1.082264420E1
2.306025160E2,1.160386963E0,7.295828247E0,9.009464722E0
2.306226700E2,5.530998230E-1,6.014043732E0,7.828271027E0
2.306428250E2,8.801696777E-2,4.889582062E0,6.776857452E0
2.306629800E2,1.616638184E-1,4.320914612E0,5.641917572E0
2.306831350E2,-1.315763855E-1,4.398303680E0,5.776936798E0
2.307032900E2,-2.661465454E-1,4.255800018E0,6.929689636E0
2.307234450E2,-9.575587463E-1,3.437152405E0,6.989864502E0
2.307435990E2,-1.966760101E0,2.532284088E0,6.743177490E0
2.307637540E2,-2.303859100E0,1.956581268E0,6.697522430E0
2.307839090E2,-2.024989014E0,1.769021301E0,7.314090271E0
2.308040640E2,-2.217189331E0,2.088457031E0,8.694220276E0
2.308242190E2,-2.772534485E0,2.318528595E0,9.545949097E0
2.308443740E2,-3.416495361E0,2.845582581E0,9.356143799E0
2.308645290E2,-3.297941895E0,3.544329529E0,9.039552155E0
2.308846830E2,-2.791395264E0,4.109703827E0,1.116183884E1
2.309048380E2,-3.274141388E0,4.528532867E0,1.448537750E1
2.309249930E2,-3.120710449E0,4.352798309E0,1.555460403E1
2.309451480E2,-2.231858826E0,4.271367645E0,1.417432434E1
2.309653030E2,-1.276695099E0,4.203408966E0,1.356838440E1
2.309854580E2,-7.903564453E-2,4.121379547E0,1.494836472E1
2.310056130E2,9.653425598E-1,3.703598328E0,1.519849457E1
2.310257670E2,1.326541443E0,3.380121002E0,1.298729279E1
2.310459220E2,1.402433624E0,3.169359283E0,1.039992325E1
2.310660770E2,1.254690857E0,3.027604065E0,8.224497070E0
2.310862320E2,1.206042023E0,2.741997986E0,6.608158264E0
2.311063870E2,1.108444977E0,2.058219910E0,5.543123016E0
2.311265420E2,1.164278870E0,1.106948090E0,5.306315460E0
2.311466970E2,1.008752289E0,1.477427673E-1,5.447022858E0
2.311668510E2,1.008003845E0,-4.375401306E-1,5.900579681E0
2.311870060E2,1.099912720E0,-7.924520874E-1,6.462211761E0
2.312071610E2,1.326391754E0,-8.327183533E-1,6.383924561E0
2.312273160E2,1.577719116E0,-3.013233948E-1,5.607339478E0
2.312474710E2,1.300645294E0,9.181906128E-1,4.785997467E0
2.312676260E2,5.780978394E-1,2.487227783E0,5.302573242E0
2.312877810E2,1.796264648E-2,3.581003265E0,7.119944000E0
2.313079350E2,-5.385800171E-1,3.559747467E0,9.918973389E0
2.313280900E2,-4.288581848E-1,2.814746704E0,1.318712723E1
2.313482450E2,-1.411115570E0,2.913391571E0,1.456785599E1
2.313684000E2,-1.773511963E0,3.749103699E0,1.342797638E1
2.313885550E2,-1.142124939E0,4.995561676E0,1.183034866E1
2.314087100E2,5.516029358E-1,6.441554718E0,1.280407379E1
2.314288650E2,1.288969574E0,6.972350922E0,1.515553391E1
2.314490190E2,-3.968247986E-1,5.740861816E0,1.623823242E1
2.314691740E2,-2.265688477E0,4.123175812E0,1.440978470E1
2.314893290E2,-3.298540649E0,3.537144470E0,1.064675995E1
2.315094840E2,-3.552562408E0,3.926784210E0,7.092101898E0
2.315296390E2,-3.281925201E0,4.566553802E0,3.451223145E0
2.315497940E2,-2.907404022E0,4.759053497E0,1.740730133E0
2.315699480E2,-2.660567322E0,4.018393707E0,4.146976318E0
2.315901030E2,-2.433040466E0,3.254083099E0,7.061565399E0
2.316102580E2,-2.575394440E0,2.650538177E0,7.827971649E0
2.316304130E2,-2.981499939E0,2.145488434E0,7.176825714E0
2.316505680E2,-3.477568359E0,1.365310822E0,6.862479401E0
2.316707230E2,-3.939956818E0,1.593286743E0,6.335126038E0
2.316908780E2,-4.473447418E0,3.233875122E0,5.800587616E0
2.317110320E2,-3.729494476E0,4.131408691E0,7.488327942E0
2.317311870E2,-3.702999573E0,3.848347321E0,1.186732178E1
2.317513420E2,-2.604883118E0,3.486250305E0,1.521017029E1
2.317714970E2,-1.835782471E0,3.669020233E0,1.572330322E1
2.317916520E2,-1.365759888E0,3.855831757E0,1.468221817E1
2.318118070E2,-6.638694763E-1,3.966152344E0,1.450588486E1
2.318319620E2,1.592687988E-1,4.069437561E0,1.389844803E1
2.318521160E2,-1.797761536E-1,4.048780518E0,1.191237808E1
2.318722710E2,-4.815486145E-1,3.740122375E0,9.978699188E0
2.318924260E2,-5.719606018E-1,3.022065582E0,8.599916382E0
2.319125810E2,-7.834707642E-1,2.325563965E0,7.133116608E0
2.319327360E2,-5.692662048E-1,1.714833984E0,5.842799835E0
2.319528910E2,8.981323242E-3,1.350491638E0,5.372178497E0
2.319730450E2,6.460565186E-1,9.050180054E-1,4.962779846E0
2.319932000E2,7.427554321E-1,3.025209045E-1,4.404440918E0
2.320133550E2,6.397695923E-1,-2.634521484E-1,4.362528076E0
2.320335100E2,6.728507996E-1,-4.592449951E-1,5.097948761E0
2.320536650E2,6.084846497E-1,1.393601990E-1,6.057603149E0
2.320738200E2,5.969586182E-1,1.653760986E0,6.687792664E0
2.320939750E2,1.308728485E0,3.613485718E0,6.799759827E0
2.321141290E2,2.393372955E0,4.991669769E0,7.804919586E0
2.321342840E2,3.020568695E0,5.344486084E0,1.144969025E1
2.321544390E2,2.902613983E0,5.230273590E0,1.538171356E1
2.321745940E2,1.697170715E0,4.580923920E0,1.733874390E1
2.321947490E2,5.346881104E-1,3.907174988E0,1.573842178E1
2.322149040E2,1.796264648E-3,4.036955109E0,1.434826263E1
2.322350590E2,-4.535568237E-2,4.653073883E0,1.486678436E1
2.322552130E2,-3.219804382E-1,5.036277008E0,1.402418655E1
2.322753680E2,-4.677772522E-1,5.054988098E0,1.109717331E1
2.322955230E2,-6.045927429E-1,4.928501129E0,8.102051697E0
2.323156780E2,-6.673123169E-1,4.889282684E0,6.333030396E0
2.323358330E2,-6.903643799E-1,4.889132996E0,5.374124451E0
2.323559880E2,-7.800279236E-1,4.634512482E0,4.347110138E0
2.323761420E2,-1.193767548E0,3.749702454E0,4.476890259E0
2.323962970E2,-2.398911438E0,2.334994354E0,5.716761932E0
2.324164520E2,-3.592828674E0,1.034199371E0,6.344257050E0
2.324366070E2,-3.962859192E0,3.742218018E-1,6.904092865E0
2.324567620E2,-3.563489685E0,5.572911072E-1,8.017028503E0
2.324769170E2,-3.542982330E0,1.402733002E0,7.908055115E0
2.324970710E2,-4.638703766E0,3.257376251E0,6.296656036E0
2.325172260E2,-3.628155212E0,4.481979675E0,7.068301392E0
2.325373810E2,-3.250191193E0,4.592000885E0,1.358170670E1
2.325575360E2,-2.311193848E0,3.773053894E0,1.704430618E1
2.325776910E2,-9.665400696E-1,3.683839417E0,1.624197464E1
2.325978460E2,-5.396278381E-1,4.327800293E0,1.515074387E1
2.326180010E2,-6.394702148E-1,4.250560913E0,1.535581741E1
2.326381550E2,-5.298980713E-1,3.786974945E0,1.395083908E1
2.326583100E2,-7.444020081E-1,3.542533264E0,1.112291977E1
2.326784650E2,-9.767189026E-1,3.259471893E0,8.422684937E0
2.326986200E2,-1.104253693E0,2.854863281E0,6.642586670E0
2.327187750E2,-7.641609192E-1,2.544259186E0,5.446723480E0
2.327389300E2,-1.097218323E-1,2.444267120E0,4.757257233E0
2.327590840E2,4.965174866E-1,2.119891663E0,4.425696716E0
2.327792390E2,1.053359528E0,1.447340240E0,4.390819244E0
2.327993940E2,1.292711792E0,7.457492065E-1,5.355563049E0
2.328195490E2,1.222058716E0,2.276765442E-1,6.680158539E0
2.328397040E2,1.270108795E0,6.840774536E-2,7.566465454E0
2.328598590E2,1.945354614E0,4.456233215E-1,7.788154449E0
2.328800140E2,1.385069733E0,1.575024719E0,7.328161011E0
2.329001682E2,1.161285095E0,3.476221161E0,6.566095734E0
2.329203232E2,2.505789185E0,5.477559357E0,6.024671631E0
2.329404782E2,1.511407013E0,5.413342896E0,1.071157516E1
2.329606332E2,-7.020401001E-2,2.762954407E0,1.613210312E1
2.329807882E2,-1.814826050E0,1.775308228E0,1.800605621E1
2.330009432E2,-1.773961029E0,1.783092041E0,1.678235092E1
2.330210972E2,-1.170865173E0,2.827320557E0,1.398871033E1
2.330412522E2,-1.099613342E0,4.300706635E0,1.248778152E1
2.330614072E2,-8.095166016E-1,4.939727783E0,1.174502609E1
2.330815622E2,-9.921368408E-1,4.787494354E0,9.932595062E0
2.331017172E2,-1.347198486E0,4.606969757E0,7.920179901E0
2.331218722E2,-1.347647552E0,4.784201202E0,6.763235779E0
2.331420272E2,-1.332678680E0,4.600084076E0,6.152805176E0
2.331621812E2,-1.717528381E0,4.340972900E0,6.379134521E0
2.331823362E2,-2.372865601E0,4.171974335E0,6.585405579E0
2.332024912E2,-2.827320557E0,3.918551331E0,7.542066193E0
2.332226462E2,-3.448229370E0,3.360511780E0,8.525970154E0
2.332428012E2,-4.029620361E0,2.480042725E0,8.532406769E0
2.332629562E2,-4.167633362E0,1.654210052E0,8.150550842E0
2.332831102E2,-4.411625977E0,1.106798401E0,8.169710999E0
2.333032652E2,-4.941973114E0,1.362766113E0,8.475824432E0
2.333234202E2,-5.428461456E0,2.527793427E0,8.474926300E0
2.333435752E2,-4.375700684E0,3.218307495E0,9.100026398E0
2.333637302E2,-3.019820251E0,3.384761353E0,1.020457947E1
2.333838852E2,-1.846260681E0,4.059408417E0,1.088985443E1
2.334040392E2,-1.208586731E0,5.044210510E0,1.113968491E1
2.334241942E2,-1.772314453E-1,5.505251770E0,1.359038864E1
2.334443492E2,3.832031250E-1,4.973856812E0,1.520732620E1
2.334645042E2,3.135978699E-1,3.834575958E0,1.439691147E1
2.334846592E2,-3.718267822E-1,2.553390198E0,1.243494141E1
2.335048142E2,-4.956193542E-1,1.759141846E0,9.951755219E0
2.335249682E2,-5.538482666E-3,1.661095734E0,7.536827087E0
2.335451232E2,5.513035583E-1,1.819316711E0,5.218597870E0
2.335652782E2,1.122815094E0,1.844763794E0,4.628674622E0
2.335854332E2,1.454225922E0,1.698667603E0,6.135590973E0
2.336055882E2,9.336085510E-1,1.300645294E0,6.531817017E0
2.336257432E2,7.231462097E-1,8.285270691E-1,6.133794708E0
2.336458982E2,6.173162842E-1,6.545887756E-1,6.613846436E0
2.336660522E2,3.577560425E-1,8.063731384E-1,7.572453003E0
2.336862072E2,1.047821045E-1,1.203048248E0,8.016579437E0
2.337063622E2,-2.636018372E-1,2.756218414E0,8.315507812E0
2.337265172E2,9.190887451E-1,4.602778473E0,8.023764496E0
2.337466722E2,1.068927155E0,5.439388733E0,1.037417679E1
2.337668272E2,-3.026705933E-1,3.922892303E0,1.307171722E1
2.337869812E2,-1.721420288E0,2.402803345E0,1.403646103E1
2.338071362E2,-2.500400391E0,1.907034302E0,1.370325394E1
2.338272912E2,-1.226699066E0,2.245779877E0,1.313488586E1
2.338474462E2,1.962419128E-1,3.526217194E0,1.363813934E1
2.338676012E2,1.028211823E0,4.834646301E0,1.399784134E1
2.338877562E2,1.219663696E0,5.276377716E0,1.272907974E1
2.339079095E2,8.143066406E-1,4.811743927E0,1.058254349E1
2.339280645E2,2.353106689E-1,4.269421692E0,8.674311676E0
2.339482195E2,-1.567240906E-1,4.224066010E0,7.373067627E0
2.339683745E2,-4.658312988E-1,4.355343018E0,6.677015076E0
2.339885295E2,-1.192120972E0,3.868405609E0,6.763535156E0
2.340086845E2,-2.478396149E0,2.709365845E0,7.794291687E0
2.340288385E2,-2.752326508E0,1.731599121E0,8.262817383E0
2.340489935E2,-2.709515533E0,1.289867706E0,7.994575195E0
2.340691485E2,-2.813399506E0,1.157093811E0,7.729326782E0
2.340893035E2,-2.652184753E0,6.759942627E-1,8.352929993E0
2.341094585E2,-2.305655365E0,2.068698120E-1,9.796977081E0
2.341296135E2,-2.705473938E0,2.047741699E-1,1.086979614E1
2.341497675E2,-3.199446716E0,1.177601166E0,9.743388519E0
2.341699225E2,-1.586550751E0,2.194436646E0,8.786278839E0
2.341900775E2,-3.478765869E-1,3.086880798E0,1.116498230E1
2.342102325E2,-4.930746460E-1,3.938759308E0,1.199904785E1
2.342303875E2,-1.145867157E0,4.356989594E0,1.130254623E1
2.342505425E2,-1.336570587E0,4.221221924E0,1.052895493E1
2.342706965E2,-1.121318207E0,3.985312500E0,9.958341522E0
2.342908515E2,-9.002279663E-1,3.654500427E0,1.031609756E1
2.343110065E2,-1.314266968E0,3.140319672E0,1.160072617E1
2.343311615E2,-1.414708099E0,2.410736847E0,1.178035263E1
2.343513165E2,-9.855505371E-1,1.837878113E0,1.056158707E1
2.343714715E2,-4.399351501E-1,1.652264099E0,9.077573090E0
2.343916255E2,2.263293457E-1,1.617835693E0,7.345973969E0
2.344117805E2,8.638536072E-1,1.747166748E0,5.500461731E0
2.344319355E2,8.381071472E-1,1.793570251E0,5.600603485E0
2.344520905E2,5.870791626E-1,9.391470337E-1,7.555388489E0
2.344722455E2,7.168592834E-1,1.728904724E-1,9.444759521E0
2.344924005E2,1.284628601E0,-4.490661621E-3,1.012030472E1
2.345125545E2,1.850302277E0,3.896397400E-1,9.606273651E0
2.345327095E2,1.749412079E0,1.421893158E0,8.524323578E0
2.345528645E2,1.256936188E0,3.018323364E0,7.847580872E0
2.345730195E2,1.358574829E0,4.098926239E0,8.706794128E0
2.345931745E2,1.315015411E0,4.208049316E0,1.095302307E1
2.346133295E2,7.683522034E-1,3.427572327E0,1.262190262E1
2.346334845E2,-3.059637451E-1,2.755919037E0,1.382360367E1
2.346536385E2,-7.237449646E-1,2.683320007E0,1.375354935E1
2.346737935E2,-3.067121887E-1,3.124302979E0,1.198931808E1
2.346939485E2,2.451901245E-1,4.124672699E0,1.080662750E1
2.347141035E2,4.186793518E-1,4.638853455E0,1.149070496E1
2.347342585E2,1.152603149E-1,4.339625702E0,1.191851532E1
2.347544135E2,-5.815406799E-1,3.929927673E0,1.060559555E1
2.347745675E2,-1.160536652E0,3.536994781E0,8.527017975E0
2.347947225E2,-1.508413239E0,3.207080841E0,6.635551300E0
2.348148775E2,-1.208137665E0,3.372935944E0,5.825735321E0
2.348350325E2,-7.370672607E-1,3.846251678E0,6.343209229E0
2.348551875E2,-1.184935913E0,3.745062103E0,7.279811554E0
2.348753425E2,-2.288141785E0,2.639161835E0,8.290958862E0
2.348954969E2,-3.124901733E0,1.566642151E0,8.276588745E0
2.349156519E2,-3.348386993E0,1.089883575E0,8.130642242E0
2.349358069E2,-3.483406219E0,1.269510040E0,7.777376862E0
2.349559619E2,-3.848646698E0,2.023043060E0,7.259004822E0
2.349761169E2,-3.881278839E0,3.297343140E0,7.568561096E0
2.349962719E2,-2.962788849E0,3.917204132E0,9.352700958E0
2.350164259E2,-2.702629852E0,3.846401367E0,1.320928116E1
2.350365809E2,-1.613794098E0,3.365152130E0,1.562316147E1
2.350567359E2,-5.755531311E-1,3.555406494E0,1.535836212E1
2.350768909E2,-1.706451416E-2,4.149071960E0,1.364218094E1
2.350970459E2,3.245251465E-1,4.061054993E0,1.386132523E1
2.351172009E2,7.852670288E-1,3.482059021E0,1.423165512E1
2.351373549E2,5.730084229E-1,3.142265625E0,1.258971954E1
2.351575099E2,3.978726196E-1,2.925965424E0,1.021161484E1
2.351776649E2,4.960684204E-1,2.701132965E0,8.583151245E0
2.351978199E2,5.598358154E-1,2.394271088E0,7.050338745E0
2.352179749E2,1.233435059E0,1.999392242E0,5.568270721E0
2.352381289E2,1.914518738E0,1.622476044E0,4.387376404E0
2.352582839E2,2.285746765E0,8.789721680E-1,3.335364075E0
2.352784389E2,2.405797119E0,-4.236190796E-2,2.726430359E0
2.352985939E2,1.896556091E0,-4.767585754E-1,3.402274933E0
2.353187489E2,1.678309937E0,-7.785310364E-1,5.082381134E0
2.353389039E2,1.964065704E0,-5.242098999E-1,6.591692505E0
2.353590579E2,2.291884003E0,7.310797119E-1,8.008945312E0
2.353792129E2,1.603764954E0,2.666554871E0,9.044342194E0
2.353993679E2,1.914967804E0,3.875440979E0,9.423354034E0
2.354195229E2,1.455872498E0,3.884721680E0,1.173155411E1
2.354396779E2,3.752696228E-1,2.653082886E0,1.581880463E1
2.354598329E2,-1.126856689E0,2.055675201E0,1.774020905E1
2.354799869E2,-1.711241455E0,1.980082397E0,1.609078903E1
2.355001419E2,-1.729353790E0,3.212469635E0,1.259810211E1
2.355202969E2,-1.016835480E0,5.260510712E0,1.097667389E1
2.355404519E2,1.507365417E-1,6.153104553E0,1.208047852E1
2.355606069E2,2.589614868E-1,5.409151611E0,1.394619873E1
2.355807619E2,-1.022523651E0,4.334536285E0,1.332873276E1
2.356009159E2,-2.122586060E0,3.404370575E0,1.064705933E1
2.356210709E2,-2.601739655E0,3.215762787E0,7.858657837E0
2.356412259E2,-2.301464081E0,3.718716888E0,5.469925232E0
2.356613809E2,-1.837728424E0,4.377347260E0,3.889811096E0
2.356815359E2,-1.548829193E0,4.263583832E0,5.007985840E0
2.357016909E2,-2.448608093E0,2.845432892E0,6.835086365E0
2.357218449E2,-3.797602844E0,1.448388062E0,7.498955841E0
2.357419999E2,-4.037404175E0,4.803511047E-1,7.602390747E0
2.357621549E2,-3.843557281E0,8.316705322E-1,7.521409149E0
2.357823099E2,-3.967349854E0,2.960244141E0,7.592960358E0
2.358024649E2,-3.025508423E0,5.127437439E0,8.577014008E0
2.358226199E2,-2.981649628E0,4.581971741E0,1.355057144E1
2.358427739E2,-3.873345337E0,3.438798981E0,1.550640427E1
2.358629289E2,-2.842439117E0,2.828667755E0,1.331421295E1
2.358830839E2,-1.620679779E0,3.817661133E0,1.110869934E1
2.359032395E2,-5.891748047E-1,4.362827454E0,1.085827011E1
2.359233945E2,6.813830566E-1,4.342170410E0,1.188827820E1
2.359435495E2,1.387764130E0,4.298910370E0,1.172242310E1
2.359637035E2,9.488768005E-1,3.918251953E0,1.021939865E1
2.359838585E2,5.360353088E-1,3.073558502E0,8.488847351E0
2.360040135E2,3.734733582E-1,2.222578125E0,6.831793213E0
2.360241685E2,6.938072205E-1,1.666185150E0,5.317542114E0
2.360443235E2,1.192270660E0,1.415157166E0,4.258045349E0
2.360644785E2,1.511107635E0,1.110690308E0,3.625760193E0
2.360846325E2,9.222322083E-1,6.701564026E-1,4.849764862E0
2.361047875E2,1.110540619E0,-4.939727783E-3,6.732699280E0
2.361249425E2,1.545386353E0,-1.836680603E-1,7.758815460E0
2.361450975E2,1.937870178E0,4.528083801E-1,8.491541748E0
2.361652525E2,1.472637634E0,2.213896179E0,1.006641678E1
2.361854075E2,1.610950012E0,4.242477722E0,1.003228775E1
2.362055615E2,2.666704559E0,5.386847992E0,8.794062653E0
2.362257165E2,1.952988739E0,4.866679688E0,1.161285095E1
2.362458715E2,9.184899902E-1,3.256927185E0,1.418135971E1
2.362660265E2,-9.397457886E-1,2.904110870E0,1.457294540E1
2.362861815E2,-1.347797241E0,3.248694305E0,1.267174896E1
2.363063355E2,-8.189469910E-1,4.585264893E0,1.030082932E1
2.363264905E2,-1.920506287E-1,5.808371429E0,9.670490112E0
2.363466455E2,-2.562670898E-1,5.608986053E0,1.057790314E1
2.363668005E2,-1.312770081E0,4.660708008E0,1.092383377E1
2.363869555E2,-1.915865936E0,4.122876434E0,1.014455429E1
2.364071105E2,-1.915117493E0,4.043242035E0,8.419840851E0
2.364272645E2,-1.767374725E0,4.262086945E0,6.197113037E0
2.364474195E2,-1.552721100E0,4.235741730E0,5.389093323E0
2.364675745E2,-2.070943451E0,3.812721405E0,6.606661377E0
2.364877295E2,-3.236270142E0,2.925815735E0,7.971523132E0
2.365078845E2,-3.642824707E0,2.142943726E0,8.328530731E0
2.365280395E2,-3.207679596E0,1.787732391E0,7.502099304E0
2.365481935E2,-3.283272400E0,2.233206024E0,6.836433563E0
2.365683485E2,-3.658392334E0,3.331921234E0,7.393125916E0
2.365885035E2,-3.772006073E0,4.407135315E0,8.180189209E0
2.366086585E2,-3.173251190E0,4.619842987E0,1.236309082E1
2.366288135E2,-3.421285400E0,4.247118073E0,1.608779526E1
2.366489675E2,-1.947599945E0,3.247796173E0,1.517424500E1
2.366691225E2,-2.045795746E0,3.759132843E0,1.212284042E1
2.366892775E2,-1.043330383E0,4.075874176E0,1.043719574E1
2.367094325E2,1.895059204E-1,4.701573029E0,1.191372528E1
2.367295875E2,1.058448944E0,5.143753510E0,1.300061508E1
2.367497425E2,6.327342224E-1,4.665797424E0,1.134730316E1
2.367698965E2,-1.706451416E-2,3.412304077E0,9.732910309E0
2.367900515E2,-4.791535950E-1,2.220781860E0,8.520431671E0
2.368102065E2,-4.275109863E-1,1.638492737E0,6.866520996E0
2.368303615E2,4.950205994E-1,1.440753937E0,5.373376007E0
2.368505165E2,1.334774323E0,1.447938995E0,4.138593750E0
2.368706715E2,1.475631409E0,1.140777740E0,3.610342255E0
2.368908255E2,9.883946228E-1,3.453318787E-1,4.964127045E0
2.369109803E2,6.830296326E-1,-3.439846802E-1,6.634802856E0
2.369311353E2,7.893086243E-1,-5.694158936E-1,8.174201660E0
2.369512903E2,1.120420074E0,2.402503967E-1,9.229507141E0
2.369714453E2,-1.844165039E-1,2.707270203E0,8.901838531E0
2.369916003E2,-4.685256958E-2,5.843548279E0,6.077212372E0
2.370117543E2,9.556127930E-1,7.815547485E0,8.377778320E0
2.370319093E2,5.661227417E-1,5.443130951E0,1.452010529E1
2.370520643E2,-1.941462708E0,3.261268158E0,1.692455521E1
2.370722193E2,-3.247796173E0,2.450404358E0,1.616892654E1
2.370923743E2,-2.609373779E0,2.802322540E0,1.238404724E1
2.371125283E2,-1.519041138E0,4.656067657E0,1.011356873E1
2.371326833E2,-7.059320068E-1,6.130351868E0,1.004201752E1
2.371528383E2,-1.369053040E0,6.105952606E0,9.464219055E0
2.371729933E2,-2.242037659E0,4.802612915E0,8.570278015E0
2.371931483E2,-3.242108002E0,3.720513153E0,7.799081726E0
2.372133033E2,-3.778592377E0,2.958298187E0,6.790329437E0
2.372334573E2,-3.558250580E0,2.627935181E0,5.461542664E0
2.372536123E2,-2.975662079E0,2.567311249E0,5.454806671E0
2.372737673E2,-2.915187836E0,2.518961792E0,7.125632172E0
2.372939223E2,-3.581003265E0,1.565444641E0,7.898924103E0
2.373140773E2,-4.378694458E0,2.082170105E-1,7.975115662E0
2.373342313E2,-4.215084686E0,-8.720864868E-1,8.160130920E0
2.373543863E2,-3.805686035E0,-1.218765564E0,8.970994720E0
2.373745413E2,-3.827091522E0,-9.136999512E-1,9.643695831E0
2.373946963E2,-3.527414703E0,1.362167358E-2,9.960137787E0
2.374148513E2,-3.333418121E0,1.533411255E0,1.074315948E1
2.374350063E2,-3.108585663E0,3.059038696E0,1.206371338E1
2.374551603E2,-2.354154510E0,3.716770935E0,1.246847168E1
2.374753153E2,-2.209255829E0,3.857178955E0,1.274853928E1
2.374954703E2,-2.725532227E0,4.119433594E0,1.270557861E1
2.375156253E2,-2.273023224E0,3.844455414E0,1.289703049E1
2.375357803E2,-1.702559509E0,3.509452057E0,1.446606766E1
