"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.152637650E2,1.068328400E0,4.073479156E0,9.942474518E0
2.152839190E2,9.012757874E-1,3.790417786E0,9.005722504E0
2.153040730E2,1.027014313E0,3.453318787E0,8.224646759E0
2.153242270E2,1.334325256E0,3.202141113E0,7.298223267E0
2.153443810E2,1.641785889E0,2.511477356E0,6.984475708E0
2.153645350E2,2.013912048E0,1.273701324E0,7.795339508E0
2.153846890E2,2.230212250E0,4.668791199E-1,8.468639374E0
2.154048423E2,2.763253784E0,3.918850708E-1,8.007598114E0
2.154249963E2,3.407813416E0,5.752537537E-1,7.704478455E0
2.154451503E2,4.024530945E0,5.415737915E-1,8.367000732E0
2.154653043E2,4.314927063E0,5.285508728E-1,9.527088318E0
2.154854583E2,3.216211853E0,2.122885437E0,8.717721405E0
2.155056123E2,3.999383240E0,4.148024139E0,5.509742432E0
2.155257662E2,4.745282135E0,4.299958191E0,8.393645325E0
2.155459203E2,4.711153107E0,2.453098755E0,1.258163635E1
2.155660743E2,4.290827179E0,8.328680420E-1,1.536315216E1
2.155862273E2,2.167342987E0,3.102298737E0,1.416100204E1
2.156063813E2,1.574725342E0,4.826862488E0,1.030981064E1
2.156265353E2,1.217867432E0,6.650969238E0,8.683292999E0
2.156466893E2,1.726060638E0,6.432423706E0,9.399852905E0
2.156668433E2,2.269730072E0,5.631139984E0,1.077130096E1
2.156869972E2,1.674118652E0,4.557871857E0,1.114163086E1
2.157071512E2,5.260061646E-1,3.848347321E0,9.773625641E0
2.157273053E2,-1.365161133E-1,3.850442963E0,8.034542084E0
2.157474593E2,-3.739224243E-1,3.932921448E0,6.626420288E0
2.157676133E2,-5.598358154E-2,3.822451172E0,6.062692566E0
2.157877673E2,-9.460327148E-2,2.933000793E0,7.335495758E0
2.158079213E2,-1.105900269E0,1.163081360E0,8.021369476E0
2.158280753E2,-2.044448547E0,-1.209484863E-1,7.872878265E0
2.158482293E2,-1.758842468E0,-2.492317200E-1,7.787855072E0
2.158683832E2,-1.086889801E0,1.120719452E0,7.344028015E0
2.158885372E2,-1.302291870E0,3.474125519E0,5.791755981E0
2.159086903E2,-1.178199921E0,5.781876526E0,4.329446869E0
2.159288443E2,4.571493530E-1,6.442452850E0,7.723937988E0
2.159489983E2,1.295106812E0,5.750741272E0,1.307366318E1
2.159691523E2,1.842817841E0,3.371588745E0,1.400906799E1
2.159893063E2,2.606080627E-1,3.784130859E0,1.272039780E1
2.160094603E2,3.369493103E-1,5.477858734E0,1.000863693E1
2.160296143E2,7.634124756E-3,5.830824738E0,1.117935242E1
2.160497682E2,-1.540296936E-1,4.829407196E0,1.262414795E1
2.160699222E2,-5.403762817E-2,4.162394257E0,1.198048645E1
2.160900763E2,-2.544708252E-3,4.195924530E0,1.048105453E1
2.161102303E2,7.400610352E-1,4.185895386E0,9.953401794E0
2.161303843E2,9.680369568E-1,3.621868286E0,9.823172607E0
2.161505383E2,1.363813934E0,3.034938812E0,9.791438599E0
2.161706923E2,1.744023285E0,2.562072144E0,9.517807617E0
2.161908463E2,1.830243988E0,2.125579834E0,8.437803497E0
2.162110003E2,1.916165314E0,1.836530914E0,6.824608154E0
2.162311542E2,2.369572449E0,1.433718567E0,6.682254181E0
2.162513073E2,2.560575256E0,3.490740967E-1,7.342082062E0
2.162714613E2,2.801274719E0,-4.631369019E-1,7.934999084E0
2.162916153E2,2.418820038E0,1.008602600E0,7.282655640E0
2.163117693E2,3.842359772E0,4.039050751E0,4.337380371E0
2.163319233E2,4.974904633E0,4.215533752E0,5.933660889E0
2.163520773E2,2.273322601E0,2.242486725E0,1.138382721E1
2.163722313E2,1.273252258E0,8.788224792E-1,1.305944275E1
2.163923852E2,3.848497009E-1,1.696871338E0,1.296558792E1
2.164125398E2,-1.049617310E0,4.365521851E0,1.093970078E1
2.164326938E2,-6.530918884E-1,6.511159973E0,8.105793915E0
2.164528478E2,-1.324745178E-1,6.843468933E0,8.640631714E0
2.164730018E2,6.283932495E-1,5.062322845E0,1.122725281E1
2.164931558E2,1.152004395E0,3.812272339E0,1.442729828E1
2.165133098E2,4.059558105E-1,3.692221985E0,1.358769424E1
2.165334638E2,-3.827540588E-1,4.133204956E0,9.902956696E0
2.165536168E2,-5.444178772E-1,4.748126221E0,6.851252747E0
2.165737708E2,-6.640191650E-1,4.465064850E0,5.265300751E0
2.165939248E2,-1.004111938E0,3.240461426E0,5.410349121E0
2.166140788E2,-1.344953156E0,1.702409821E0,6.220763855E0
2.166342328E2,-1.808389435E0,4.489164734E-1,7.241491241E0
2.166543868E2,-1.965861969E0,4.370910645E-2,8.423433380E0
2.166745408E2,-2.614463196E0,8.979826355E-1,8.283624115E0
2.166946948E2,-3.427871704E0,2.781665497E0,6.786437531E0
2.167148488E2,-3.198398895E0,5.585035858E0,4.874014435E0
2.167350028E2,-1.524130554E0,6.802603912E0,8.946445770E0
2.167551568E2,-8.657995605E-1,6.011349335E0,1.544278656E1
2.167753108E2,1.730401611E-1,4.756957855E0,1.748543884E1
2.167954648E2,-1.236428833E-1,4.095633087E0,1.678968567E1
2.168156188E2,-5.122348022E-1,5.321284332E0,1.415725983E1
2.168357728E2,-5.180726624E-1,5.833219757E0,1.361179413E1
2.168559268E2,-1.070124664E0,5.208568726E0,1.331511108E1
2.168760798E2,-9.372010803E-1,4.520299988E0,1.157512939E1
2.168962338E2,-6.152206421E-1,4.167333984E0,9.499695282E0
2.169163878E2,1.345701599E-1,3.841611328E0,8.114625549E0
2.169365418E2,7.842192078E-1,3.431164856E0,7.039710846E0
2.169566958E2,1.708547058E0,2.870730286E0,6.252348175E0
2.169768498E2,2.734812927E0,2.003583527E0,5.746699677E0
2.169970038E2,3.359763336E0,1.503922577E0,5.161566467E0
2.170171578E2,3.462150421E0,1.370400238E0,4.404291229E0
2.170373118E2,3.405268707E0,9.105564880E-1,4.175716553E0
2.170574658E2,3.353476410E0,4.559518433E-1,4.688849487E0
2.170776198E2,3.126548309E0,8.487350464E-1,5.817203064E0
2.170977738E2,2.187101898E0,2.862347717E0,6.475084991E0
2.171179278E2,2.658321991E0,4.226760406E0,6.678511963E0
2.171380818E2,2.487078094E0,4.197870483E0,1.103654938E1
2.171582358E2,2.046843567E0,3.739822998E0,1.431084045E1
2.171783898E2,1.964814148E0,3.310066681E0,1.445244598E1
2.171985438E2,9.262738037E-1,4.805756378E0,1.380953293E1
2.172186968E2,2.688409424E-1,6.856940918E0,1.148606461E1
2.172388508E2,-1.987866211E-1,7.354206848E0,1.026011398E1
2.172590048E2,-2.909948730E-1,6.312672729E0,1.100107315E1
2.172791588E2,5.367837524E-1,5.041815491E0,1.280901352E1
2.172993128E2,3.519181824E-1,4.413721619E0,1.254466324E1
2.173194668E2,-5.358856201E-1,4.408183136E0,9.664053497E0
2.173396208E2,-1.041833496E0,4.729564819E0,6.791526947E0
2.173597748E2,-1.437311096E0,4.776866455E0,4.968468018E0
2.173799288E2,-2.025288391E0,4.049678650E0,4.643793182E0
2.174000830E2,-2.709365845E0,2.523003387E0,5.261708221E0
2.174202370E2,-3.346740417E0,1.242266693E0,6.405330048E0
2.174403910E2,-3.723357239E0,8.975335693E-1,6.304439850E0
2.174605450E2,-4.308041382E0,1.836081848E0,5.762716370E0
2.174806990E2,-5.610183563E0,3.608396301E0,5.065765686E0
2.175008530E2,-5.681435394E0,5.609734497E0,5.307812347E0
2.175210060E2,-5.045258331E0,7.334897003E0,9.515412598E0
2.175411600E2,-4.555327148E0,7.091353455E0,1.794408508E1
2.175613140E2,-2.372715912E0,5.038821716E0,2.082394638E1
2.175814680E2,-1.349593506E0,4.556374969E0,1.859702728E1
2.176016220E2,-6.349795532E-1,6.046376495E0,1.331271606E1
2.176217760E2,1.856140137E-1,7.010820923E0,9.442065125E0
2.176419300E2,2.324665833E-1,6.566694489E0,8.073461151E0
2.176620840E2,9.202862549E-1,4.822371826E0,7.182513885E0
2.176822380E2,1.054856415E0,3.150199127E0,5.863606567E0
2.177023920E2,1.891766052E0,1.874102783E0,5.065466309E0
2.177225460E2,3.013233948E0,1.548829193E0,5.268893280E0
2.177427000E2,3.998036041E0,1.759890289E0,5.309907990E0
2.177628540E2,4.765041046E0,1.570084991E0,5.632337494E0
2.177830080E2,4.840035095E0,1.045725403E0,6.126310272E0
2.178031620E2,4.374952240E0,4.288581848E-1,5.830974426E0
2.178233160E2,3.714226227E0,1.332229614E-1,4.995861053E0
2.178434700E2,3.202141113E0,1.054557037E0,4.520000610E0
2.178636230E2,2.790197754E0,3.393443298E0,4.578977966E0
2.178837770E2,3.299738159E0,5.872138824E0,4.658612366E0
2.179039310E2,2.327958984E0,5.156177673E0,8.382568359E0
2.179240850E2,1.233435059E-1,3.809128876E0,1.245485001E1
2.179442390E2,1.037342834E-1,2.132016449E0,1.526465698E1
2.179643930E2,-1.054856415E0,2.841391296E0,1.703742050E1
2.179845470E2,-1.504072266E0,5.414091339E0,1.329175964E1
2.180047010E2,-1.111438751E0,6.931785278E0,1.077369598E1
2.180248550E2,-2.691403198E-1,6.647676086E0,1.157408157E1
2.180450090E2,2.830613708E-1,5.374423828E0,1.246218475E1
2.180651630E2,4.179309082E-1,4.699477386E0,1.224378891E1
2.180853170E2,-5.885760498E-1,4.538262634E0,9.345066833E0
2.181054710E2,-1.179098053E0,4.702620850E0,6.386319580E0
2.181256250E2,-1.321452026E0,4.523443451E0,5.213358765E0
2.181457790E2,-1.544338531E0,3.253634033E0,6.902146912E0
2.181659330E2,-2.327360229E0,1.543739777E0,8.467142487E0
2.181860860E2,-3.294648743E0,5.364843750E-1,8.223149872E0
2.182062400E2,-3.433410187E0,7.012916565E-1,6.475983124E0
2.182263940E2,-3.181035004E0,1.788480835E0,5.239404602E0
2.182465480E2,-3.960913239E0,3.700155487E0,5.414540405E0
2.182667020E2,-3.231330414E0,6.110892334E0,4.340523834E0
2.182868560E2,-4.460723877E-1,6.099815369E0,9.260193329E0
2.183070100E2,7.336244202E-1,4.267625427E0,1.749456985E1
2.183271640E2,1.213227081E0,1.134191437E0,1.953437805E1
2.183473180E2,-1.857637024E-1,2.184706879E0,1.634121826E1
2.183674720E2,1.287322998E-1,3.884571991E0,1.293624893E1
2.183876260E2,2.251318359E-1,4.566254425E0,1.304357574E1
2.184077790E2,4.948709106E-1,4.005370789E0,1.119911133E1
2.184279330E2,3.766168213E-1,3.450325012E0,9.033265228E0
2.184480870E2,4.101470947E-1,2.939587097E0,7.394173737E0
2.184682410E2,9.136999512E-1,2.510130157E0,6.524931335E0
2.184883950E2,1.503473511E0,1.779798889E0,6.234984283E0
2.185085480E2,2.014211426E0,9.062155151E-1,6.422843628E0
2.185287020E2,2.515069885E0,5.429209900E-1,5.915099487E0
2.185488560E2,3.028951263E0,5.840853882E-1,5.044060822E0
2.185690100E2,3.147504730E0,3.135978699E-1,5.255570984E0
2.185891640E2,3.219055939E0,-1.185534668E-1,6.284980316E0
2.186093180E2,3.398532715E0,-2.841091919E-1,7.059918823E0
2.186294720E2,3.634442139E0,6.283932495E-1,8.628806305E0
2.186496260E2,4.794230347E0,2.428549805E0,8.260422363E0
2.186697800E2,4.667294312E0,2.231409760E0,1.092682755E1
2.186899340E2,3.669618988E0,6.951544189E-1,1.457698700E1
2.187100880E2,3.565435638E0,-1.650318146E0,1.658101959E1
2.187302420E2,7.521858215E-1,-1.372645569E-1,1.569112015E1
2.187503960E2,3.993695068E-1,2.144141235E0,1.175505524E1
2.187705500E2,6.224057007E-1,3.802692261E0,1.071277267E1
2.187907040E2,1.028511200E0,4.198319550E0,1.093146790E1
2.188108580E2,1.228645020E0,4.110302582E0,1.160850998E1
2.188310120E2,8.132588196E-1,3.585493927E0,1.196881073E1
2.188511660E2,-1.990859985E-2,2.984493713E0,1.106079895E1
2.188713190E2,-4.089495850E-1,3.076701965E0,9.660311279E0
2.188914730E2,-5.828878784E-1,3.325634308E0,8.573421478E0
2.189116270E2,-1.065484314E0,2.731370087E0,8.318800964E0
2.189317810E2,-1.901645508E0,1.582359467E0,8.189020844E0
2.189519350E2,-2.280657349E0,8.147557068E-1,7.430099030E0
2.189720890E2,-2.204016724E0,5.471122742E-1,6.883136444E0
2.189922430E2,-2.046544189E0,9.518705750E-1,6.762337646E0
2.190123970E2,-2.496658173E0,2.412682800E0,6.160888367E0
2.190325510E2,-2.642305298E0,5.247787170E0,5.183720398E0
2.190527050E2,-5.656736755E-1,6.347699890E0,7.278314667E0
2.190728590E2,5.842350769E-1,4.744384003E0,1.311692322E1
2.190930130E2,9.145980835E-1,1.207239532E0,1.737347168E1
2.191131670E2,-6.855743408E-2,7.523355103E-1,1.712693436E1
2.191333210E2,1.091230774E-1,2.299967194E0,1.414872757E1
2.191534750E2,4.323010254E-1,3.111280060E0,1.310045746E1
2.191736290E2,5.733078003E-1,3.089874573E0,1.124297012E1
2.191937820E2,9.575587463E-1,3.316203918E0,9.215286713E0
2.192139360E2,1.305734711E0,3.810775452E0,7.570507050E0
2.192340900E2,2.027533722E0,3.944447479E0,6.427783356E0
2.192542440E2,2.607427826E0,3.394940186E0,6.388115845E0
2.192743980E2,2.886896667E0,2.243384857E0,7.283703461E0
2.192945520E2,3.069367218E0,9.232800293E-1,8.380772095E0
2.193147060E2,2.920876007E0,1.058299255E-1,8.792416077E0
2.193348600E2,2.741399231E0,-8.622070312E-2,8.199948120E0
2.193550140E2,2.637814636E0,-1.261875916E-1,7.294930115E0
2.193751680E2,2.549647980E0,-4.177812195E-1,6.875652008E0
2.193953220E2,2.316732330E0,-7.156617737E-1,6.875652008E0
2.194154765E2,2.495760040E0,6.286926270E-3,7.116501160E0
2.194356305E2,2.655328217E0,2.658771057E0,6.772217102E0
2.194557845E2,4.525838470E0,4.306095428E0,7.090754700E0
2.194759385E2,3.968846741E0,2.294728088E0,1.182855240E1
2.194960925E2,2.024240570E0,-1.010698242E0,1.559457092E1
2.195162465E2,3.996688843E-2,-1.909279633E0,1.709999039E1
2.195364005E2,-1.444346466E0,2.075434113E0,1.388273071E1
2.195565535E2,-1.737137604E0,4.469705200E0,1.015458344E1
2.195767075E2,-1.709145813E0,5.022056580E0,9.972112885E0
2.195968615E2,-9.610015869E-1,4.000880127E0,1.229378494E1
2.196170155E2,-3.728746033E-1,3.466491394E0,1.345896194E1
2.196371695E2,-6.792874146E-1,3.527564392E0,1.237865845E1
2.196573235E2,-1.171463928E0,3.562741241E0,1.008422974E1
2.196774775E2,-1.273701324E0,3.922143860E0,8.012837219E0
2.196976315E2,-9.169931030E-1,3.553460541E0,7.301965485E0
2.197177855E2,-9.738748169E-1,2.148781586E0,8.528664551E0
2.197379395E2,-1.319955139E0,6.128256226E-1,1.000504440E1
2.197580935E2,-2.262095947E0,2.344125366E-1,9.886341248E0
2.197782475E2,-3.042273560E0,1.159488831E0,8.537496185E0
2.197984015E2,-3.866160278E0,2.071093140E0,7.772287445E0
2.198185555E2,-4.332889709E0,3.511398010E0,6.389313354E0
2.198387095E2,-2.229613495E0,4.908592529E0,6.340963898E0
2.198588635E2,-3.073109436E-1,3.897445221E0,1.115824631E1
2.198790165E2,-9.252259827E-1,1.975591736E0,1.796968185E1
2.198991705E2,4.905299377E-1,3.996688843E-2,1.776610519E1
2.199193245E2,4.062551880E-1,1.275198212E0,1.321362213E1
2.199394785E2,1.083746338E-1,3.068618774E0,9.292825470E0
2.199596325E2,1.975891113E-1,3.881129150E0,9.128018188E0
2.199797865E2,4.138893127E-1,4.047882385E0,9.346414032E0
2.199999405E2,6.399192810E-1,3.956422577E0,7.868986359E0
2.200200945E2,5.794450378E-1,4.190236359E0,6.208788757E0
2.200402485E2,1.175804901E0,4.261937256E0,5.424419861E0
2.200604025E2,1.900897064E0,3.854185181E0,5.555846558E0
2.200805565E2,2.235002289E0,2.789598999E0,6.384074249E0
2.201007105E2,2.000440063E0,1.646575928E0,7.351362762E0
2.201208645E2,1.488354950E0,1.048120422E0,7.526498566E0
2.201410185E2,1.102906494E0,8.403524780E-1,7.222181396E0
2.201611725E2,9.815089417E-1,5.059478760E-1,6.727011108E0
2.201813265E2,1.017284546E0,4.189787292E-1,7.178621979E0
2.202014805E2,1.196012878E0,1.214125214E0,8.575666809E0
2.202216345E2,1.657203827E0,3.146007843E0,9.120533752E0
2.202417875E2,2.547103271E0,3.814817047E0,9.579030304E0
2.202619415E2,1.524878998E0,2.127675476E0,1.299283127E1
2.202820955E2,4.204756165E-1,4.396357727E-1,1.574845093E1
2.203022495E2,2.760260010E-1,8.488847351E-1,1.527259048E1
2.203224035E2,-8.607101440E-1,3.444038086E0,1.259031830E1
2.203425575E2,-1.053209839E0,5.074447632E0,9.372310181E0
2.203627115E2,-8.553213501E-1,5.457800446E0,8.673263855E0
2.203828655E2,-4.808001709E-1,4.438869324E0,8.769813080E0
2.204030199E2,1.269360352E-1,3.437451782E0,9.569749603E0
2.204231739E2,5.002597046E-1,3.292702789E0,1.002854553E1
2.204433279E2,6.236032104E-1,3.801345062E0,8.756939850E0
2.204634819E2,-3.132984924E-1,4.121379547E0,6.956334229E0
2.204836359E2,-9.973759460E-1,3.177442474E0,6.088888092E0
2.205037899E2,-1.980232086E0,1.624721375E0,8.244705048E0
2.205239439E2,-2.767594757E0,1.188528442E-1,1.046069687E1
2.205440979E2,-3.294499054E0,-2.104623413E-1,1.035681290E1
2.205642519E2,-2.772833862E0,9.785151672E-1,8.487500153E0
2.205844059E2,-2.444865875E0,2.847678223E0,6.601272583E0
2.206045589E2,-3.243455200E0,4.433480530E0,5.987548828E0
2.206247129E2,-2.828069000E0,5.372627563E0,6.282884674E0
2.206448669E2,-1.338217163E0,4.494553528E0,1.001492386E1
2.206650209E2,-1.572929077E0,4.263583832E0,1.566776871E1
2.206851749E2,-1.275796967E0,3.018622742E0,1.654898621E1
2.207053289E2,-2.125130768E0,2.364632721E0,1.451411774E1
2.207254829E2,-2.589614868E0,3.699407043E0,1.190399551E1
2.207456369E2,-1.804198151E0,4.220473480E0,1.189770859E1
2.207657909E2,-1.390159149E0,3.877536621E0,1.298968781E1
2.207859449E2,-1.203497314E0,3.138373718E0,1.268851410E1
2.208060989E2,-1.046024780E0,2.792742462E0,1.069585785E1
2.208262529E2,-3.240760803E-1,2.528691559E0,8.874445496E0
2.208464069E2,6.623725891E-1,2.002685394E0,7.830516357E0
2.208665609E2,1.390608215E0,1.304088135E0,6.653513947E0
2.208867149E2,1.793270874E0,3.917353821E-1,5.190905457E0
2.209068689E2,1.582509155E0,-3.830534363E-1,3.801644440E0
2.209270219E2,1.344055023E0,-1.046773224E0,2.390528870E0
2.209471759E2,1.436412964E0,-1.333427124E0,2.701881409E0
2.209673299E2,2.479443970E0,-4.061054993E-1,4.232149200E0
2.209874839E2,3.387156372E0,1.829645233E0,6.232589264E0
2.210076379E2,4.066294098E0,4.384831696E0,6.777156830E0
2.210277919E2,3.632346497E0,3.777394867E0,8.018824768E0
2.210479459E2,7.668553162E-1,2.574346619E0,1.094868210E1
2.210680999E2,6.825805664E-1,1.425635376E0,1.399679352E1
2.210882539E2,1.286275177E0,1.684896240E0,1.712483871E1
2.211084079E2,-2.992277527E-1,3.937861176E0,1.676064606E1
2.211285619E2,-5.629792786E-1,5.685626678E0,1.333052902E1
2.211487159E2,3.620970154E-1,7.181615753E0,1.219364319E1
2.211688699E2,5.821394348E-1,6.615493011E0,1.192375443E1
2.211890239E2,1.799258423E-1,5.325924683E0,1.164189056E1
2.212091779E2,3.029699707E-1,4.418661346E0,1.127410538E1
2.212293319E2,8.288264465E-1,4.396956482E0,9.754764862E0
2.212494859E2,1.069525909E0,4.870272217E0,7.573201447E0
2.212696389E2,-1.151106262E-1,4.318818970E0,5.414839783E0
2.212897929E2,-1.554367676E0,3.065026245E0,4.498595123E0
2.213099469E2,-2.910248108E0,1.554667053E0,5.763015747E0
2.213301009E2,-4.023932190E0,2.326162720E-1,6.743327179E0
2.213502549E2,-4.408931580E0,-5.745053101E-1,6.934928741E0
2.213704089E2,-4.317471771E0,-2.489323425E-1,7.396119690E0
2.213905629E2,-4.949008484E0,1.545386353E0,7.421267395E0
2.214107169E2,-3.648512878E0,3.736080780E0,5.798791351E0
2.214308709E2,-1.724563751E0,3.896247711E0,1.052581146E1
2.214510249E2,-1.105002136E0,2.667003937E0,1.761776367E1
2.214711789E2,7.765850830E-1,-1.359173584E-1,1.939037750E1
2.214913329E2,-3.263214111E-2,5.463638306E-2,1.747870285E1
2.215114869E2,2.056723022E-1,1.673669586E0,1.279164963E1
2.215316409E2,1.407672729E0,2.999312897E0,1.186387894E1
2.215517949E2,1.419348450E0,3.239263916E0,1.182974991E1
2.215719489E2,1.550326080E0,2.450554047E0,9.699529724E0
2.215921029E2,1.419947205E0,2.200573883E0,8.188721466E0
2.216122569E2,1.487606506E0,1.808688812E0,7.205715637E0
2.216324099E2,1.553319855E0,1.243464203E0,6.578070831E0
2.216525639E2,1.654060364E0,4.939727783E-1,7.178472290E0
2.216727179E2,1.597777405E0,-1.613644409E-1,7.773185577E0
2.216928719E2,2.073488159E0,-3.182382202E-1,6.972799988E0
2.217130259E2,3.178041229E0,4.812492371E-1,6.068081360E0
2.217331799E2,3.755390625E0,9.839039612E-1,5.712271271E0
2.217533339E2,3.209924927E0,9.963281250E-1,6.408024445E0
2.217734879E2,2.089355164E0,1.604962463E0,7.562723236E0
2.217936419E2,1.823058929E0,3.295995941E0,7.401059418E0
2.218137959E2,1.546134796E0,3.689377899E0,8.776100006E0
2.218339499E2,-8.771759033E-2,3.910318451E0,1.139699982E1
2.218541039E2,1.829196167E-1,2.486329651E0,1.380040192E1
2.218742579E2,-1.011147308E0,1.973795471E0,1.595576981E1
2.218944119E2,-1.850451965E0,4.277953949E0,1.337857910E1
2.219145659E2,-1.037642212E0,6.048472137E0,9.872569885E0
2.219347199E2,-1.853146362E-1,7.406747589E0,8.983119507E0
2.219548739E2,6.444099426E-1,6.031257935E0,1.109238327E1
2.219750269E2,9.457333374E-1,3.963457947E0,1.368529129E1
2.219951809E2,3.619473267E-1,2.550995178E0,1.290780807E1
2.220153349E2,-7.065307617E-2,2.165247345E0,1.018526962E1
2.220354889E2,-1.423539734E-1,2.329455872E0,7.467820587E0
2.220556429E2,-1.796264648E-1,2.650837555E0,5.550308075E0
2.220757969E2,-1.181044006E-1,2.743794250E0,4.701423340E0
2.220959509E2,-3.436853027E-1,1.830842743E0,5.003794556E0
2.221161049E2,-1.212328949E0,5.298980713E-1,5.946983185E0
2.221362589E2,-1.640588379E0,-7.155120850E-2,6.741979980E0
2.221564129E2,-1.565145264E0,6.451583862E-1,6.950646057E0
2.221765669E2,-2.315385132E0,2.314636688E0,7.093149719E0
2.221967209E2,-3.359314270E0,4.464615784E0,7.126230927E0
2.222168749E2,-2.486629028E0,4.970413971E0,9.205556946E0
2.222370289E2,-2.098935242E0,4.501588898E0,1.363185242E1
2.222571829E2,-7.768844604E-1,2.057621155E0,1.602866821E1
2.222773369E2,-1.816622314E0,1.064286804E0,1.697829346E1
2.222974909E2,-1.966011658E0,1.993105316E0,1.467278778E1
2.223176439E2,-1.709445190E0,3.223097534E0,1.304821609E1
2.223377979E2,-1.090931396E0,3.666924591E0,1.191147995E1
2.223579519E2,-8.027806091E-1,3.343596954E0,1.097053665E1
2.223781059E2,-8.924441528E-1,3.115471344E0,1.009964767E1
2.223982599E2,-1.063238983E0,2.365081787E0,8.891510010E0
2.224184135E2,-1.097218323E0,1.774260406E0,7.926616516E0
2.224385675E2,-5.059478760E-1,1.020877075E0,7.566615143E0
2.224587215E2,5.643264771E-2,1.857637024E-1,7.710615692E0
2.224788755E2,5.671705627E-1,-3.131488037E-1,7.698041840E0
2.224990295E2,1.280736694E0,-2.064207458E-1,7.486381989E0
2.225191835E2,1.588796082E0,-7.634124756E-3,6.886579285E0
2.225393375E2,1.452429657E0,-8.532257080E-3,6.437064056E0
2.225594915E2,1.534908142E0,1.422042847E-2,6.734645233E0
2.225796455E2,1.421893158E0,3.577560425E-2,7.711663513E0
2.225997995E2,1.144070892E0,1.513053589E0,8.372239838E0
2.226199535E2,2.275867310E0,3.236719208E0,6.950795746E0
2.226401075E2,2.796933746E0,3.668122101E0,7.743996277E0
