"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.511863975E1,-7.843688965E-2,5.226830750E0,8.355923767E0
5.513879375E1,-1.445993042E-1,5.240901489E0,8.385262756E0
5.515894675E1,-9.789642334E-2,5.242697754E0,8.374485168E0
5.517910075E1,-1.053808594E-1,5.248236237E0,8.321645050E0
5.519925475E1,-1.291813660E-1,5.206922150E0,8.314310303E0
5.521940775E1,-1.407073975E-1,5.113516388E0,8.279283142E0
5.523956175E1,-2.279759216E-1,5.084177399E0,8.244106293E0
5.525971475E1,-2.176473999E-1,5.095853119E0,8.334368591E0
5.527986875E1,-1.907034302E-1,5.138215027E0,8.368946686E0
5.530002275E1,-1.869612122E-1,5.160518646E0,8.315956879E0
5.532017575E1,-1.606159973E-1,5.134023743E0,8.319998474E0
5.534032975E1,-1.326242065E-1,5.158423004E0,8.460406494E0
5.536048375E1,-1.038839722E-1,5.214406586E0,8.514294434E0
5.538063675E1,-1.026864624E-1,5.222340088E0,8.351732483E0
5.540079075E1,-8.831634521E-2,5.180427246E0,8.267158356E0
5.542094375E1,-7.529342651E-2,5.183570709E0,8.314459991E0
5.544109775E1,-1.085243225E-1,5.206922150E0,8.328830109E0
5.546125175E1,-1.564247131E-1,5.234015808E0,8.265811157E0
5.548140475E1,-1.005908203E-1,5.231920166E0,8.293054504E0
5.550155875E1,-6.316864014E-2,5.177583160E0,8.259673920E0
5.552171275E1,-9.430389404E-2,5.194348297E0,8.271948395E0
5.554186575E1,-1.377136230E-1,5.218747559E0,8.314759369E0
5.556201975E1,-1.842668152E-1,5.154680786E0,8.360414429E0
5.558217275E1,-2.167492676E-1,5.070855103E0,8.359216919E0
5.560232675E1,-2.290237427E-1,5.075794830E0,8.364156647E0
5.562248075E1,-1.892065430E-1,5.150938568E0,8.386310577E0
5.564263375E1,-1.487905884E-1,5.205275574E0,8.367300110E0
5.566278775E1,-1.462458801E-1,5.191055145E0,8.392148438E0
5.568294175E1,-2.031275940E-1,5.156477051E0,8.432115326E0
5.570309475E1,-2.025288391E-1,5.154231720E0,8.361611938E0
5.572324875E1,-1.619631958E-1,5.179379425E0,8.361462250E0
5.574340175E1,-1.122665405E-1,5.166955261E0,8.429271240E0
5.576355575E1,-1.175056458E-1,5.124593353E0,8.415799255E0
5.578370975E1,-1.203497314E-1,5.102888489E0,8.362360382E0
5.580386275E1,-1.405577087E-1,5.172344055E0,8.271798706E0
5.582401675E1,-1.127156067E-1,5.252128143E0,8.219257965E0
5.584417075E1,-9.804611206E-2,5.254223785E0,8.254883881E0
5.586432375E1,-1.273851013E-1,5.217550049E0,8.268505554E0
5.588447775E1,-1.604663086E-1,5.114713898E0,8.331823883E0
5.590463075E1,-1.498384094E-1,5.097649384E0,8.403524780E0
5.592478475E1,-1.480421448E-1,5.155279541E0,8.404572601E0
5.594493875E1,-8.846603394E-2,5.198689270E0,8.329279175E0
5.596509175E1,-9.250762939E-2,5.170248413E0,8.325686646E0
5.598524575E1,-1.484912109E-1,5.135969696E0,8.470136261E0
5.600539975E1,-1.612147522E-1,5.150938568E0,8.513096924E0
5.602555275E1,-1.827699280E-1,5.184468842E0,8.431815948E0
5.604570675E1,-1.389111328E-1,5.167703705E0,8.279582520E0
5.606585975E1,-1.630110168E-1,5.147795105E0,8.249495087E0
5.608601375E1,-1.499880981E-1,5.108127594E0,8.326135712E0
5.610616775E1,-1.790277100E-1,5.109774170E0,8.410111084E0
5.612632075E1,-1.440005493E-1,5.135969696E0,8.415350189E0
5.614647475E1,-1.029858398E-1,5.198240204E0,8.326135712E0
5.616662875E1,-1.131646729E-1,5.185217285E0,8.206534424E0
5.618678175E1,-1.657054138E-1,5.176535339E0,8.328381042E0
5.620693575E1,-1.299298096E-1,5.188510437E0,8.449778595E0
5.622708875E1,-9.909393311E-2,5.171745300E0,8.418493652E0
5.624724275E1,-1.493893433E-1,5.140160980E0,8.282127228E0
5.626739675E1,-1.389111328E-1,5.081333313E0,8.270301819E0
5.628754975E1,-1.083746338E-1,5.138065338E0,8.361013184E0
5.630770375E1,-1.353186035E-1,5.193749542E0,8.394094391E0
5.632785775E1,-1.131646729E-1,5.206173706E0,8.339458008E0
5.634801075E1,-1.245410156E-1,5.164111176E0,8.297694855E0
5.636816475E1,-1.559756470E-1,5.085674286E0,8.344248047E0
5.638831775E1,-2.016307068E-1,5.086422729E0,8.439450073E0
5.640847175E1,-1.808239746E-1,5.148094482E0,8.394992523E0
5.642862575E1,-1.898052979E-1,5.156477051E0,8.186925201E0
5.644877875E1,-2.661465454E-1,5.135071564E0,8.143814850E0
5.646893275E1,-2.597099304E-1,5.135820007E0,8.324339447E0
5.648908675E1,-1.933978271E-1,5.138514404E0,8.467441864E0
5.650923975E1,-1.357676697E-1,5.116360474E0,8.459807739E0
5.652939375E1,-1.589694214E-1,5.075495453E0,8.430917816E0
5.654954675E1,-1.004411316E-1,5.096900940E0,8.442294159E0
5.656970075E1,-8.307723999E-2,5.173840942E0,8.391250305E0
5.658985475E1,-6.391708374E-2,5.215903473E0,8.309071198E0
5.661000775E1,-5.733078003E-2,5.207670593E0,8.328231354E0
5.663016175E1,-8.412506104E-2,5.170697479E0,8.399034119E0
5.665031575E1,-1.151106262E-1,5.130431213E0,8.375682678E0
5.667046875E1,-8.397537231E-2,5.095404053E0,8.338110809E0
5.669062275E1,-6.825805664E-2,5.137316895E0,8.352331238E0
5.671077575E1,-9.610015869E-2,5.193599854E0,8.431366882E0
5.673092975E1,-9.250762939E-2,5.176834717E0,8.469387817E0
5.675108375E1,-1.401086426E-1,5.088967438E0,8.477021942E0
5.677123675E1,-1.859133911E-1,5.027894440E0,8.397537231E0
5.679139075E1,-2.028282166E-1,5.048102417E0,8.431965637E0
5.681154375E1,-1.053808594E-1,5.128185883E0,8.458759918E0
5.683169775E1,-9.430389404E-2,5.188510437E0,8.323291626E0
5.685185175E1,-1.698966980E-1,5.168901215E0,8.276738434E0
5.687200475E1,-1.767823792E-1,5.106930084E0,8.391250305E0
5.689215875E1,-1.499880981E-1,5.105133820E0,8.445287933E0
5.691231275E1,-1.234931946E-1,5.116809540E0,8.391250305E0
5.693246575E1,-1.288819885E-1,5.127437439E0,8.313861237E0
5.695261975E1,-1.303788757E-1,5.148244171E0,8.339308319E0
5.697277275E1,-1.137634277E-1,5.184468842E0,8.339607697E0
5.699292675E1,-1.127156067E-1,5.209915924E0,8.334967346E0
5.701308075E1,-1.297801208E-1,5.172942810E0,8.365054779E0
5.703323400E1,-1.820214844E-1,5.135969696E0,8.438551941E0
5.705338800E1,-1.395098877E-1,5.124743042E0,8.473728790E0
5.707354200E1,-1.350192261E-1,5.116659851E0,8.391998749E0
5.709369500E1,-1.850152588E-1,5.095853119E0,8.350385284E0
5.711384900E1,-1.969903564E-1,5.104834442E0,8.350834351E0
5.713400200E1,-1.775308228E-1,5.141657867E0,8.356821899E0
5.715415600E1,-1.104702759E-1,5.159620514E0,8.335117035E0
5.717431000E1,-1.121168518E-1,5.161416779E0,8.343349915E0
5.719446300E1,-1.953437805E-1,5.110672302E0,8.283773804E0
5.721461700E1,-2.308200073E-1,5.099295959E0,8.271948395E0
5.723477100E1,-2.032772827E-1,5.165608063E0,8.354127502E0
5.725492400E1,-1.692979431E-1,5.186564484E0,8.335117035E0
5.727507800E1,-1.895059204E-1,5.151387634E0,8.244555359E0
5.729523100E1,-1.616638184E-1,5.084027710E0,8.302335205E0
5.731538500E1,-1.974394226E-1,5.033881989E0,8.329578552E0
5.733553900E1,-2.218386841E-1,5.027595062E0,8.291557617E0
5.735569200E1,-1.688488770E-1,5.134173431E0,8.351882172E0
5.737584600E1,-1.188528442E-1,5.230572968E0,8.391849060E0
5.739600000E1,-8.801696777E-2,5.226381683E0,8.361761627E0
5.741615300E1,-1.095721436E-1,5.143454132E0,8.392148438E0
5.743630700E1,-1.207987976E-1,5.113366699E0,8.494385834E0
5.745646000E1,-1.122665405E-1,5.161566467E0,8.498128052E0
5.747661400E1,-9.864486694E-2,5.231620789E0,8.399483185E0
5.749676800E1,-5.433700562E-2,5.243595886E0,8.383616180E0
5.751692100E1,-9.086105347E-2,5.229076080E0,8.413703613E0
5.753707500E1,-1.731898499E-1,5.134323120E0,8.339308319E0
5.755722800E1,-1.844165039E-1,5.092859344E0,8.361013184E0
5.757738200E1,-1.588197327E-1,5.080884247E0,8.400081940E0
5.759753600E1,-1.561253357E-1,5.113067322E0,8.340505829E0
5.761768900E1,-2.065704346E-1,5.151387634E0,8.282127228E0
5.763784300E1,-1.450483704E-1,5.144801331E0,8.266110535E0
5.765799700E1,-1.791773987E-1,5.127736816E0,8.284821625E0
5.767815000E1,-1.730401611E-1,5.136269073E0,8.354277191E0
5.769830400E1,-1.483415222E-1,5.158123627E0,8.433462524E0
5.771845700E1,-1.055305481E-1,5.151986389E0,8.424481201E0
5.773861100E1,-5.673202515E-2,5.129533081E0,8.330776062E0
5.775876500E1,-6.795867920E-2,5.154980164E0,8.272098083E0
5.777891800E1,-1.104702759E-1,5.200485535E0,8.290360107E0
5.779907200E1,-3.817062378E-2,5.243595886E0,8.351882172E0
5.781922600E1,7.783813477E-3,5.204527130E0,8.342152405E0
5.783937900E1,-1.362167358E-2,5.143753510E0,8.331674194E0
5.785953300E1,-9.894424438E-2,5.158273315E0,8.329728241E0
5.787968600E1,-1.389111328E-1,5.186863861E0,8.294102325E0
5.789984000E1,-1.345701599E-1,5.206622772E0,8.247249756E0
5.791999400E1,-1.413061523E-1,5.183870087E0,8.265511780E0
5.794014700E1,-1.751358032E-1,5.106630707E0,8.303233337E0
5.796030100E1,-2.320175171E-1,5.067112885E0,8.374634857E0
5.798045500E1,-2.433938599E-1,5.104984131E0,8.410709839E0
5.800060800E1,-1.986369324E-1,5.137466583E0,8.363707581E0
5.802076200E1,-2.020797729E-1,5.149142303E0,8.359216919E0
5.804091471E1,-1.615141296E-1,5.137915649E0,8.346343689E0
5.806106871E1,-1.089733887E-1,5.168751526E0,8.359366608E0
5.808122271E1,-1.137634277E-1,5.221441956E0,8.425379333E0
5.810137571E1,-1.037342834E-1,5.210664368E0,8.424032135E0
5.812152971E1,-5.373825073E-2,5.168601837E0,8.349187775E0
5.814168371E1,-1.001417542E-1,5.171595612E0,8.190068665E0
5.816183671E1,-1.179547119E-1,5.237009583E0,8.135581970E0
5.818199071E1,-7.080276489E-2,5.269042969E0,8.271349640E0
5.820214371E1,-5.987548828E-2,5.223986664E0,8.440348206E0
5.822229771E1,-1.237925720E-1,5.119803314E0,8.420140228E0
5.824245171E1,-1.544787598E-1,5.102589111E0,8.299042053E0
5.826260471E1,-1.609153748E-1,5.126539307E0,8.268206177E0
5.828275871E1,-1.148112488E-1,5.133724365E0,8.400980072E0
5.830291171E1,-1.586700439E-1,5.116360474E0,8.466244354E0
5.832306571E1,-1.625619507E-1,5.113516388E0,8.489745483E0
5.834321971E1,-1.760339355E-1,5.131928101E0,8.448730774E0
5.836337271E1,-2.167492676E-1,5.135520630E0,8.363557892E0
5.838352671E1,-1.839674377E-1,5.137167206E0,8.352780304E0
5.840368071E1,-1.254391479E-1,5.129533081E0,8.364306335E0
5.842383371E1,-1.688488770E-1,5.146148529E0,8.335416412E0
5.844398771E1,-1.363664246E-1,5.135071564E0,8.265661469E0
5.846414071E1,-5.703140259E-2,5.184019775E0,8.292605438E0
5.848429471E1,-9.654922485E-2,5.224884796E0,8.367000732E0
5.850444871E1,-1.240919495E-1,5.173242188E0,8.371641083E0
5.852460171E1,-1.571731567E-1,5.134772186E0,8.285869446E0
5.854475571E1,-1.389111328E-1,5.145849152E0,8.311915283E0
5.856490971E1,-1.073268127E-1,5.142256622E0,8.418793030E0
5.858506271E1,-1.410067749E-1,5.144951019E0,8.384963379E0
5.860521671E1,-1.977388000E-1,5.149591370E0,8.318501587E0
5.862536971E1,-1.300794983E-1,5.161117401E0,8.407716064E0
5.864552371E1,-1.121168518E-1,5.133574677E0,8.467142487E0
5.866567771E1,-1.526824951E-1,5.064418488E0,8.405171356E0
5.868583071E1,-1.746867371E-1,5.044958954E0,8.347840576E0
5.870598471E1,-2.148033142E-1,5.109923859E0,8.331973572E0
5.872613871E1,-1.917512512E-1,5.144801331E0,8.343200226E0
5.874629171E1,-6.526428223E-2,5.223088531E0,8.428073730E0
5.876644571E1,-9.415420532E-2,5.286855927E0,8.364156647E0
5.878659871E1,-2.372566223E-1,5.312452698E0,8.384214935E0
5.880675271E1,-1.091230774E-1,5.231022034E0,8.574768677E0
5.882690671E1,-7.484436035E-4,5.199587402E0,8.726403351E0
5.884705971E1,8.726852417E-2,5.235961761E0,8.608149261E0
5.886721371E1,5.358856201E-2,5.215903473E0,8.392298126E0
5.888736771E1,1.437011719E-2,5.203778687E0,8.120014343E0
5.890752071E1,-6.242019653E-2,5.338199158E0,7.994724884E0
5.892767471E1,9.265731812E-2,5.429359589E0,8.043972473E0
5.894782771E1,1.302291870E-1,5.438041534E0,8.187523956E0
5.896798171E1,4.849914551E-2,5.396128693E0,8.245004425E0
5.898813571E1,-1.646575928E-3,5.305716705E0,8.313861237E0
5.900828871E1,1.148112488E-1,5.217400360E0,8.311765594E0
5.902844271E1,3.367996216E-2,5.274431763E0,8.271948395E0
5.904859558E1,5.613327026E-2,5.347779236E0,8.306825867E0
5.906874958E1,1.884580994E-1,5.337899780E0,8.268505554E0
5.908890358E1,2.706372070E-1,5.289700012E0,8.213719482E0
5.910905658E1,3.061134338E-1,5.288203125E0,8.343050537E0
5.912921058E1,2.929408264E-1,5.200335846E0,8.598569183E0
5.914936458E1,1.683998108E-1,5.156177673E0,8.588989105E0
5.916951758E1,1.158590698E-1,5.219496002E0,8.417445831E0
5.918967158E1,1.722917175E-1,5.235812073E0,8.335715790E0
5.920982458E1,1.035845947E-1,5.244344330E0,8.407865753E0
5.922997858E1,1.809736633E-1,5.157375183E0,8.333021393E0
5.925013258E1,-6.436614990E-2,5.126239929E0,7.907755737E0
5.927028558E1,-3.748205566E-1,5.058430939E0,7.769892426E0
5.929043958E1,-2.784210205E-1,4.988077240E0,8.053702240E0
5.931059358E1,-1.580712891E-1,5.066813507E0,8.244255981E0
5.933074658E1,-9.370513916E-2,5.213807831E0,8.142317963E0
5.935090058E1,5.912704468E-2,5.419031067E0,8.078101501E0
5.937105358E1,1.585203552E-1,5.536536713E0,8.000413055E0
5.939120758E1,3.128494263E-2,5.552553406E0,8.041727142E0
5.941136158E1,-1.282832336E-1,5.479205933E0,8.194409637E0
5.943151458E1,-2.038760376E-1,5.399122467E0,8.535400543E0
5.945166858E1,-1.676513672E-1,5.316344604E0,8.780740356E0
5.947182258E1,-2.993774414E-1,5.341791687E0,8.611741791E0
5.949197558E1,-4.900808716E-1,5.375920715E0,8.317004700E0
5.951212958E1,-4.571493530E-1,5.307512970E0,8.268206177E0
5.953228258E1,-4.622387695E-1,5.269042969E0,8.372838593E0
5.955243658E1,-4.598437500E-1,5.249433746E0,8.376431122E0
5.957259058E1,-4.605921936E-1,5.212909698E0,8.047565002E0
5.959274358E1,-4.306544495E-1,5.131029968E0,7.846233673E0
5.961289758E1,-3.055146790E-1,5.041815491E0,7.725734253E0
5.963305158E1,-2.324665833E-1,5.044958954E0,7.627987518E0
5.965320458E1,-3.442840576E-2,5.141358490E0,7.630981293E0
5.967335858E1,1.384620667E-1,5.222040710E0,7.660469971E0
5.969351158E1,2.427951050E-1,5.282964020E0,7.643106079E0
5.971366558E1,3.149450684E-1,5.334906006E0,7.567962341E0
5.973381958E1,2.405497742E-1,5.306764526E0,7.607779541E0
5.975397258E1,2.333647156E-1,5.271437988E0,7.926017761E0
5.977412658E1,3.746708679E-1,5.275329895E0,8.281528473E0
5.979428058E1,3.565585327E-1,5.274431763E0,8.338859253E0
5.981443358E1,3.656895447E-1,5.233566742E0,8.368647308E0
5.983458758E1,4.216731262E-1,5.090763702E0,8.501421204E0
5.985474058E1,4.652325439E-1,4.959935760E0,8.736731873E0
5.987489458E1,4.429289246E-1,4.890180817E0,9.049880676E0
5.989504858E1,3.818559265E-1,4.768184509E0,9.277856598E0
5.991520158E1,3.614982605E-1,4.880451050E0,9.414223022E0
5.993535558E1,3.659889221E-1,4.987029419E0,9.461824036E0
5.995550858E1,1.025367737E-1,4.951702881E0,9.306896210E0
5.997566258E1,-1.646575928E-2,4.771178284E0,9.314230957E0
5.999581658E1,-9.759704590E-2,4.460723877E0,9.979747009E0
6.001596958E1,-4.960684204E-1,4.216581573E0,1.027463379E1
6.003612383E1,-7.252418518E-1,4.216431885E0,9.722581787E0
6.005627783E1,-6.918612671E-1,4.401297455E0,9.239536285E0
6.007643083E1,-6.950047302E-1,4.644541626E0,9.233698425E0
6.009658483E1,-4.046086121E-1,4.476740570E0,1.012120285E1
6.011673783E1,-2.005828857E-2,3.918251953E0,1.112097382E1
6.013689183E1,2.028282166E-1,3.367996216E0,1.126901596E1
6.015704583E1,-4.969665527E-2,3.380420380E0,1.107172623E1
6.017719883E1,3.179388428E-1,3.124153290E0,1.031654663E1
6.019735283E1,1.962419128E0,2.517315216E0,1.167227737E1
6.021750683E1,2.699336700E0,2.742746429E0,1.522469009E1
6.023765983E1,1.877246246E0,2.959795074E0,1.617087250E1
6.025781383E1,2.454895020E-1,2.847378845E0,1.367975281E1
6.027796683E1,-7.223977661E-1,3.144061890E0,1.095392120E1
6.029812083E1,-4.864883423E-1,3.442241821E0,9.656868439E0
6.031827483E1,3.692820740E-1,3.721111908E0,1.025532394E1
6.033842783E1,7.786807251E-1,3.849544830E0,1.177930481E1
6.035858183E1,9.583071899E-1,3.580404510E0,1.224378891E1
6.037873483E1,7.580236816E-1,3.275338898E0,1.144475052E1
6.039888883E1,4.343966675E-1,3.178789673E0,9.588161316E0
6.041904283E1,3.830534363E-1,3.116519165E0,8.131091309E0
6.043919583E1,6.903643799E-1,2.998115387E0,7.849526825E0
6.045934983E1,6.502478027E-1,2.998115387E0,7.559879150E0
6.047950383E1,4.799020386E-1,3.307671661E0,7.815697174E0
6.049965683E1,4.836442566E-1,3.144061890E0,7.749983826E0
6.051981083E1,3.309617615E-1,2.588267670E0,8.202193451E0
6.053996483E1,-2.210902405E-1,2.173629913E0,9.006770325E0
6.056011783E1,-7.864645386E-1,1.993105316E0,9.245823212E0
6.058027183E1,-8.713380432E-1,2.042203217E0,8.528065796E0
6.060042483E1,-5.363346863E-1,2.219135284E0,7.404651947E0
6.062057883E1,-2.954855347E-1,2.700833588E0,6.902296600E0
6.064073283E1,3.218307495E-2,3.070714417E0,6.901697845E0
6.066088583E1,-7.244934082E-2,3.222947845E0,6.861431580E0
6.068103983E1,-4.561015320E-1,3.099454651E0,6.900799713E0
6.070119283E1,-7.333250427E-1,2.890339508E0,7.226073303E0
6.072134683E1,-7.060816956E-1,2.952610016E0,7.331753540E0
6.074150083E1,-6.352789307E-1,3.219505005E0,6.942712555E0
6.076165383E1,-5.900729370E-1,3.524420929E0,6.739584961E0
6.078180783E1,-6.048921204E-1,3.798201599E0,7.060218201E0
6.080196183E1,-7.849676514E-1,4.005819855E0,7.468569031E0
6.082211483E1,-7.650590515E-1,4.095034332E0,7.922425232E0
6.084226883E1,-5.945635986E-1,4.135749664E0,8.453371124E0
6.086242183E1,-4.849914551E-1,4.213438110E0,8.575966187E0
6.088257583E1,-6.551875305E-1,4.291126556E0,8.312364349E0
6.090272983E1,-6.822811890E-1,4.471052399E0,8.101303253E0
6.092288283E1,-5.731581116E-1,4.729415131E0,8.118517456E0
6.094303683E1,-3.793112183E-1,4.962330780E0,8.394992523E0
6.096319083E1,-3.938310242E-1,4.860991516E0,8.669371948E0
6.098334383E1,-6.001020813E-1,4.659360809E0,8.711584167E0
6.100349783E1,-9.078620911E-1,4.551584930E0,8.330626373E0
6.102365083E1,-9.181906128E-1,4.637805634E0,8.031847687E0
6.104380446E1,-6.917115784E-1,4.677473145E0,8.189619598E0
6.106395846E1,-7.168592834E-1,4.618795166E0,8.527916107E0
6.108411146E1,-1.031055908E0,4.566703491E0,8.754544830E0
6.110426546E1,-9.666897583E-1,4.327650604E0,9.148375854E0
6.112441946E1,-1.056952057E0,4.231849823E0,9.166188812E0
6.114457246E1,-1.063238983E0,4.122577057E0,8.957223358E0
6.116472646E1,-8.366102600E-1,4.032464447E0,8.857979736E0
6.118487946E1,-6.004014587E-1,4.112847290E0,8.936566315E0
6.120503346E1,-3.430865479E-1,4.156107330E0,9.034313049E0
6.122518746E1,-3.860472107E-1,4.030518494E0,9.033863983E0
6.124534046E1,-4.592449951E-1,3.879482574E0,8.853638763E0
6.126549446E1,-4.516108704E-1,4.116290131E0,8.412356415E0
6.128564746E1,-4.364923096E-1,4.468208313E0,8.014483795E0
6.130580146E1,-4.068539429E-1,4.581971741E0,7.914641418E0
6.132595546E1,-6.400689697E-1,4.594096527E0,7.864795074E0
6.134610846E1,-9.400451660E-1,4.502337341E0,7.869734802E0
6.136626246E1,-9.078620911E-1,4.485422516E0,8.054151306E0
6.138641646E1,-8.729846191E-1,4.665647736E0,8.283474426E0
6.140656946E1,-8.942404175E-1,4.816983032E0,8.588090973E0
6.142672346E1,-7.086264038E-1,4.869823151E0,8.862620087E0
6.144687646E1,-5.284011841E-1,4.821324005E0,8.907377014E0
6.146703046E1,-5.740562439E-1,4.723128204E0,8.810378723E0
6.148718446E1,-7.026388550E-1,4.692292328E0,8.688831482E0
6.150733746E1,-6.538403320E-1,4.755311279E0,8.493487701E0
6.152749146E1,-4.885839844E-1,4.821473694E0,8.523275757E0
6.154764546E1,-3.279679871E-1,4.853357391E0,8.796307983E0
6.156779846E1,-2.549198914E-1,4.939877472E0,8.961264954E0
6.158795246E1,-2.923420715E-1,4.965773621E0,8.777896271E0
6.160810546E1,-2.671943665E-1,4.960384827E0,8.566386108E0
6.162825946E1,-2.032772827E-1,4.988825684E0,8.591234436E0
6.164841346E1,-3.914360046E-1,4.952002258E0,8.645721130E0
6.166856646E1,-6.297404480E-1,4.795427856E0,8.714577942E0
6.168872046E1,-5.545967102E-1,4.635709991E0,8.874744873E0
6.170887446E1,-4.851411438E-1,4.620591431E0,8.938811646E0
6.172902746E1,-3.541635132E-1,4.555925903E0,8.646170197E0
6.174918146E1,-2.366578674E-1,4.408332825E0,8.369246063E0
6.176933446E1,-2.140548706E-1,4.323908386E0,8.364006958E0
6.178948846E1,-2.604583740E-1,4.290078735E0,8.391849060E0
6.180964246E1,-3.195854187E-1,4.339625702E0,8.300838318E0
6.182979546E1,-2.598596191E-1,4.437222748E0,8.105494537E0
6.184994946E1,-8.951385498E-2,4.634811859E0,7.980055389E0
6.187010346E1,2.384541321E-1,4.898413696E0,8.316405945E0
6.189025646E1,3.062631226E-1,5.056484985E0,8.793613586E0
6.191041046E1,1.553768921E-1,5.011877747E0,9.032067719E0
6.193056346E1,7.035369873E-3,4.922064514E0,9.088350677E0
6.195071746E1,-9.684860229E-2,4.840035095E0,9.115893402E0
6.197087146E1,-1.740879822E-1,4.695735168E0,9.210197296E0
6.199102446E1,-1.511856079E-1,4.529730377E0,9.303004303E0
6.201117846E1,-2.993774414E-4,4.226161652E0,9.202712860E0
6.203133246E1,5.298980713E-2,3.942202148E0,9.126072235E0
6.205148571E1,1.264869690E-1,3.767216034E0,9.006620636E0
6.207163971E1,1.204994202E-1,3.869603119E0,8.710087280E0
6.209179271E1,1.761836243E-1,4.150119781E0,8.430319061E0
6.211194671E1,2.860551453E-1,4.430337067E0,8.448730774E0
6.213210071E1,2.802172852E-1,4.611310730E0,8.666527863E0
6.215225371E1,2.049238586E-1,4.682861938E0,8.744515686E0
6.217240771E1,2.857557678E-1,4.699178009E0,8.906778259E0
6.219256171E1,3.315605164E-1,4.560416565E0,9.009764099E0
6.221271471E1,2.978805542E-2,4.471950531E0,8.875193939E0
6.223286871E1,-1.986369324E-1,4.486021271E0,8.594677277E0
6.225302171E1,-1.941462708E-1,4.538112946E0,8.315507812E0
6.227317571E1,-2.517764282E-1,4.614903259E0,8.185128937E0
6.229332971E1,-2.356100464E-1,4.665797424E0,8.253985748E0
6.231348271E1,-1.178050232E-1,4.677024078E0,8.496481476E0
6.233363671E1,-8.666976929E-2,4.624782715E0,8.679101715E0
6.235379071E1,-1.564247131E-1,4.445455627E0,8.653804321E0
6.237394371E1,-3.760180664E-1,4.232598267E0,8.597820740E0
6.239409771E1,-6.752458191E-1,4.168082428E0,8.688981171E0
6.241425071E1,-8.562194824E-1,4.257446594E0,8.687184906E0
6.243440471E1,-8.870553589E-1,4.486919403E0,8.670419769E0
6.245455871E1,-8.436456299E-1,4.749772797E0,8.659941559E0
6.247471171E1,-7.291337585E-1,4.879852295E0,8.664881287E0
6.249486571E1,-6.670129395E-1,4.940027161E0,8.779393158E0
6.251501971E1,-6.167175293E-1,4.812642059E0,8.968450012E0
