"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.455187500E-1,-1.149759064E0,5.729934540E0,7.902067566E0
6.656717500E-1,-1.215921478E0,5.582940216E0,8.122109985E0
6.858247500E-1,-1.031654663E0,5.689368896E0,7.915389862E0
7.059777500E-1,-9.481283569E-1,5.961652679E0,7.736960907E0
7.261317500E-1,-8.604107666E-1,6.152954865E0,7.450307007E0
7.462847501E-1,-8.443940735E-1,6.123466187E0,7.443121948E0
7.664377498E-1,-9.084608459E-1,5.946983185E0,7.699089661E0
7.865907499E-1,-9.816586304E-1,5.773344269E0,7.910150757E0
8.067437499E-1,-9.156459045E-1,5.829178162E0,8.044421539E0
8.268967499E-1,-8.665480042E-1,5.939049683E0,7.726482697E0
8.470497499E-1,-9.392967224E-1,5.993835754E0,7.419171753E0
8.672027499E-1,-9.792636108E-1,5.902375946E0,7.523055725E0
8.873557500E-1,-9.632469177E-1,5.832621002E0,7.887697449E0
9.075097500E-1,-9.289682007E-1,5.760770416E0,8.052504730E0
9.276627500E-1,-9.535171509E-1,5.654341736E0,8.131091309E0
9.478157500E-1,-9.900411987E-1,5.722749481E0,7.985294495E0
9.679687500E-1,-9.186396790E-1,5.852978668E0,7.730224915E0
9.881217498E-1,-8.678952026E-1,5.965993652E0,7.601492615E0
1.008274750E0,-9.092092896E-1,5.875431976E0,7.638016663E0
1.028427750E0,-1.065184937E0,5.789959717E0,7.659422150E0
1.048580750E0,-1.197659454E0,5.729186096E0,7.797884216E0
1.068733750E0,-1.167871399E0,5.818999329E0,7.852969666E0
1.088887750E0,-1.158441010E0,5.949976959E0,7.747439117E0
1.109040750E0,-1.272803192E0,5.929619293E0,7.495063934E0
1.129193750E0,-1.320853271E0,5.829028473E0,7.502398682E0
1.149346750E0,-1.219963074E0,5.740412750E0,7.815397797E0
1.169499750E0,-9.605525208E-1,5.681884460E0,8.036038971E0
1.189652750E0,-8.827143860E-1,5.751789093E0,8.181985474E0
1.209805750E0,-8.319699097E-1,5.840404816E0,8.211474152E0
1.229958750E0,-9.975256348E-1,5.940845947E0,8.038433990E0
1.250112750E0,-1.106049957E0,5.871839447E0,7.862250366E0
1.270265750E0,-1.022074585E0,5.813311157E0,7.978109436E0
1.290418750E0,-7.448510742E-1,5.702990570E0,8.270152130E0
1.310571750E0,-6.186634827E-1,5.525160370E0,8.350684662E0
1.330724750E0,-7.375163269E-1,5.588778076E0,8.170758820E0
1.350877750E0,-7.059320068E-1,5.766009521E0,8.138575745E0
1.371030750E0,-6.810836792E-1,5.790558472E0,8.010292511E0
1.391183750E0,-7.578739929E-1,5.732778625E0,8.001460876E0
1.411336750E0,-7.749385071E-1,5.551954651E0,8.176147614E0
1.431490750E0,-9.678872681E-1,5.388644257E0,8.221353607E0
1.451643750E0,-1.241368561E0,5.279072113E0,8.019872589E0
1.471796750E0,-1.562001801E0,5.340145111E0,7.816445618E0
1.491949750E0,-1.616937561E0,5.407505035E0,7.833659821E0
1.512102750E0,-1.433119812E0,5.332510986E0,8.212372284E0
1.532255750E0,-1.230890350E0,5.260211334E0,8.513995056E0
1.552408750E0,-1.133592682E0,5.293442230E0,8.637338562E0
1.572561750E0,-9.848020935E-1,5.405409393E0,8.658444672E0
1.592714750E0,-9.054670715E-1,5.455106049E0,8.401578827E0
1.612869042E0,-1.043929138E0,5.488935699E0,7.886200562E0
1.633022042E0,-1.264420624E0,5.499713287E0,7.610923004E0
1.653175042E0,-1.215921478E0,5.417085114E0,7.851023712E0
1.673328042E0,-1.085841980E0,5.288053436E0,8.102650452E0
1.693481042E0,-1.185534668E0,5.125940552E0,8.039930878E0
1.713634042E0,-1.409768372E0,5.168901215E0,7.847131805E0
1.733787042E0,-1.399140472E0,5.217550049E0,7.975115662E0
1.753940042E0,-1.194366302E0,5.267995148E0,8.293952637E0
1.774093042E0,-1.055904236E0,5.439837799E0,8.592431946E0
1.794247042E0,-8.050259399E-1,5.623805237E0,8.768914948E0
1.814400042E0,-5.671705627E-1,5.710774384E0,8.762927399E0
1.834553042E0,-5.751040649E-1,5.569617920E0,8.284971313E0
1.854706042E0,-8.000862122E-1,5.357958069E0,8.037984924E0
1.874859042E0,-1.003064117E0,5.181175690E0,8.039332123E0
1.895012042E0,-1.007405090E0,5.147495728E0,7.990832977E0
1.915165042E0,-8.210426331E-1,5.235662384E0,7.906408539E0
1.935318042E0,-7.685018921E-1,5.326673126E0,7.487579498E0
1.955471042E0,-9.719288635E-1,5.329966278E0,7.439529419E0
1.975625042E0,-1.175206146E0,5.348078613E0,7.931256866E0
1.995778042E0,-1.025367737E0,5.496120758E0,8.060737610E0
2.015931042E0,-6.827302551E-1,5.738915863E0,7.844587097E0
2.036084042E0,-3.963757324E-1,5.763464813E0,7.957302704E0
2.056237042E0,-4.652325439E-1,5.618715820E0,8.596323853E0
2.076390042E0,-4.614903259E-1,5.479654999E0,8.877139893E0
2.096543042E0,-5.263055420E-1,5.635630646E0,8.488248596E0
2.116696042E0,-3.514691162E-1,5.775888977E0,8.088130646E0
2.136850042E0,-3.332070923E-1,5.731132050E0,8.064779205E0
2.157003042E0,-5.034031677E-1,5.604944458E0,8.041577454E0
2.177156042E0,-6.650669861E-1,5.432503052E0,7.773335266E0
2.197309042E0,-8.036787415E-1,5.440885620E0,7.583080902E0
2.217462042E0,-6.942562866E-1,5.593119049E0,7.773934021E0
2.237615042E0,-5.945635986E-1,5.636079712E0,7.904911652E0
2.257768042E0,-4.442761230E-1,5.839506683E0,7.825576630E0
2.277921042E0,-4.773573303E-1,6.021827545E0,7.473359070E0
2.298074042E0,-6.777905273E-1,5.958209839E0,7.269932098E0
2.318228042E0,-9.428892517E-1,5.771548004E0,7.674391022E0
2.338381042E0,-1.003363495E0,5.574707336E0,8.195457458E0
2.358534042E0,-9.241781616E-1,5.588778076E0,8.178243256E0
2.378687042E0,-5.486091614E-1,5.870492249E0,7.970475311E0
2.398840042E0,-3.311114502E-1,6.064937897E0,7.875722351E0
2.418993042E0,-4.739144897E-1,5.997428284E0,7.851472778E0
2.439146042E0,-6.640191650E-1,5.803880768E0,7.837701416E0
2.459299042E0,-6.670129395E-1,5.626649323E0,7.915389862E0
2.479453042E0,-6.144721985E-1,5.661227417E0,7.991581421E0
2.499606042E0,-4.403842163E-1,5.694907379E0,7.977959747E0
2.519759042E0,-4.504133606E-1,5.738466797E0,7.933053131E0
2.539912042E0,-4.593946838E-1,5.763315125E0,7.851023712E0
2.560065042E0,-4.974156189E-1,5.795947266E0,7.704628143E0
2.580218042E0,-3.525169373E-1,5.816903687E0,7.732470245E0
2.600371042E0,-2.993774414E-1,5.832321625E0,7.776478729E0
2.620523417E0,-4.779560852E-1,5.809419250E0,7.643106079E0
2.640676417E0,-6.224057007E-1,5.777984619E0,7.656278687E0
2.660830417E0,-5.533992004E-1,5.704337769E0,7.826624451E0
2.680983417E0,-4.977149963E-1,5.687872009E0,7.942333832E0
2.701136417E0,-5.525010681E-1,5.657485199E0,7.831264801E0
2.721289417E0,-6.319857788E-1,5.707181854E0,7.778274994E0
2.741442417E0,-5.008584595E-1,5.774841156E0,7.954757996E0
2.761595417E0,-3.863465881E-1,5.852080536E0,8.053103485E0
2.781748417E0,-4.311035156E-1,5.915398865E0,8.104446716E0
2.801901417E0,-3.670367432E-1,5.956563263E0,8.351433105E0
2.822055417E0,-3.600013733E-1,5.885610809E0,8.348888397E0
2.842208417E0,-4.755610657E-1,5.747747498E0,8.006250916E0
2.862361417E0,-5.909710693E-1,5.726641388E0,7.942184143E0
2.882514417E0,-5.752537537E-1,5.756429443E0,8.018375702E0
2.902667417E0,-5.150788879E-1,5.759423218E0,7.814349976E0
2.922820417E0,-5.273533630E-1,5.855074310E0,7.530240784E0
2.942973417E0,-5.372328186E-1,5.942791901E0,7.591613159E0
2.963126417E0,-6.575825500E-1,5.852679291E0,7.805668030E0
2.983279417E0,-8.220904541E-1,5.745053101E0,7.836054840E0
3.003433417E0,-8.053253174E-1,5.719905396E0,7.797734528E0
3.023586417E0,-6.971003723E-1,5.793701935E0,7.989036713E0
3.043739417E0,-6.655160522E-1,5.812712402E0,8.017627258E0
3.063892417E0,-6.752458191E-1,5.796845398E0,7.838749237E0
3.084045417E0,-6.960525513E-1,5.789211273E0,7.746391296E0
3.104198417E0,-7.291337585E-1,5.821693726E0,7.897427216E0
3.124351417E0,-7.662565613E-1,5.840554504E0,7.955656128E0
3.144504417E0,-7.433541870E-1,5.916147308E0,7.733069000E0
3.164658417E0,-6.912625122E-1,6.006858673E0,7.595654755E0
3.184811417E0,-7.307803345E-1,5.950575714E0,7.661068726E0
3.204964417E0,-8.717871094E-1,5.856122131E0,7.775430908E0
3.225117417E0,-8.833131409E-1,5.857020264E0,7.677085419E0
3.245270417E0,-8.575666809E-1,5.988896027E0,7.617209930E0
3.265423417E0,-7.993377686E-1,6.040239258E0,7.745792542E0
3.285576417E0,-8.131091309E-1,5.987249451E0,7.898624725E0
3.305729417E0,-9.003776550E-1,5.893095245E0,7.972570953E0
3.325883417E0,-8.309220886E-1,5.904172211E0,8.003855896E0
3.346036417E0,-7.768844604E-1,5.932313690E0,7.988887024E0
3.366189417E0,-9.328601074E-1,5.873635712E0,7.730524292E0
3.386342417E0,-1.076261902E0,5.687872009E0,7.640561371E0
3.406495417E0,-1.142723694E0,5.581443329E0,7.801776123E0
3.426648417E0,-9.693841553E-1,5.655239868E0,7.908204803E0
3.446801417E0,-7.583230591E-1,5.851781158E0,7.933352509E0
3.466954417E0,-6.487509155E-1,5.942193146E0,7.997119904E0
3.487108417E0,-5.975573730E-1,5.967041473E0,8.041128387E0
3.507261417E0,-5.936654663E-1,6.022875366E0,7.873626709E0
3.527414417E0,-6.197113037E-1,6.058052216E0,7.821984100E0
3.547567417E0,-6.433621216E-1,6.012247467E0,7.888595581E0
3.567720417E0,-6.640191650E-1,5.902226257E0,7.999963989E0
3.587873417E0,-7.578739929E-1,5.781876526E0,7.948171692E0
3.608027042E0,-8.045768738E-1,5.800437927E0,7.924520874E0
3.628180042E0,-7.920030212E-1,5.813161469E0,7.909701691E0
3.648334042E0,-8.506809998E-1,5.738766174E0,7.774532776E0
3.668487042E0,-9.824070740E-1,5.758824463E0,7.757019196E0
3.688640042E0,-9.225315857E-1,5.864205322E0,7.760462036E0
3.708793042E0,-7.270381165E-1,5.988147583E0,7.857610016E0
3.728946042E0,-7.467970276E-1,5.940845947E0,7.787555695E0
3.749099042E0,-9.315129089E-1,5.805527344E0,7.634873199E0
3.769252042E0,-9.690847778E-1,5.706283722E0,7.650889893E0
3.789405042E0,-9.062155151E-1,5.740861816E0,7.702382813E0
3.809559042E0,-7.887098694E-1,5.880671082E0,7.663912811E0
3.829712042E0,-6.535409546E-1,6.020630035E0,7.637118530E0
3.849865042E0,-6.813830566E-1,6.034251709E0,7.651638336E0
3.870018042E0,-7.255412292E-1,6.004912720E0,7.620802460E0
3.890171042E0,-6.795867920E-1,5.898484039E0,7.620353394E0
3.910324042E0,-6.920109558E-1,5.836662598E0,7.780969391E0
3.930477042E0,-7.367678833E-1,5.813460846E0,7.923772430E0
3.950630042E0,-6.867718506E-1,5.825435944E0,7.955506439E0
3.970784042E0,-6.297404480E-1,5.859864349E0,7.904312897E0
3.990937042E0,-5.764512634E-1,5.918991394E0,7.812404022E0
4.011090042E0,-5.400769043E-1,5.927074585E0,7.890541534E0
4.031243042E0,-5.795947266E-1,5.890849915E0,7.970325623E0
4.051396042E0,-6.261479187E-1,5.865552521E0,8.046217804E0
4.071549042E0,-6.436614990E-1,5.809718628E0,7.992329865E0
4.091702042E0,-7.074288940E-1,5.782924347E0,7.769742737E0
4.111855042E0,-7.870632935E-1,5.786067810E0,7.657027130E0
4.132009042E0,-7.346722412E-1,5.778733063E0,7.699538727E0
4.152162042E0,-6.810836792E-1,5.864504700E0,7.889942780E0
4.172315042E0,-6.288423157E-1,5.879922638E0,7.982300720E0
4.192468042E0,-5.227130127E-1,5.884562988E0,7.944579163E0
4.212621042E0,-5.610333252E-1,5.884562988E0,7.891140289E0
4.232774042E0,-5.975573730E-1,5.829028473E0,7.954308929E0
4.252927042E0,-6.686595154E-1,5.725892944E0,8.010891266E0
4.273080042E0,-7.113208008E-1,5.639971619E0,7.957901459E0
4.293234042E0,-6.463558960E-1,5.725892944E0,7.887847137E0
4.313387042E0,-5.873785400E-1,5.794600067E0,7.961194611E0
4.333540042E0,-6.810836792E-1,5.737418976E0,8.030500488E0
4.353693042E0,-7.899073792E-1,5.669011230E0,7.960595856E0
4.373846042E0,-6.982978821E-1,5.718109131E0,7.890541534E0
4.393999042E0,-4.787045288E-1,5.863307190E0,7.967631226E0
4.414152042E0,-4.640350342E-1,5.920937347E0,7.989485779E0
4.434305042E0,-5.279521179E-1,5.842350769E0,7.896229706E0
4.454459042E0,-5.966592407E-1,5.656587067E0,7.859555969E0
4.474612042E0,-6.403683472E-1,5.639223175E0,7.858508148E0
4.494765042E0,-4.995112610E-1,5.740861816E0,7.958200836E0
4.514918042E0,-4.352947998E-1,5.767506409E0,7.947123871E0
4.535071042E0,-4.974156189E-1,5.758525085E0,7.890391846E0
4.555224042E0,-4.008663940E-1,5.748945007E0,7.922574921E0
4.575377042E0,-4.231700134E-1,5.847739563E0,7.892337799E0
4.595530042E0,-4.757107544E-1,5.860163727E0,7.898924103E0
4.615683292E0,-4.870870972E-1,5.815706177E0,7.974217529E0
4.635836292E0,-4.703219604E-1,5.797444153E0,8.051606598E0
4.655989292E0,-4.897814941E-1,5.792953491E0,7.939639435E0
4.676142292E0,-5.346881104E-1,5.793402557E0,7.785160675E0
4.696295292E0,-5.511538696E-1,5.782924347E0,7.715106354E0
4.716448292E0,-5.065466309E-1,5.776936798E0,7.740254059E0
4.736601292E0,-5.718109131E-1,5.736221466E0,7.746241608E0
4.756755292E0,-5.851332092E-1,5.691015472E0,7.709418182E0
4.776908292E0,-5.736071777E-1,5.643863525E0,7.747888184E0
4.797061292E0,-4.641847229E-1,5.682932281E0,7.766299896E0
4.817214292E0,-3.811074829E-1,5.706882477E0,7.804620209E0
4.837367292E0,-4.085005188E-1,5.715863800E0,7.892337799E0
4.857520292E0,-4.569996643E-1,5.682632904E0,8.055947571E0
4.877673292E0,-4.192781067E-1,5.639372864E0,8.142617340E0
4.897826292E0,-4.635859680E-1,5.653593292E0,8.184829559E0
4.917980292E0,-4.980143738E-1,5.696254578E0,8.055199127E0
4.938133292E0,-4.935237122E-1,5.784720612E0,7.758366394E0
4.958286292E0,-5.025050354E-1,5.900879059E0,7.738757172E0
4.978439292E0,-4.245172119E-1,5.942043457E0,7.886499939E0
4.998592292E0,-4.258644104E-1,5.951773224E0,8.008047180E0
5.018745292E0,-4.634362793E-1,5.889353027E0,7.976462860E0
5.038898292E0,-4.293072510E-1,5.896238708E0,7.933053131E0
5.059052292E0,-3.974235535E-1,5.965843964E0,7.915539551E0
5.079205292E0,-3.881428528E-1,5.977519684E0,8.005801849E0
5.099358292E0,-3.992198181E-1,5.878874817E0,7.992329865E0
5.119511292E0,-4.260140991E-1,5.833070068E0,8.007298737E0
5.139664292E0,-4.507127380E-1,5.758974152E0,8.074808350E0
5.159817292E0,-4.694238281E-1,5.707032166E0,8.067623291E0
5.179970292E0,-5.475613403E-1,5.650300140E0,8.021219788E0
5.200124292E0,-5.899232483E-1,5.585784302E0,7.946076050E0
5.220277292E0,-6.809339905E-1,5.531896362E0,7.902067566E0
5.240430292E0,-6.280938721E-1,5.526507568E0,7.945626984E0
5.260583292E0,-4.686753845E-1,5.571863251E0,7.957901459E0
5.280736292E0,-4.489164734E-1,5.635480957E0,7.896080017E0
5.300889292E0,-5.492079163E-1,5.632337494E0,7.928263092E0
5.321042292E0,-5.438191223E-1,5.584586792E0,8.049810333E0
5.341195292E0,-4.519102478E-1,5.591921539E0,8.110583954E0
5.361349292E0,-3.332070923E-1,5.740263062E0,8.095465393E0
5.381502292E0,-2.990780640E-1,5.850883026E0,8.007598114E0
5.401655292E0,-3.192860413E-1,5.833519135E0,7.931556244E0
5.421808292E0,-3.622467041E-1,5.814059601E0,7.859256592E0
5.441961292E0,-3.869453430E-1,5.768404541E0,7.903414764E0
5.462114292E0,-3.626957703E-1,5.813760223E0,7.937843170E0
5.482267292E0,-2.953358459E-1,5.891897736E0,7.990084534E0
5.502420292E0,-1.749861145E-1,5.896238708E0,7.948321381E0
5.522574292E0,-3.146456909E-1,5.814957733E0,7.845335541E0
5.542727292E0,-4.014651489E-1,5.784271545E0,7.778424683E0
5.562880292E0,-3.583547974E-1,5.780080261E0,7.937094727E0
5.583033292E0,-4.107458496E-1,5.685476990E0,8.040679321E0
5.603186292E0,-4.864883423E-1,5.632636871E0,8.002658386E0
5.623340042E0,-4.128414917E-1,5.649102631E0,7.989785156E0
5.643493042E0,-3.797602844E-1,5.708678741E0,8.078251190E0
5.663647042E0,-4.462220764E-1,5.723797302E0,8.072862396E0
5.683800042E0,-5.165757751E-1,5.603447571E0,8.012537842E0
5.703953042E0,-4.978646851E-1,5.522615662E0,8.041128387E0
5.724106042E0,-4.781057739E-1,5.585784302E0,8.053552551E0
5.744259042E0,-4.354444885E-1,5.596711578E0,8.056995392E0
5.764412042E0,-5.138813782E-1,5.573210449E0,8.024962006E0
5.784565042E0,-5.846841431E-1,5.535788269E0,7.977360992E0
5.804718042E0,-4.918771362E-1,5.544769592E0,7.986941071E0
5.824872042E0,-4.007167053E-1,5.624104614E0,8.120313721E0
5.845025042E0,-4.201762390E-1,5.651347961E0,8.106542358E0
5.865178042E0,-4.670288086E-1,5.651797028E0,7.988587646E0
5.885331042E0,-4.499642944E-1,5.705535278E0,7.869435425E0
5.905484042E0,-3.638932800E-1,5.866750031E0,7.865393829E0
5.925637042E0,-2.697390747E-1,5.901477814E0,7.967032471E0
5.945790042E0,-3.369493103E-1,5.832171936E0,8.017028503E0
5.965944042E0,-4.581971741E-1,5.778583374E0,8.049361267E0
5.986097042E0,-5.394781494E-1,5.733527069E0,8.024063873E0
6.006250042E0,-4.578977966E-1,5.741310883E0,8.048612823E0
6.026403042E0,-3.721261597E-1,5.769901428E0,8.128696289E0
6.046556042E0,-3.101550293E-1,5.833818512E0,8.190966797E0
6.066709042E0,-2.914439392E-1,5.813909912E0,8.098010101E0
6.086862042E0,-3.281176758E-1,5.729485474E0,7.983198853E0
6.107016042E0,-4.752616882E-1,5.575904846E0,7.966882782E0
6.127169042E0,-5.272036743E-1,5.489684143E0,8.000862122E0
6.147322042E0,-4.580474854E-1,5.535638580E0,7.932604065E0
6.167475042E0,-3.634442139E-1,5.654641113E0,7.883057098E0
6.187628042E0,-3.465293884E-1,5.687722321E0,7.832911377E0
6.207781042E0,-4.520599365E-1,5.622907104E0,7.861352234E0
6.227934042E0,-4.984634399E-1,5.586383057E0,7.933352509E0
6.248088042E0,-4.761598206E-1,5.590424652E0,7.995024261E0
6.268241042E0,-4.917274475E-1,5.652096405E0,8.014483795E0
6.288394042E0,-4.486170959E-1,5.707181854E0,7.934699707E0
6.308547042E0,-4.110452271E-1,5.780080261E0,7.859406281E0
6.328700042E0,-4.073030090E-1,5.852978668E0,7.939938812E0
6.348853042E0,-4.587959290E-1,5.839656372E0,8.056097260E0
6.369006042E0,-5.068460083E-1,5.755381622E0,8.018525391E0
6.389160042E0,-5.484594727E-1,5.689069519E0,7.949069824E0
6.409313042E0,-4.568499756E-1,5.764812012E0,8.040529633E0
6.429466042E0,-4.429289246E-1,5.844596100E0,8.020770721E0
6.449619042E0,-5.028044128E-1,5.873486023E0,7.880512390E0
6.469772042E0,-4.969665527E-1,5.809269562E0,7.810458069E0
6.489925042E0,-4.718188477E-1,5.811065826E0,7.904163208E0
6.510078042E0,-4.984634399E-1,5.802084503E0,7.995922394E0
6.530232042E0,-5.144801331E-1,5.766907654E0,7.949818268E0
6.550385042E0,-5.331912231E-1,5.709427185E0,7.946375427E0
6.570538042E0,-5.242098999E-1,5.629493408E0,7.955207062E0
6.590691042E0,-5.295986938E-1,5.579197998E0,7.973918152E0
6.610843667E0,-5.191204834E-1,5.600753174E0,7.963140564E0
6.630996667E0,-5.755531311E-1,5.649551697E0,7.968828735E0
6.651149667E0,-5.632786560E-1,5.659431152E0,7.921377411E0
6.671303667E0,-5.316943359E-1,5.670957184E0,7.873327332E0
6.691456667E0,-5.019062805E-1,5.711223450E0,7.903714142E0
6.711609667E0,-4.571493530E-1,5.737718353E0,7.932454376E0
6.731762667E0,-4.540058899E-1,5.743556213E0,8.014034729E0
6.751915667E0,-4.450245667E-1,5.704936523E0,8.028704224E0
6.772068667E0,-4.508624268E-1,5.708379364E0,8.002359009E0
6.792221667E0,-4.703219604E-1,5.724695435E0,7.970026245E0
6.812375667E0,-4.634362793E-1,5.694009247E0,7.896379395E0
6.832528667E0,-4.622387695E-1,5.714217224E0,7.857610016E0
6.852681667E0,-4.721182251E-1,5.738017731E0,7.880662079E0
6.872834667E0,-4.451742554E-1,5.761518860E0,8.010292511E0
6.892987667E0,-4.556524658E-1,5.750142517E0,8.064030762E0
6.913140667E0,-5.270539856E-1,5.713768158E0,7.994275818E0
6.933293667E0,-5.813909912E-1,5.765111389E0,7.963589630E0
6.953447667E0,-4.822970581E-1,5.788612518E0,7.965385895E0
6.973600667E0,-4.718188477E-1,5.793701935E0,7.993677063E0
6.993753667E0,-5.411247253E-1,5.776038666E0,8.039032745E0
7.013906667E0,-5.134323120E-1,5.722300415E0,8.053552551E0
7.034059667E0,-4.608915710E-1,5.708079987E0,8.095166016E0
7.054212667E0,-5.156776428E-1,5.647605743E0,8.029602356E0
7.074365667E0,-5.742059326E-1,5.603148193E0,7.932753754E0
7.094519667E0,-5.255570984E-1,5.646258545E0,7.947123871E0
7.114672667E0,-4.399351501E-1,5.685177612E0,7.923772430E0
7.134825667E0,-4.111949158E-1,5.761219482E0,7.938292236E0
7.154978667E0,-4.028123474E-1,5.731730804E0,7.985593872E0
7.175131667E0,-4.812492371E-1,5.724246368E0,7.975265350E0
7.195284667E0,-4.890330505E-1,5.715863800E0,7.933502197E0
7.215437667E0,-4.715194702E-1,5.723048859E0,7.914940796E0
7.235591667E0,-4.810995483E-1,5.741460571E0,7.911947021E0
7.255744667E0,-4.899311829E-1,5.773044891E0,7.902366943E0
7.275897667E0,-4.781057739E-1,5.807473297E0,7.984695740E0
7.296050667E0,-4.475692749E-1,5.759273529E0,7.972570953E0
7.316203667E0,-5.511538696E-1,5.689219208E0,7.959098969E0
7.336356667E0,-5.575904846E-1,5.652246094E0,7.916437683E0
7.356509667E0,-5.581892395E-1,5.633984070E0,7.907306671E0
7.376663667E0,-6.044430542E-1,5.699098663E0,7.901917877E0
7.396816667E0,-5.396278381E-1,5.699398041E0,7.928562469E0
7.416969667E0,-4.613406372E-1,5.692961426E0,7.964787140E0
7.437122667E0,-4.405339050E-1,5.702242126E0,8.019124146E0
7.457275667E0,-4.429289246E-1,5.800437927E0,7.989336090E0
7.477428667E0,-4.683760071E-1,5.860762482E0,7.942633209E0
7.497582667E0,-4.716691589E-1,5.791606293E0,7.954907684E0
7.517735667E0,-4.403842163E-1,5.750142517E0,8.052953796E0
7.537888667E0,-3.454815674E-1,5.788911896E0,8.143216095E0
7.558041667E0,-3.971241760E-1,5.835764465E0,8.005502472E0
7.578194667E0,-4.885839844E-1,5.797893219E0,7.850424957E0
7.598347667E0,-4.727169800E-1,5.741909637E0,7.887847137E0
7.618501000E0,-4.540058899E-1,5.692662048E0,7.977510681E0
7.638655000E0,-4.358935547E-1,5.743556213E0,7.973768463E0
7.658808000E0,-4.737648010E-1,5.723946991E0,7.824229431E0
7.678961000E0,-5.342390442E-1,5.710175629E0,7.777676239E0
7.699114000E0,-5.421725464E-1,5.653144226E0,7.892487488E0
7.719267000E0,-5.650749207E-1,5.639522552E0,7.903115387E0
7.739420000E0,-5.409750366E-1,5.651347961E0,7.841443634E0
7.759573000E0,-4.742138672E-1,5.693709869E0,7.879165192E0
7.779727000E0,-4.808001709E-1,5.723647614E0,7.880811768E0
7.799880000E0,-5.463638306E-1,5.705535278E0,7.850424957E0
7.820033000E0,-5.706134033E-1,5.651647339E0,7.843988342E0
7.840186000E0,-5.245092773E-1,5.681285706E0,7.900870056E0
7.860339000E0,-4.791535950E-1,5.757327576E0,7.892487488E0
7.880492000E0,-5.111869812E-1,5.789810028E0,7.901169434E0
7.900645000E0,-5.231620789E-1,5.759123840E0,8.015681305E0
7.920799000E0,-5.504054260E-1,5.672903137E0,8.057444458E0
7.940952000E0,-4.947212219E-1,5.708978119E0,8.078550568E0
7.961105000E0,-4.504133606E-1,5.790558472E0,7.996072083E0
7.981258000E0,-4.138893127E-1,5.828579407E0,7.954458618E0
8.001411000E0,-4.328997803E-1,5.843997345E0,7.910001068E0
8.021564000E0,-4.511618042E-1,5.793252869E0,7.907905426E0
8.041718000E0,-4.608915710E-1,5.742358704E0,7.927963715E0
8.061871000E0,-4.182302856E-1,5.789061584E0,7.997419281E0
8.082024000E0,-3.748205566E-1,5.890999603E0,7.944728851E0
8.102177000E0,-3.144960022E-1,5.900879059E0,7.857759705E0
8.122330000E0,-3.661386108E-1,5.864504700E0,7.916886749E0
8.142483000E0,-4.068539429E-1,5.787864075E0,8.005652161E0
8.162636000E0,-4.652325439E-1,5.708828430E0,8.062384186E0
8.182790000E0,-4.610412598E-1,5.709277496E0,8.084089050E0
8.202943000E0,-4.320016479E-1,5.718408508E0,7.956105194E0
8.223096000E0,-4.128414917E-1,5.743855591E0,7.779023438E0
8.243249000E0,-4.565505981E-1,5.780978394E0,7.727680206E0
8.263402000E0,-4.770579529E-1,5.733676758E0,7.783963165E0
8.283555000E0,-5.318440247E-1,5.623505859E0,7.863298187E0
8.303708000E0,-5.852828979E-1,5.606291656E0,8.043673096E0
8.323862000E0,-5.376818848E-1,5.666765900E0,8.028255157E0
8.344015000E0,-5.051994324E-1,5.764961700E0,7.922874298E0
8.364168000E0,-4.662803650E-1,5.772296448E0,7.864795074E0
8.384321000E0,-4.953199768E-1,5.744604034E0,7.987988892E0
8.404474000E0,-5.180726624E-1,5.738317108E0,7.985144806E0
8.424627000E0,-4.915777588E-1,5.727090454E0,7.942333832E0
8.444781000E0,-4.954696655E-1,5.688021698E0,8.027506714E0
8.464934000E0,-4.769082642E-1,5.693111115E0,8.109985199E0
8.485087000E0,-4.017645264E-1,5.751789093E0,8.106242981E0
8.505240000E0,-4.261637878E-1,5.789660339E0,7.959398346E0
8.525393000E0,-4.766088867E-1,5.774392090E0,7.857160950E0
8.545546000E0,-4.514611816E-1,5.741610260E0,7.907606049E0
8.565699000E0,-4.848417664E-1,5.710175629E0,8.026758270E0
8.585853000E0,-5.474116516E-1,5.660329285E0,8.062982941E0
8.606006000E0,-5.593867493E-1,5.674849091E0,7.987539825E0
8.626158417E0,-4.728666687E-1,5.708079987E0,7.793543243E0
8.646311417E0,-4.382885742E-1,5.770500183E0,7.743397522E0
8.666464417E0,-4.568499756E-1,5.749244385E0,7.864645386E0
8.686617417E0,-4.935237122E-1,5.651347961E0,8.105344849E0
8.706771417E0,-5.174739075E-1,5.629044342E0,8.159083099E0
8.726924417E0,-5.418731689E-1,5.688321075E0,8.011939087E0
8.747077417E0,-4.556524658E-1,5.765859833E0,7.847431183E0
8.767230417E0,-4.282594299E-1,5.833818512E0,7.866890717E0
8.787383417E0,-4.716691589E-1,5.824687500E0,7.955207062E0
8.807536417E0,-4.520599365E-1,5.756878510E0,7.999963989E0
8.827690417E0,-4.231700134E-1,5.777834930E0,7.981252899E0
8.847843417E0,-4.577481079E-1,5.801635437E0,7.993527374E0
8.867996417E0,-4.966671753E-1,5.794899445E0,7.954757996E0
8.888149417E0,-5.568420410E-1,5.734425201E0,7.892188110E0
8.908302417E0,-4.384382629E-1,5.757626953E0,7.876321106E0
