"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.136404575E1,-2.818638611E-1,4.264781342E0,8.815767517E0
7.138419975E1,-1.851649475E-1,4.483177185E0,8.721014557E0
7.140435275E1,-1.025367737E-1,4.581073608E0,8.615783386E0
7.142450575E1,-1.353186035E-1,4.502187653E0,8.627608795E0
7.144465975E1,-1.836680603E-1,4.345613251E0,8.771459656E0
7.146481275E1,-2.290237427E-1,4.287234650E0,8.819509735E0
7.148496575E1,-2.758763123E-1,4.308939514E0,8.792416077E0
7.150511975E1,-2.065704346E-1,4.323159943E0,8.749006348E0
7.152527275E1,-1.977388000E-1,4.321064301E0,8.787775726E0
7.154542575E1,-2.023791504E-1,4.338577881E0,8.827742615E0
7.156557975E1,-1.612147522E-1,4.249064026E0,8.829688568E0
7.158573275E1,-2.918930054E-1,4.203708344E0,8.750652924E0
7.160588575E1,-2.947370911E-1,4.237837372E0,8.690777435E0
7.162603975E1,-2.267784119E-1,4.295317841E0,8.729696503E0
7.164619275E1,-1.396595764E-1,4.355193329E0,8.893455963E0
7.166634575E1,-1.722917175E-1,4.394561462E0,8.909322968E0
7.168649975E1,-1.523831177E-1,4.388274536E0,8.823701019E0
7.170665275E1,-8.337661743E-2,4.417763214E0,8.827742615E0
7.172680575E1,-1.136137390E-1,4.414470062E0,8.908724213E0
7.174695975E1,-8.936416626E-2,4.367168427E0,8.934171295E0
7.176711275E1,-1.101708984E-1,4.318220215E0,8.889114990E0
7.178726575E1,-1.534309387E-1,4.305945740E0,8.854087830E0
7.180741975E1,-1.442999268E-1,4.298311615E0,8.835376740E0
7.182757238E1,-1.188528442E-1,4.320315857E0,8.821755066E0
7.184772538E1,-8.158035278E-2,4.386927338E0,8.790619812E0
7.186787938E1,-9.999206543E-2,4.399800568E0,8.689430237E0
7.188803238E1,-1.751358032E-1,4.303850098E0,8.609047394E0
7.190818538E1,-2.228865051E-1,4.246070251E0,8.718619537E0
7.192833937E1,-2.161505127E-1,4.283791809E0,8.871451721E0
7.194849237E1,-2.454895020E-1,4.312831421E0,8.808432770E0
7.196864537E1,-1.923500061E-1,4.309987335E0,8.656798096E0
7.198879938E1,-2.266287231E-1,4.300407257E0,8.766669617E0
7.200895238E1,-3.180885315E-1,4.207300873E0,8.893006897E0
7.202910538E1,-3.811074829E-1,4.108506317E0,8.950936432E0
7.204925938E1,-3.074606323E-1,4.120930481E0,8.896300049E0
7.206941238E1,-2.442919922E-1,4.263883209E0,8.910969543E0
7.208956538E1,-1.510359192E-1,4.313879242E0,8.931027832E0
7.210971938E1,-1.290316772E-1,4.293222198E0,8.854087830E0
7.212987237E1,-1.330732727E-1,4.303700409E0,8.750802612E0
7.215002537E1,-2.186952209E-1,4.294419708E0,8.665330353E0
7.217017937E1,-2.333647156E-1,4.279899902E0,8.717422028E0
7.219033238E1,-2.212399292E-1,4.282893677E0,8.904832306E0
7.221048538E1,-1.996847534E-1,4.257745972E0,8.960516510E0
7.223063938E1,-2.186952209E-1,4.248016205E0,8.851842499E0
7.225079238E1,-1.996847534E-1,4.211492157E0,8.796457672E0
7.227094538E1,-1.505868530E-1,4.259542236E0,8.876541138E0
7.229109938E1,-1.478924561E-1,4.316573639E0,8.926836548E0
7.231125238E1,-2.043251038E-1,4.292623444E0,8.859626312E0
7.233140538E1,-2.971321106E-1,4.207300873E0,8.780141602E0
7.235155937E1,-3.728746033E-1,4.164789276E0,8.826994171E0
7.237171237E1,-4.932243347E-1,4.228556671E0,8.922645264E0
7.239186537E1,-5.325924683E-1,4.298311615E0,8.755293274E0
7.241201938E1,-4.409829712E-1,4.290228424E0,8.734037476E0
7.243217238E1,-4.098477173E-1,4.226161652E0,9.046437836E0
7.245232538E1,-4.415817261E-1,4.184697876E0,9.319320374E0
7.247247938E1,-3.037184143E-1,4.142485657E0,9.315727844E0
7.249263238E1,-1.745370483E-1,4.136198730E0,9.438921661E0
7.251278538E1,-1.383123779E-1,4.149071960E0,9.494007111E0
7.253293938E1,-2.839595032E-1,4.212090912E0,9.185648346E0
7.255309238E1,-3.577560425E-1,4.252357178E0,8.882229309E0
7.257324537E1,-3.218307495E-1,4.220772858E0,8.701704712E0
7.259339937E1,-3.805087280E-1,4.208498383E0,8.704698486E0
7.261355237E1,-3.811074829E-1,4.093387756E0,8.681496735E0
7.263370538E1,-2.908451843E-1,4.050576782E0,8.613987122E0
7.265385938E1,-1.939965820E-1,4.220772858E0,8.707392883E0
7.267401238E1,-3.382965088E-2,4.446802826E0,8.700806580E0
7.269416538E1,1.272354126E-2,4.576882324E0,8.496780853E0
7.271431938E1,-5.388793945E-3,4.633015594E0,8.375383301E0
7.273447238E1,-4.849914551E-2,4.599485321E0,8.541537781E0
7.275462538E1,-1.151106262E-1,4.415368195E0,8.750353546E0
7.277477937E1,-2.936892700E-1,4.254901886E0,8.739126892E0
7.279493237E1,-3.848497009E-1,4.184847565E0,8.642427979E0
7.281508537E1,-2.297721863E-1,4.298760681E0,8.769364014E0
7.283524058E1,-1.197509766E-2,4.495152283E0,8.915460205E0
7.285539358E1,3.607498169E-2,4.463118896E0,8.812624054E0
7.287554758E1,5.688171387E-3,4.341721344E0,8.701854401E0
7.289570058E1,1.736389160E-2,4.352199554E0,8.828640747E0
7.291585358E1,1.733395386E-1,4.542902985E0,8.908275146E0
7.293600758E1,2.296224976E-1,4.689148865E0,8.718918915E0
7.295616058E1,2.359094238E-1,4.696633301E0,8.368347931E0
7.297631358E1,2.140548706E-1,4.680766296E0,8.418942719E0
7.299646758E1,2.194436646E-1,4.686903534E0,8.587192841E0
7.301662058E1,1.359173584E-1,4.741240540E0,8.596473541E0
7.303677358E1,1.317260742E-2,4.669988708E0,8.417445831E0
7.305692758E1,-8.068222046E-2,4.581971741E0,8.261170807E0
7.307708058E1,-4.580474854E-2,4.486919403E0,8.479416962E0
7.309723358E1,3.457809448E-2,4.543950806E0,8.886121216E0
7.311738758E1,6.436614990E-3,4.614454193E0,8.999435577E0
7.313754058E1,-1.083746338E-1,4.462220764E0,8.788973236E0
7.315769358E1,-1.927990723E-1,4.317322083E0,8.763526154E0
7.317784758E1,-2.130070496E-1,4.291126556E0,8.910819855E0
7.319800058E1,-2.312690735E-1,4.359234924E0,8.937614136E0
7.321815358E1,-2.366578674E-1,4.426744537E0,8.640182648E0
7.323830758E1,-1.639091492E-1,4.495152283E0,8.504414978E0
7.325846058E1,-6.301895142E-2,4.581822052E0,8.729397125E0
7.327861358E1,-8.292755127E-2,4.514911194E0,8.877738647E0
7.329876758E1,-1.185534668E-1,4.421056366E0,8.813222809E0
7.331892058E1,-8.113128662E-2,4.437522125E0,8.669521637E0
7.333907358E1,-1.646575928E-2,4.549189911E0,8.614136810E0
7.335922758E1,-2.350112915E-2,4.571493530E0,8.674611053E0
7.337938058E1,1.062789917E-2,4.454736328E0,8.796607361E0
7.339953358E1,5.613327026E-2,4.338577881E0,8.924291840E0
7.341968758E1,4.236190796E-2,4.346661072E0,8.998687134E0
7.343984058E1,2.140548706E-2,4.415667572E0,8.821455688E0
7.345999358E1,1.028361511E-1,4.442012787E0,8.693022766E0
7.348014758E1,1.495390320E-1,4.449197845E0,8.778195648E0
7.350030058E1,1.372645569E-1,4.423451385E0,8.947792969E0
7.352045358E1,6.721023560E-2,4.394262085E0,8.880133667E0
7.354060758E1,7.005432129E-2,4.386178894E0,8.739276581E0
7.356076058E1,1.130149841E-1,4.373904419E0,8.766968994E0
7.358091358E1,1.619631958E-1,4.372108154E0,8.795559540E0
7.360106758E1,9.909393311E-2,4.403991852E0,8.766220551E0
7.362122058E1,8.756790161E-2,4.404291229E0,8.752898254E0
7.364137358E1,8.143066406E-2,4.383484497E0,8.841064911E0
7.366152758E1,7.873626709E-2,4.347409515E0,8.826395416E0
7.368168058E1,4.849914551E-2,4.331692200E0,8.765322418E0
7.370183358E1,4.490661621E-2,4.393513641E0,8.801996155E0
7.372198758E1,1.499880981E-1,4.381837921E0,8.835376740E0
7.374214058E1,1.845661926E-1,4.311334534E0,8.864116974E0
7.376229358E1,8.771759033E-2,4.274810486E0,8.920699310E0
7.378244758E1,6.900650024E-2,4.273762665E0,8.887767792E0
7.380260058E1,1.053808594E-1,4.311035156E0,8.860524445E0
7.382275358E1,1.234931946E-1,4.337230682E0,8.875792694E0
7.384290737E1,8.876541138E-2,4.279151459E0,8.897497559E0
7.386306037E1,8.277786255E-2,4.158951416E0,8.958420868E0
7.388321337E1,6.466552734E-2,4.133055267E0,9.066346436E0
7.390336738E1,-6.586303711E-3,4.203708344E0,8.960516510E0
7.392352038E1,4.924758911E-2,4.243974609E0,8.724457397E0
7.394367338E1,1.206491089E-1,4.312681732E0,8.830736389E0
7.396382738E1,1.718426514E-1,4.386178894E0,8.958570557E0
7.398398038E1,9.041198730E-2,4.400698700E0,8.800499268E0
7.400413338E1,9.131011963E-3,4.409680023E0,8.587941284E0
7.402428738E1,4.805007935E-2,4.464765472E0,8.744815063E0
7.404444037E1,1.501377869E-1,4.468956757E0,8.977281647E0
7.406459337E1,7.649093628E-2,4.425996094E0,8.928483124E0
7.408474737E1,2.140548706E-2,4.414919128E0,8.728049927E0
7.410490038E1,8.981323242E-4,4.503834229E0,8.806935883E0
7.412505338E1,4.834945679E-2,4.585863647E0,8.924890594E0
7.414520738E1,9.909393311E-2,4.543950806E0,8.951086121E0
7.416536038E1,1.407073975E-2,4.478536835E0,8.836574249E0
7.418551338E1,1.481918335E-2,4.417613525E0,8.759334869E0
7.420566738E1,-1.422042847E-2,4.431384888E0,8.835526428E0
7.422582038E1,-1.035845947E-1,4.478536835E0,8.805289307E0
7.424597437E1,-9.879455566E-2,4.537364502E0,8.590036926E0
7.426612737E1,3.817062378E-2,4.546645203E0,8.492589569E0
7.428628037E1,1.407073975E-2,4.510570221E0,8.578510895E0
7.430643438E1,-1.416055298E-1,4.456382904E0,8.686436462E0
7.432658738E1,-1.660047913E-1,4.448150024E0,8.493487701E0
7.434674038E1,-1.049317932E-1,4.476890259E0,8.237669678E0
7.436689438E1,-1.721420288E-2,4.621938629E0,8.331524506E0
7.438704738E1,-1.242416382E-2,4.648732910E0,8.605903931E0
7.440720038E1,-5.493576050E-2,4.550836487E0,8.770262146E0
7.442735438E1,-9.580078125E-2,4.431983643E0,8.745862885E0
7.444750738E1,-1.475930786E-1,4.377796326E0,8.654403076E0
7.446766037E1,-1.933978271E-1,4.456831970E0,8.650960236E0
7.448781437E1,-1.619631958E-1,4.513563995E0,8.769214325E0
7.450796737E1,-1.053808594E-1,4.579277344E0,8.925639038E0
7.452812038E1,-1.466949463E-1,4.543950806E0,8.929231567E0
7.454827438E1,-2.137554932E-1,4.492607574E0,8.765172729E0
7.456842738E1,-2.056723022E-1,4.582121429E0,8.627459106E0
7.458858038E1,-1.447489929E-1,4.729115753E0,8.560398560E0
7.460873438E1,-7.125183105E-2,4.766388245E0,8.553213501E0
7.462888738E1,-1.100212097E-1,4.691394196E0,8.521479492E0
7.464904038E1,-1.414558411E-1,4.615202637E0,8.511600037E0
7.466919438E1,-1.004411316E-1,4.653522949E0,8.690178680E0
7.468934737E1,-6.706054688E-2,4.665348358E0,8.866961060E0
7.470950037E1,-6.032455444E-2,4.635410614E0,8.902137909E0
7.472965437E1,-5.358856201E-2,4.539460144E0,8.776698761E0
7.474980738E1,-6.975494385E-2,4.476890259E0,8.787476349E0
7.476996038E1,-1.586700439E-1,4.511318665E0,8.943901062E0
7.479011438E1,-1.796264648E-1,4.585713959E0,9.063352661E0
7.481026738E1,-9.819580078E-2,4.540957031E0,8.811875610E0
7.483042058E1,-1.944456482E-1,4.473447418E0,8.531358948E0
7.485057458E1,-2.830613708E-1,4.526736603E0,8.596772919E0
7.487072758E1,-3.073109436E-1,4.600233765E0,8.680149536E0
7.489088058E1,-2.041754150E-1,4.629123688E0,8.651708679E0
7.491103458E1,-1.092727661E-1,4.620292053E0,8.673712921E0
7.493118758E1,-1.417552185E-1,4.553231506E0,8.716374207E0
7.495134058E1,-2.338137817E-1,4.492607574E0,8.650960236E0
7.497149458E1,-2.095642090E-1,4.475842438E0,8.633895721E0
7.499164758E1,-1.607656860E-1,4.488266602E0,8.636590118E0
7.501180058E1,-1.851649475E-1,4.514462128E0,8.635542297E0
7.503195458E1,-2.234852600E-1,4.515509949E0,8.617579651E0
7.505210758E1,-2.841091919E-1,4.513414307E0,8.539891205E0
7.507226058E1,-2.853067017E-1,4.478387146E0,8.461005249E0
7.509241458E1,-2.552192688E-1,4.490362244E0,8.456514587E0
7.511256758E1,-2.179467773E-1,4.605622559E0,8.480315094E0
7.513272158E1,-1.875599670E-1,4.743485870E0,8.510103149E0
7.515287458E1,-1.332229614E-1,4.709207153E0,8.524922333E0
7.517302758E1,-1.733395386E-1,4.601281586E0,8.618926849E0
7.519318158E1,-2.257305908E-1,4.577630768E0,8.783434753E0
7.521333458E1,-2.088157654E-1,4.621639252E0,8.898246002E0
7.523348758E1,-2.056723022E-1,4.673730927E0,8.817863159E0
7.525364158E1,-1.601669312E-1,4.584516449E0,8.677754517E0
7.527379458E1,-1.300794983E-1,4.551285553E0,8.791218567E0
7.529394758E1,-2.041754150E-1,4.582121429E0,8.903934174E0
7.531410158E1,-2.950364685E-1,4.550537109E0,8.820108490E0
7.533425458E1,-4.064048767E-1,4.477638702E0,8.662486267E0
7.535440758E1,-4.243675232E-1,4.395160217E0,8.587192841E0
7.537456158E1,-3.817062378E-1,4.445455627E0,8.658893738E0
7.539471458E1,-3.472778320E-1,4.614005127E0,8.657995605E0
7.541486758E1,-2.664459229E-1,4.719685364E0,8.555458832E0
7.543502158E1,-2.185455322E-1,4.712200928E0,8.532107391E0
7.545517458E1,-1.890568542E-1,4.597689056E0,8.563691711E0
7.547532758E1,-2.131567383E-1,4.524341583E0,8.651858368E0
7.549548158E1,-1.871109009E-1,4.564458160E0,8.896749115E0
7.551563458E1,-1.529818726E-1,4.567002869E0,8.959618378E0
7.553578758E1,-1.227447510E-1,4.511618042E0,8.775650940E0
7.555594158E1,-1.716929626E-1,4.543501740E0,8.633895721E0
7.557609458E1,-1.309776306E-1,4.565805359E0,8.631351013E0
7.559624758E1,-1.571731567E-1,4.568050690E0,8.593180389E0
7.561640158E1,-1.493893433E-1,4.533322906E0,8.499624939E0
7.563655458E1,-2.136058044E-1,4.590803375E0,8.432714081E0
7.565670758E1,-2.035766602E-1,4.644541626E0,8.376281433E0
7.567686158E1,-2.182461548E-1,4.605622559E0,8.319549408E0
7.569701458E1,-2.118095398E-1,4.523742828E0,8.362659760E0
7.571716858E1,-2.230361938E-1,4.569846954E0,8.520132294E0
7.573732158E1,-1.776805115E-1,4.575535126E0,8.669671326E0
7.575747458E1,-1.806742859E-1,4.607568512E0,8.826395416E0
7.577762858E1,-2.127076721E-1,4.623136139E0,8.879983978E0
7.579778158E1,-2.477348328E-1,4.599485321E0,8.920699310E0
7.581793458E1,-3.661386108E-1,4.527035980E0,8.904981995E0
7.583808858E1,-4.656816101E-1,4.493954773E0,8.848848724E0
7.585824158E1,-4.905299377E-1,4.509522400E0,8.785530396E0
7.587839458E1,-5.337899780E-1,4.510420532E0,8.698561249E0
7.589854858E1,-5.981561279E-1,4.453389130E0,8.811875610E0
7.591870158E1,-6.858737183E-1,4.383933563E0,8.927135925E0
7.593885458E1,-9.189390564E-1,4.298311615E0,8.758885803E0
7.595900858E1,-9.288185120E-1,4.265529785E0,8.643625488E0
7.597916158E1,-7.729925537E-1,4.302652588E0,8.659342804E0
7.599931458E1,-7.042854309E-1,4.370461578E0,8.758885803E0
7.601946858E1,-6.978488159E-1,4.287534027E0,8.833281097E0
7.603962158E1,-7.026388550E-1,4.100123749E0,8.935967560E0
7.605977458E1,-5.511538696E-1,3.972139893E0,9.002579041E0
7.607992858E1,-4.688250732E-1,4.098177795E0,9.008267212E0
7.610008158E1,-3.204835510E-1,4.239933014E0,8.923693085E0
7.612023458E1,-1.799258423E-1,4.309837646E0,8.959169312E0
7.614038858E1,-1.480421448E-1,4.268673248E0,9.080117798E0
7.616054158E1,-2.399510193E-1,4.216731262E0,9.059311066E0
7.618069458E1,-2.679428101E-1,4.275558929E0,8.999285889E0
7.620084858E1,-1.660047913E-1,4.323459320E0,8.922944641E0
7.622100158E1,-4.894821167E-2,4.280798035E0,8.978030090E0
7.624115458E1,-1.901046753E-2,4.278702393E0,8.950337677E0
7.626130858E1,-6.062393188E-2,4.267326050E0,8.704399109E0
7.628146158E1,-1.095721436E-1,4.260440369E0,8.556057587E0
7.630161458E1,-1.604663086E-1,4.309388580E0,8.547675018E0
7.632176858E1,-1.440005493E-1,4.339925079E0,8.679550781E0
7.634192158E1,-7.634124756E-2,4.278852081E0,8.769813080E0
7.636207558E1,-1.389111328E-1,4.216731262E0,8.865913239E0
7.638222858E1,-1.275347900E-1,4.235142975E0,8.988358612E0
7.640238158E1,-2.514770508E-2,4.292922821E0,9.017847290E0
7.642253558E1,-1.143621826E-1,4.386029205E0,8.929381256E0
7.644268858E1,-1.919009399E-1,4.351151733E0,8.862021332E0
7.646284158E1,-2.733316040E-1,4.254901886E0,8.969647522E0
7.648299558E1,-3.861968994E-1,4.090693359E0,8.921597443E0
7.650314858E1,-4.876858521E-1,4.142036591E0,8.783883820E0
7.652330158E1,-4.614903259E-1,4.161945190E0,8.583450623E0
7.654345558E1,-3.861968994E-1,4.179458771E0,8.691226501E0
7.656360858E1,-3.864962769E-1,4.181404724E0,8.898994446E0
7.658376158E1,-3.802093506E-1,4.123475189E0,8.942853241E0
7.660391558E1,-3.356021118E-1,4.148772583E0,8.953630829E0
7.662406858E1,-2.697390747E-1,4.206851807E0,8.982969818E0
7.664422158E1,-2.493814087E-1,4.217479706E0,8.925489349E0
7.666437558E1,-2.005828857E-1,4.227059784E0,8.969797211E0
7.668452858E1,-1.104702759E-1,4.285288696E0,8.965905304E0
7.670468158E1,-1.046324158E-1,4.356241150E0,8.911867676E0
7.672483558E1,-1.261875916E-1,4.340074768E0,8.760831757E0
7.674498858E1,-1.537303162E-1,4.361180878E0,8.746012573E0
7.676514158E1,-1.975891113E-1,4.356241150E0,8.792865143E0
7.678529558E1,-2.198927307E-1,4.306843872E0,8.851393433E0
7.680544858E1,-2.607577515E-1,4.220323792E0,8.818761292E0
7.682560158E1,-2.538720703E-1,4.218976593E0,8.858129425E0
7.684575463E1,-2.633024597E-1,4.260140991E0,8.918004913E0
7.686590763E1,-2.992277527E-1,4.270170135E0,8.954229584E0
7.688606063E1,-3.137475586E-1,4.239184570E0,8.842861176E0
7.690621463E1,-3.517684937E-1,4.208049316E0,8.804540863E0
7.692636763E1,-3.984713745E-1,4.132306824E0,8.846154327E0
7.694652063E1,-4.924758911E-1,4.109105072E0,8.953930206E0
7.696667462E1,-4.984634399E-1,4.145629120E0,8.935817871E0
7.698682762E1,-4.571493530E-1,4.207749939E0,8.866961060E0
7.700698162E1,-4.152365112E-1,4.252656555E0,8.776100006E0
7.702713463E1,-4.379891968E-1,4.246519318E0,8.867709503E0
7.704728763E1,-4.352947998E-1,4.201013947E0,9.012159119E0
7.706744163E1,-4.321513367E-1,4.163442078E0,9.052425385E0
7.708759463E1,-3.980223083E-1,4.149071960E0,8.940458221E0
7.710774763E1,-4.492158508E-1,4.265978851E0,8.798403625E0
7.712790163E1,-4.312532043E-1,4.341871033E0,8.677006073E0
7.714805463E1,-4.025129700E-1,4.356241150E0,8.677904205E0
7.716820763E1,-4.305047607E-1,4.262985077E0,8.749006348E0
7.718836162E1,-4.454736328E-1,4.164639587E0,8.836723938E0
7.720851462E1,-4.598437500E-1,4.106560364E0,8.898994446E0
7.722866762E1,-3.737727356E-1,4.157454529E0,8.827742615E0
7.724882163E1,-3.068618774E-1,4.193379822E0,8.709937592E0
7.726897463E1,-3.022215271E-1,4.213288422E0,8.758137360E0
7.728912763E1,-3.263214111E-1,4.168381805E0,8.911867676E0
7.730928163E1,-3.845503235E-1,4.131857758E0,8.997040558E0
7.732943463E1,-3.761677551E-1,4.149221649E0,8.865464172E0
7.734958763E1,-3.094065857E-1,4.227359161E0,8.812773743E0
7.736974163E1,-2.288740540E-1,4.298161926E0,8.858129425E0
7.738989462E1,-2.686912537E-1,4.284240875E0,8.847052460E0
7.741004762E1,-2.906954956E-1,4.203558655E0,8.891959076E0
7.743020162E1,-2.345622253E-1,4.187841339E0,8.983269196E0
7.745035463E1,-1.824705505E-1,4.252806244E0,9.034762115E0
7.747050763E1,-1.939965820E-1,4.271816711E0,8.860374756E0
7.749066163E1,-2.047741699E-1,4.247866516E0,8.874595184E0
7.751081463E1,-2.074685669E-1,4.246669006E0,9.006770325E0
7.753096863E1,-2.278262329E-1,4.235292664E0,9.007219391E0
7.755112163E1,-2.477348328E-1,4.191134491E0,8.839867401E0
7.757127463E1,-2.369572449E-1,4.208049316E0,8.807983704E0
7.759142863E1,-1.836680603E-1,4.221371613E0,8.903784485E0
7.761158162E1,-2.148033142E-1,4.259991302E0,8.927734680E0
7.763173462E1,-2.513273621E-1,4.267475739E0,8.741521912E0
7.765188862E1,-2.953358459E-1,4.249812469E0,8.618178406E0
7.767204163E1,-2.905458069E-1,4.251009979E0,8.675958252E0
7.769219463E1,-1.987866211E-1,4.219425659E0,8.844657440E0
7.771234863E1,-2.357597351E-1,4.157005463E0,8.977431335E0
7.773250163E1,-3.200344849E-1,4.157454529E0,8.871302032E0
7.775265463E1,-3.257226562E-1,4.167184296E0,8.745264130E0
7.777280863E1,-2.853067017E-1,4.203558655E0,8.825347595E0
7.779296163E1,-1.963916016E-1,4.249213715E0,8.968599701E0
7.781311462E1,-2.047741699E-1,4.236490173E0,8.968899078E0
7.783326908E1,-2.182461548E-1,4.248315582E0,8.893306274E0
7.785342208E1,-2.192939758E-1,4.278702393E0,8.871751099E0
7.787357508E1,-1.978884888E-1,4.296066284E0,8.925339661E0
7.789372908E1,-1.763333130E-1,4.258195038E0,8.895850983E0
7.791388208E1,-2.047741699E-1,4.248165894E0,8.864116974E0
7.793403508E1,-2.246827698E-1,4.273762665E0,8.912915497E0
7.795418908E1,-2.790197754E-1,4.265380096E0,8.883127441E0
7.797434208E1,-2.784210205E-1,4.267924805E0,8.819360046E0
7.799449508E1,-1.963916016E-1,4.281546478E0,8.870403900E0
7.801464908E1,-2.049238586E-1,4.240531769E0,8.929680634E0
7.803480208E1,-3.104544067E-1,4.184099121E0,8.877439270E0
7.805495508E1,-3.171903992E-1,4.209097137E0,8.865314484E0
7.807510908E1,-2.107617188E-1,4.301305389E0,8.884923706E0
7.809526208E1,-1.432521057E-1,4.331542511E0,8.814719696E0
7.811541508E1,-2.143542480E-1,4.299509125E0,8.816665649E0
7.813556908E1,-2.231858826E-1,4.246669006E0,8.806636505E0
7.815572208E1,-1.868115234E-1,4.284540253E0,8.820407867E0
7.817587608E1,-1.213975525E-1,4.301006012E0,8.802594910E0
7.819602908E1,-1.354682922E-1,4.327351227E0,8.762328644E0
7.821618208E1,-1.540296936E-1,4.274660797E0,8.695717163E0
7.823633608E1,-1.519340515E-1,4.229454803E0,8.769364014E0
7.825648908E1,-1.291813660E-1,4.261188812E0,8.860374756E0
7.827664208E1,-8.906478882E-2,4.283492432E0,8.800798645E0
7.829679608E1,-1.013392639E-1,4.240082703E0,8.689729614E0
7.831694908E1,-1.365161133E-1,4.231400757E0,8.673563232E0
7.833710208E1,-1.725910950E-1,4.263434143E0,8.631800079E0
7.835725608E1,-1.618135071E-1,4.288881226E0,8.595425720E0
7.837740908E1,-1.347198486E-1,4.321513367E0,8.670419769E0
7.839756208E1,-9.729766846E-2,4.322710876E0,8.806187439E0
7.841771608E1,-1.520837402E-1,4.264332275E0,8.883426819E0
7.843786908E1,-1.930984497E-1,4.202660522E0,8.937763824E0
7.845802208E1,-1.712438965E-1,4.227658539E0,8.987310791E0
7.847817608E1,-1.061293030E-1,4.241280212E0,8.947343903E0
7.849832908E1,-1.335223389E-1,4.225562897E0,8.994346161E0
7.851848208E1,-2.139051819E-1,4.195325775E0,9.017398224E0
7.853863608E1,-1.972897339E-1,4.212689667E0,8.962462463E0
7.855878908E1,-1.803749084E-1,4.258793793E0,8.857380981E0
7.857894208E1,-1.517843628E-1,4.294419708E0,8.862769775E0
7.859909608E1,-1.094224548E-1,4.290378113E0,8.929830322E0
7.861924908E1,-1.766326904E-1,4.243226166E0,8.971144409E0
7.863940208E1,-2.110610962E-1,4.208498383E0,8.915460205E0
7.865955608E1,-2.095642090E-1,4.242627411E0,8.885223083E0
7.867970908E1,-1.874102783E-1,4.242627411E0,8.849447479E0
7.869986308E1,-1.806742859E-1,4.215084686E0,8.843759308E0
7.872001608E1,-2.026785278E-1,4.200415192E0,8.808133392E0
7.874016908E1,-2.432441711E-1,4.181704102E0,8.788673859E0
