"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.105215642E2,-1.593286743E0,7.626640320E-1,5.243146820E0
2.105417172E2,-1.249451752E0,7.722441101E-1,6.263275452E0
2.105618712E2,-1.385369110E0,1.044527893E0,6.959178314E0
2.105820242E2,-2.418071594E0,2.573298798E0,6.806944885E0
2.106021795E2,-2.924019470E0,5.170996857E0,6.233188019E0
2.106223325E2,-1.620679779E0,6.168522491E0,1.038630157E1
2.106424865E2,-1.368753662E0,4.881798248E0,1.871662857E1
2.106626395E2,6.023474121E-1,3.329526215E0,2.007595184E1
2.106827935E2,1.487157440E0,4.464166718E0,1.911899185E1
2.107029465E2,2.217189331E0,5.194647675E0,1.807176956E1
2.107231005E2,2.797981567E0,4.600383453E0,1.729608261E1
2.107432535E2,2.863545227E0,4.136348419E0,1.451022583E1
2.107634075E2,1.879790955E0,3.796255646E0,1.100960541E1
2.107835605E2,1.084794159E0,3.035537567E0,8.446036377E0
2.108037145E2,9.854008484E-1,2.279310150E0,7.027885437E0
2.108238675E2,1.531614990E0,1.255888367E0,5.378465424E0
2.108440215E2,1.778900757E0,1.489402771E-1,4.076323242E0
2.108641745E2,2.128124542E0,-8.650511169E-1,3.294648743E0
2.108843285E2,2.866688690E0,-1.147513733E0,2.988385620E0
2.109044815E2,3.990551605E0,-6.348298645E-1,3.236868896E0
2.109246355E2,4.376000061E0,-2.281256104E-1,3.187022552E0
2.109447885E2,4.085154877E0,3.194357300E-1,2.868185577E0
2.109649425E2,3.667972412E0,1.101559296E0,3.920946350E0
2.109850955E2,3.647165680E0,2.963088226E0,5.224735107E0
2.110052495E2,4.693789215E0,4.228406982E0,7.193291473E0
2.110254025E2,4.214036865E0,3.780538330E0,1.244047989E1
2.110455565E2,3.480113068E0,1.936822357E0,1.735700592E1
2.110657095E2,2.392624512E0,2.619702301E0,1.849748428E1
2.110858635E2,2.686164093E0,5.074447632E0,1.602298004E1
2.111060165E2,2.785557404E0,6.204447784E0,1.467009338E1
2.111261705E2,2.847528534E0,5.979016571E0,1.399933823E1
2.111463235E2,2.797682190E0,5.401966553E0,1.331481171E1
2.111664775E2,1.522783356E0,4.677772522E0,1.081590820E1
2.111866305E2,7.978408813E-2,4.342769165E0,7.340884552E0
2.112067845E2,-4.372407532E-1,4.456233215E0,4.668940887E0
2.112269375E2,-5.539979553E-1,4.455035706E0,3.297193451E0
2.112470915E2,-2.427951050E-1,3.888014832E0,3.768413544E0
2.112672445E2,-2.484832764E-1,2.716101837E0,5.406906281E0
2.112873985E2,-7.123686218E-1,1.763632507E0,6.645131378E0
2.113075515E2,-6.724017334E-1,1.943558350E0,5.504353638E0
2.113277055E2,-6.472540283E-1,2.647245026E0,4.684358826E0
2.113478585E2,-1.240919495E0,2.945574646E0,5.994733887E0
2.113680125E2,-1.946701813E0,3.418441315E0,7.584877167E0
2.113881655E2,-2.841241608E0,4.991819458E0,7.886649628E0
2.114083195E2,-1.130898285E0,6.056854706E0,1.021715332E1
2.114284725E2,9.048683167E-1,6.093079376E0,1.518681885E1
2.114486265E2,2.001487885E0,5.241051178E0,1.710927109E1
2.114687795E2,2.328258362E0,5.516628113E0,1.682471283E1
2.114889335E2,4.026925964E0,5.881269836E0,1.609153748E1
2.115090865E2,5.336103516E0,5.672903137E0,1.576327011E1
2.115292405E2,4.853656769E0,4.966072998E0,1.391910507E1
2.115493935E2,3.162772980E0,3.901337128E0,1.116962265E1
2.115695475E2,2.216440887E0,2.761607208E0,8.622818756E0
2.115896994E2,1.669478302E0,1.941762085E0,6.126160583E0
2.116098534E2,1.681752777E0,1.212927704E0,4.628225555E0
2.116300064E2,2.158361664E0,4.218228149E-1,4.287683716E0
2.116501604E2,2.518213348E0,-2.151026917E-1,4.339176636E0
2.116703134E2,2.631827087E0,-4.180805969E-1,3.432212677E0
2.116904674E2,2.689307556E0,-9.445358276E-2,2.596650238E0
2.117106204E2,2.832859039E0,2.224374390E-1,2.911295929E0
2.117307744E2,2.788850555E0,6.915618896E-1,4.582271118E0
2.117509274E2,2.906206512E0,1.900298309E0,6.143973541E0
2.117710814E2,2.675536194E0,4.343367920E0,6.589596863E0
2.117912344E2,4.887486420E0,5.802234192E0,7.966433716E0
2.118113884E2,5.242248688E0,5.420827332E0,1.329520248E1
2.118315414E2,4.328548737E0,2.658920746E0,1.721510101E1
2.118516954E2,2.611619110E0,2.699785767E0,1.869402557E1
2.118718494E2,1.314416656E0,4.414919128E0,1.537378006E1
2.118920024E2,7.487429810E-1,5.683680725E0,1.262399826E1
2.119121564E2,1.034349060E0,6.340065765E0,1.202838684E1
2.119323094E2,9.077124023E-1,5.548362122E0,1.253777756E1
2.119524634E2,6.300398254E-1,4.751718750E0,1.233839218E1
2.119726164E2,2.338137817E-1,4.626578979E0,1.028077103E1
2.119927704E2,-4.287084961E-1,4.522994385E0,7.696994019E0
2.120129234E2,-1.172661438E0,4.041445770E0,5.733826447E0
2.120330774E2,-1.507814484E0,3.347488861E0,4.955894165E0
2.120532304E2,-1.641486511E0,2.620600433E0,5.385650482E0
2.120733844E2,-2.130669250E0,1.485510864E0,5.789211273E0
2.120935374E2,-2.584675140E0,3.444337463E-1,5.636977844E0
2.121136914E2,-2.394720154E0,-1.362167358E-1,5.485941925E0
2.121338444E2,-1.890718231E0,-8.262817383E-2,5.768703918E0
2.121539984E2,-2.201172638E0,7.008425903E-1,6.224057007E0
2.121741514E2,-3.714375916E0,2.887645111E0,5.246589661E0
2.121943054E2,-2.656226349E0,5.438191223E0,3.762425995E0
2.122144584E2,-1.162183228E0,6.687193909E0,9.690099335E0
2.122346124E2,-2.511776733E-1,5.027744751E0,1.465257980E1
2.122547654E2,-1.306333466E0,4.143982544E0,1.705927505E1
2.122749194E2,-6.902146912E-1,4.857997742E0,1.675555664E1
2.122950724E2,1.179547119E-1,4.399501190E0,1.896960251E1
2.123152264E2,4.427792358E-1,3.291056213E0,1.935969131E1
2.123353794E2,-3.206332397E-1,2.840493164E0,1.647174683E1
2.123555334E2,-1.074315948E0,2.477647705E0,1.316108139E1
2.123756864E2,-1.531465302E0,1.718127136E0,1.063238983E1
2.123958404E2,-1.079255676E0,1.297801208E0,8.453371124E0
2.124159934E2,4.819976807E-2,1.074465637E0,6.749314728E0
2.124361474E2,5.956114197E-1,2.189945984E-1,5.286706238E0
2.124563004E2,8.484356689E-1,-5.028044128E-1,4.038302307E0
2.124764544E2,1.256487122E0,-9.274713135E-1,3.614084473E0
2.124966074E2,1.663790131E0,-1.174906769E0,4.680167542E0
2.125167614E2,1.766326904E0,-1.844314728E0,5.081033936E0
2.125369144E2,1.123413849E0,-1.645079041E0,4.955744476E0
2.125570684E2,6.183641052E-1,8.388555908E-1,4.380790100E0
2.125772214E2,1.986369324E-1,5.018314362E0,3.705244904E0
2.125973756E2,2.519261169E0,6.228248291E0,6.713539124E0
2.126175286E2,2.194885712E0,3.755390625E0,1.515149231E1
2.126376826E2,6.816824341E-1,7.252418518E-1,2.059462326E1
2.126578356E2,2.668949890E-1,1.944606171E0,1.948887268E1
2.126779896E2,1.565744019E0,5.095553741E0,1.517080215E1
2.126981426E2,2.049388275E0,6.649023285E0,1.363798965E1
2.127182966E2,2.298021240E0,6.051615601E0,1.316467392E1
2.127384496E2,2.178270264E0,5.722899170E0,1.144639709E1
2.127586036E2,1.287921753E0,5.212760010E0,9.049880676E0
2.127787566E2,-1.085243225E-1,4.140988770E0,7.785160675E0
2.127989106E2,-9.463320923E-1,2.943928070E0,7.452552338E0
2.128190636E2,-1.060843964E0,2.209555206E0,6.663243713E0
2.128392176E2,-1.330583038E0,1.897753601E0,5.044360199E0
2.128593706E2,-1.341210938E0,1.493444366E0,4.463567963E0
2.128795246E2,-1.430126038E0,6.767427063E-1,4.819078674E0
2.128996776E2,-1.599124603E0,-1.450483704E-1,5.448220367E0
2.129198316E2,-1.836830292E0,-9.596543884E-1,6.051316223E0
2.129399846E2,-1.782193909E0,-1.248104553E0,6.989415436E0
2.129601386E2,-1.681603088E0,-5.736071777E-1,8.125702515E0
2.129802916E2,-2.258653107E0,6.497987366E-1,9.060508575E0
2.130004456E2,-2.755919037E0,2.504591675E0,1.005803421E1
2.130205986E2,-2.138003998E0,4.539011078E0,1.198542618E1
2.130407526E2,-1.385967865E0,4.589905243E0,1.514236130E1
2.130609056E2,-1.319805450E0,3.309617615E0,1.752720200E1
2.130810596E2,-1.833986206E0,3.412004700E0,1.730326767E1
2.131012126E2,-7.809260559E-1,4.342020721E0,1.553634201E1
2.131213666E2,5.595364380E-1,4.588258667E0,1.596026047E1
2.131415196E2,9.026229858E-1,3.574416962E0,1.506482254E1
2.131616736E2,5.385800171E-1,2.257455597E0,1.306812469E1
2.131818266E2,3.390449524E-1,1.459165649E0,1.086725143E1
2.132019806E2,5.813909912E-1,9.955796814E-1,8.590485992E0
2.132221336E2,9.288185120E-1,8.997789001E-1,6.337521057E0
2.132422876E2,1.225950623E0,7.801776123E-1,4.591701508E0
2.132624406E2,1.393152924E0,5.054988098E-1,3.345692596E0
2.132825946E2,1.886976013E0,4.358935547E-1,3.142565002E0
2.133027476E2,2.424059143E0,9.639953613E-2,3.903133392E0
2.133229016E2,2.864593048E0,-3.969744873E-1,4.779860229E0
2.133430546E2,3.183729401E0,-7.716453552E-1,5.654042358E0
2.133632086E2,3.488495636E0,-6.390211487E-1,5.802982635E0
2.133833626E2,4.099524994E0,1.031654663E0,5.621859283E0
2.134035156E2,4.814588013E0,3.070564728E0,6.005810852E0
2.134236696E2,6.128555603E0,4.142186279E0,9.319919128E0
2.134438226E2,5.735473022E0,2.973566437E0,1.546583862E1
2.134639766E2,4.410428467E0,1.882934418E0,1.854448654E1
2.134841296E2,3.661236420E0,3.556753693E0,1.818343735E1
2.135042836E2,4.289030914E0,6.092031555E0,1.688833054E1
2.135244366E2,4.412673798E0,7.720644836E0,1.582733688E1
2.135445906E2,4.444856873E0,8.943002930E0,1.364816849E1
2.135647436E2,4.195026398E0,9.374256134E0,1.135044662E1
2.135848976E2,3.172502747E0,8.014334106E0,9.353449402E0
2.136050504E2,1.778302002E0,6.755002899E0,7.981552277E0
2.136252044E2,7.752378845E-1,5.820047150E0,6.440506897E0
2.136453574E2,3.734733582E-1,4.927004242E0,5.711073761E0
2.136655114E2,2.475851440E-1,4.309238892E0,5.476212158E0
2.136856644E2,-4.022135925E-1,3.545227661E0,4.795128479E0
2.137058184E2,-8.247848511E-1,2.788251801E0,5.097200317E0
2.137259714E2,-1.027313690E0,1.530118103E0,7.300019531E0
2.137461254E2,-1.300645294E0,2.279759216E-1,9.272467804E0
2.137662784E2,-2.006876678E0,2.529739380E-2,9.364825745E0
2.137864324E2,-2.902913361E0,1.360221405E0,7.858508148E0
2.138065854E2,-2.849025421E0,3.927382965E0,7.681276703E0
2.138267394E2,-1.343905334E0,4.802163849E0,1.127051285E1
2.138468924E2,-2.118694153E0,4.393513641E0,1.692545334E1
2.138670464E2,-1.464404755E0,3.326233063E0,1.628628250E1
2.138871994E2,-6.224057007E-1,3.963158569E0,1.430036224E1
2.139073534E2,6.481521606E-1,5.293741608E0,1.310210403E1
2.139275064E2,1.502425690E0,5.283562775E0,1.280826508E1
2.139476604E2,2.004331970E0,4.755460968E0,1.130089966E1
2.139678134E2,2.172881470E0,3.913910980E0,9.675130463E0
2.139879674E2,2.407294006E0,2.871628418E0,8.613238678E0
2.140081204E2,3.189118195E0,1.780098267E0,7.620054016E0
2.140282744E2,4.306544495E0,9.437873840E-1,6.138584747E0
2.140484274E2,5.176834717E0,-1.362167358E-2,4.617747345E0
2.140685814E2,5.749394073E0,-8.219407654E-1,3.823798370E0
2.140887344E2,5.782175903E0,-1.382525024E0,3.358865204E0
2.141088884E2,5.473068695E0,-1.619781647E0,2.822979584E0
2.141290414E2,5.086273041E0,-1.199904785E0,2.541415100E0
2.141491954E2,4.479734344E0,-2.621049500E-1,3.025059357E0
2.141693484E2,4.167034607E0,1.347946930E0,5.318739624E0
2.141895024E2,4.398902435E0,2.764600983E0,7.873926086E0
2.142096554E2,3.367696838E0,4.352648621E0,9.154064026E0
2.142298094E2,2.691403198E0,4.582570496E0,1.096739319E1
2.142499624E2,2.567610626E0,4.556824036E0,1.376672195E1
2.142701164E2,2.688708801E0,4.781955872E0,1.612970810E1
2.142902694E2,2.220632172E0,4.630021820E0,1.691437637E1
2.143104234E2,1.291663971E0,5.266797638E0,1.521900192E1
2.143305764E2,2.283052368E0,6.273005219E0,1.405891434E1
2.143507304E2,2.750530243E0,6.201004944E0,1.393886398E1
2.143708834E2,2.024689636E0,5.217100983E0,1.222118591E1
2.143910374E2,7.634124756E-1,4.409380646E0,9.576036530E0
2.144111904E2,-2.511776733E-1,4.095184021E0,6.889273682E0
2.144313444E2,-9.818083191E-1,4.117487640E0,4.601730652E0
2.144514974E2,-1.204694824E0,4.003275146E0,3.264860687E0
2.144716514E2,-9.219328308E-1,3.660188599E0,3.967649231E0
2.144918044E2,-1.248254242E0,2.734214172E0,5.408403168E0
2.145119584E2,-1.745669861E0,2.016456757E0,6.327791290E0
2.145321114E2,-2.103425903E0,2.047142944E0,6.961423645E0
2.145522654E2,-2.292033691E0,2.580783234E0,7.142846375E0
2.145724184E2,-2.769540710E0,3.080144806E0,7.859256592E0
2.145925722E2,-2.957849121E0,4.869673462E0,8.833281097E0
2.146127252E2,-1.386117554E0,6.302194519E0,9.449549561E0
2.146328792E2,3.128494263E-1,6.834786987E0,1.509625717E1
2.146530333E2,1.505120087E0,4.719385986E0,1.855945541E1
2.146731863E2,1.131796417E0,3.397634583E0,1.877096558E1
2.146933403E2,2.253713379E0,3.568279724E0,1.644091095E1
2.147134933E2,3.351231079E0,4.060755615E0,1.429617096E1
2.147336473E2,3.600911865E0,4.156706085E0,1.203572159E1
2.147538003E2,2.634222107E0,3.672163696E0,9.261839905E0
2.147739542E2,1.711989899E0,2.956950989E0,7.054380341E0
2.147941072E2,1.543739777E0,2.081421661E0,5.559888153E0
2.148142612E2,1.946402435E0,1.298100586E0,4.911885681E0
2.148344142E2,2.701582031E0,5.140310669E-1,4.454586639E0
2.148545683E2,3.103645935E0,-5.839356995E-1,4.582121429E0
2.148747213E2,3.072061615E0,-1.235381012E0,4.300856323E0
2.148948753E2,3.008892975E0,-1.095871124E0,3.201392670E0
2.149150283E2,2.982248383E0,-6.379733276E-1,2.271376648E0
2.149351823E2,4.038601685E0,-2.948867798E-2,3.598516846E0
2.149553353E2,5.241500244E0,1.202599182E0,6.777007141E0
2.149754892E2,4.143982544E0,2.807561646E0,8.730295258E0
2.149956422E2,4.526287537E0,3.482208710E0,8.350984039E0
2.150157962E2,4.150718536E0,3.530109100E0,1.173335037E1
2.150359492E2,3.862567749E0,2.349813538E0,1.620305557E1
2.150561033E2,3.120860138E0,2.220482483E0,1.857651993E1
2.150762563E2,2.232307892E0,4.728067932E0,1.653701111E1
2.150964103E2,1.579814758E0,6.193969574E0,1.284718414E1
2.151165633E2,1.416803741E0,6.694977722E0,1.176463531E1
2.151367173E2,1.179098053E0,6.164480896E0,1.170026917E1
2.151568703E2,6.818321228E-1,5.621110840E0,1.040366547E1
2.151770242E2,-1.984872437E-1,4.991969147E0,8.479716339E0
2.151971772E2,-1.003064117E0,4.429289246E0,7.310647430E0
2.152173312E2,-1.138083344E0,4.530478821E0,6.185437317E0
2.152374842E2,-1.380728760E0,4.396058350E0,5.229974213E0
2.152576383E2,-2.561772766E0,3.135230255E0,5.387746124E0
2.152777913E2,-3.513793030E0,1.475332031E0,6.334227905E0
2.152979453E2,-3.355721741E0,3.938310242E-1,6.930587769E0
2.153180983E2,-2.053280182E0,3.707789612E-1,7.291337585E0
2.153382523E2,-1.070274353E0,9.843530273E-1,7.078480225E0
2.153584053E2,-1.475631409E0,1.848955078E0,6.547384644E0
2.153785592E2,-2.092798004E0,3.744163971E0,5.166356506E0
2.153987122E2,-1.137634277E-1,5.563480682E0,7.020401001E0
2.154188662E2,1.191821594E0,6.322252808E0,1.442894485E1
2.154390192E2,2.873424683E0,5.080584869E0,1.926748306E1
2.154591733E2,2.632425842E0,4.007167053E0,1.918201080E1
2.154793263E2,2.763403473E0,4.746928711E0,1.764470764E1
2.154994803E2,3.518732758E0,5.068460083E0,1.709145813E1
2.155196333E2,3.746109924E0,4.700375519E0,1.575713287E1
2.155397873E2,2.968926086E0,4.236340485E0,1.238075409E1
2.155599403E2,2.348765717E0,4.045187988E0,8.844358063E0
2.155800942E2,1.823807373E0,3.884871368E0,6.582112427E0
2.156002475E2,1.386267242E0,3.347189484E0,5.243446198E0
2.156204015E2,1.121318207E0,2.534230042E0,4.470603333E0
2.156405545E2,1.182540894E0,1.720073090E0,4.162693634E0
2.156607085E2,1.332379303E0,1.112935638E0,4.030518494E0
2.156808615E2,1.806293793E0,6.682104492E-1,3.812122650E0
2.157010155E2,2.200723572E0,6.170169067E-1,3.188519440E0
2.157211685E2,2.597398682E0,8.481362915E-1,3.043620758E0
2.157413225E2,3.188968506E0,1.026565247E0,4.459526367E0
2.157614755E2,2.936443634E0,1.776655426E0,6.810238037E0
2.157816295E2,2.118245087E0,4.317621460E0,7.202422485E0
2.158017825E2,2.925067291E0,6.684649200E0,5.837860107E0
2.158219365E2,2.548749847E0,7.166796570E0,1.173694290E1
2.158420895E2,2.506537628E0,4.723277893E0,1.584500015E1
2.158622435E2,1.324296112E0,3.756588135E0,1.685015991E1
2.158823965E2,6.155200195E-1,4.793631592E0,1.458342361E1
2.159025505E2,8.036787415E-1,5.979765015E0,1.181418228E1
2.159227035E2,7.973918152E-1,6.137836304E0,9.852960663E0
2.159428575E2,4.896318054E-1,5.890101471E0,8.392597504E0
2.159630105E2,6.559359741E-1,5.874683533E0,6.664590912E0
2.159831645E2,7.375163269E-1,5.539680176E0,5.823489990E0
2.160033175E2,4.703219604E-1,5.301974487E0,5.665269012E0
2.160234715E2,1.384620667E-1,5.160518646E0,5.819747772E0
2.160436245E2,-7.882608032E-1,4.329446869E0,6.318061523E0
2.160637785E2,-1.838476868E0,3.559448090E0,7.422015839E0
2.160839315E2,-2.878663788E0,3.184627533E0,8.418643341E0
2.161040855E2,-3.939058685E0,2.822680206E0,8.431516571E0
2.161242385E2,-4.444856873E0,2.540516968E0,8.381969604E0
2.161443925E2,-4.096830597E0,2.319576416E0,9.313931580E0
2.161645455E2,-3.266656952E0,1.775906982E0,1.086725143E1
2.161846995E2,-2.484683075E0,1.565145264E0,1.165102158E1
2.162048525E2,-2.947819977E0,3.407364349E0,1.024903702E1
2.162250065E2,-3.356470184E0,6.001020813E0,7.035220184E0
2.162451595E2,-3.316203918E0,6.697522430E0,1.016296600E1
2.162653135E2,-1.867067413E0,5.199886780E0,1.591011475E1
2.162854665E2,-1.231788483E0,3.751049652E0,1.800485870E1
2.163056205E2,-1.046324158E-1,3.883673859E0,1.553499481E1
2.163257745E2,1.426533508E-1,4.300107880E0,1.442400513E1
2.163459275E2,2.380050659E-1,3.363206177E0,1.289253983E1
2.163660815E2,2.406994629E-1,2.739752655E0,1.031804352E1
2.163862345E2,-4.141886902E-1,2.038760376E0,8.515342255E0
2.164063885E2,-9.919871521E-1,1.261576538E0,7.360942841E0
2.164265415E2,-8.825646973E-1,9.836045837E-1,6.182144165E0
2.164466955E2,-3.676354980E-1,8.149053955E-1,5.660928040E0
2.164668485E2,-1.428030396E-1,2.380050659E-1,6.284830627E0
2.164870025E2,-7.185058594E-2,-4.337979126E-1,7.206015015E0
2.165071555E2,2.653981018E-1,-6.703060913E-1,7.806566162E0
2.165273095E2,1.040186920E0,-3.255729675E-1,8.237669678E0
2.165474625E2,1.937870178E0,7.625143433E-1,8.710536346E0
2.165676165E2,2.224823456E0,1.838027802E0,8.578061829E0
2.165877695E2,1.828447723E0,2.624941406E0,7.973169708E0
2.166079230E2,9.681866455E-1,3.384461975E0,8.306077423E0
2.166280760E2,4.763095093E-1,3.761827240E0,9.329050140E0
2.166482300E2,8.289761353E-1,4.022734680E0,1.035651352E1
2.166683830E2,1.461860046E0,4.233047333E0,1.151226013E1
2.166885370E2,7.873626709E-1,4.479285278E0,1.193977112E1
2.167086900E2,-3.203338623E-1,4.380041656E0,1.130299530E1
2.167288440E2,-7.476951599E-1,4.546495514E0,1.104238724E1
2.167489970E2,-7.963439941E-2,5.035678253E0,1.072893906E1
2.167691510E2,4.574487305E-1,5.127886505E0,1.087054459E1
2.167893040E2,7.738906860E-1,4.737198944E0,1.148411865E1
2.168094580E2,6.218069458E-1,4.097878418E0,1.133996841E1
2.168296110E2,2.381547546E-1,3.706442413E0,9.993967438E0
2.168497650E2,2.170486450E-2,3.588038635E0,8.030650177E0
2.168699180E2,2.406994629E-1,3.615581360E0,6.543193359E0
2.168900720E2,2.785707092E-1,3.402125244E0,5.871689758E0
2.169102250E2,-2.140548706E-2,2.727328491E0,6.237828369E0
2.169303790E2,-5.761518860E-1,1.655557251E0,6.901398468E0
2.169505320E2,-1.013542328E0,9.999206543E-1,6.756948853E0
2.169706860E2,-7.824229431E-1,8.702902222E-1,7.445816345E0
2.169908390E2,-7.345225525E-1,8.646020508E-1,9.053173828E0
2.170109930E2,-1.491947479E0,2.018103333E0,9.192384338E0
2.170311460E2,-2.013163605E0,4.312382355E0,8.428073730E0
2.170513000E2,-1.617236938E0,6.203399963E0,8.188721466E0
2.170714530E2,-4.828958130E-1,7.117698669E0,1.012913635E1
2.170916070E2,4.673281860E-1,5.911506958E0,1.388377853E1
2.171117600E2,-5.815406799E-1,5.219795380E0,1.570893311E1
2.171319140E2,-9.557624817E-1,4.109254761E0,1.459105774E1
2.171520670E2,-2.577639771E-1,3.597768402E0,1.304462357E1
2.171722210E2,6.478527832E-1,3.452720032E0,1.178409485E1
2.171923740E2,6.222560120E-1,2.954406281E0,1.041534119E1
2.172125280E2,1.023870850E-1,2.076781311E0,8.608748016E0
2.172326810E2,-3.038681030E-2,1.176703033E0,7.275171204E0
2.172528350E2,3.546125793E-1,6.909631348E-1,6.567442932E0
2.172729880E2,1.200204163E0,6.141728210E-1,5.921985168E0
2.172931420E2,2.062560883E0,7.442523193E-1,6.217021637E0
2.173132950E2,3.022215271E0,6.475534058E-1,7.314239960E0
2.173334490E2,3.521576843E0,4.809498596E-1,8.380772095E0
2.173536020E2,3.920796661E0,8.137078857E-1,8.849597168E0
2.173737560E2,4.170028381E0,2.021396484E0,8.816366272E0
2.173939090E2,4.873565369E0,3.486549683E0,7.966882782E0
2.174140630E2,4.371958466E0,5.079087982E0,7.965984650E0
2.174342160E2,3.302731934E0,5.198838959E0,9.936636658E0
2.174543700E2,2.886148224E0,3.805087280E0,1.281515076E1
2.174745230E2,1.818418579E0,3.280578003E0,1.568573135E1
2.174946770E2,1.173858948E0,4.231101379E0,1.510434036E1
2.175148300E2,9.102571106E-1,5.756728821E0,1.270827301E1
2.175349840E2,8.827143860E-1,6.066285095E0,1.225426712E1
2.175551370E2,1.308429108E0,5.525609436E0,1.272848099E1
2.175752910E2,1.085841980E0,5.017116852E0,1.221444992E1
2.175954441E2,4.270619202E-1,4.700375519E0,9.640552368E0
2.176155981E2,3.210823059E-1,4.798122253E0,6.642736359E0
2.176357511E2,5.074447632E-2,4.775668945E0,4.389621735E0
2.176559051E2,-2.177970886E-1,4.521048431E0,3.075354767E0
2.176760581E2,-4.933740234E-1,4.070186005E0,2.743345184E0
2.176962121E2,-9.888436890E-1,3.549718323E0,2.813249817E0
2.177163651E2,-1.055904236E0,3.173251190E0,3.019969940E0
2.177365191E2,-8.647517395E-1,3.247945862E0,4.424199829E0
2.177566721E2,-5.857319641E-1,3.069367218E0,6.858587494E0
2.177768261E2,-7.197033691E-1,3.071013794E0,9.366172943E0
2.177969791E2,-1.697919159E0,4.179309082E0,9.816885681E0
2.178171331E2,-2.005978546E0,6.289620667E0,8.849148102E0
2.178372861E2,-1.088835754E0,7.002288666E0,1.138457565E1
2.178574401E2,-5.819897461E-1,6.068979492E0,1.564516571E1
2.178775931E2,3.110531616E-1,4.816983032E0,1.607117981E1
