"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.908501938E2,-4.185296631E-1,2.624043274E0,1.059451859E1
1.908703477E2,-4.954696655E-2,3.625161438E0,9.707463226E0
1.908905007E2,-7.021897888E-1,3.296894073E0,9.613309021E0
1.909106537E2,-8.515791321E-1,2.843037872E0,9.553583221E0
1.909308067E2,-1.101708984E0,2.217638397E0,9.433532867E0
1.909509597E2,-1.406924286E0,1.775457916E0,8.685089264E0
1.909711138E2,-1.252295837E0,1.627116394E0,7.548353119E0
1.909912668E2,-1.352287903E0,1.554816742E0,6.988517303E0
1.910114198E2,-1.592238922E0,9.238787842E-1,7.798183594E0
1.910315728E2,-1.935475159E0,8.053253174E-2,8.378227386E0
1.910517258E2,-1.909279633E0,-4.429289246E-1,8.034093018E0
1.910718798E2,-1.893562317E0,-2.369572449E-1,8.135731659E0
1.910920327E2,-2.050585785E0,2.486329651E-1,8.714428253E0
1.911121857E2,-2.488724670E0,3.519181824E-1,1.023092468E1
1.911323387E2,-2.450703735E0,3.197351074E-1,1.252744904E1
1.911524917E2,-1.177301788E0,3.330574036E-1,1.311677353E1
1.911726457E2,1.646426239E0,6.378236389E-1,1.398796188E1
1.911927988E2,2.117646332E0,9.316625977E-1,1.788525742E1
1.912129518E2,1.416204987E0,2.826123047E-1,1.967703140E1
1.912331048E2,1.127754822E0,-5.761518860E-1,2.037577835E1
1.912532578E2,1.064586182E0,-8.430468750E-1,1.882245850E1
1.912734108E2,7.279362488E-1,-2.266287231E-1,1.589739120E1
1.912935648E2,2.152523804E-1,2.565664673E-1,1.308593765E1
1.913137178E2,-1.841171265E-1,3.670367432E-1,1.046369064E1
1.913338707E2,-3.351530457E-1,8.652008057E-2,8.468489685E0
1.913540237E2,-1.082249451E-1,-1.260379028E-1,7.128625946E0
1.913741767E2,4.990621948E-1,-1.396595764E-1,6.268364868E0
1.913943307E2,9.448352051E-1,-3.302133179E-1,6.565496979E0
1.914144838E2,1.215921478E0,-7.864645386E-1,7.010371857E0
1.914346368E2,1.695524139E0,-1.202449493E0,6.907086639E0
1.914547898E2,2.191891937E0,-1.396446075E0,6.656507721E0
1.914749428E2,2.865491180E0,-1.351838837E0,6.167324982E0
1.914950968E2,3.355721741E0,-1.096918945E0,6.108796692E0
1.915152498E2,3.186872864E0,-5.625302124E-1,6.000571747E0
1.915354028E2,3.100502472E0,1.025517426E0,5.002896423E0
1.915555557E2,4.777315521E0,2.931503906E0,3.668870544E0
1.915757087E2,4.276007996E0,3.034789124E0,6.165678406E0
1.915958627E2,3.730991364E0,1.924996948E-1,1.049168243E1
1.916160157E2,3.011587372E0,-4.617897034E-1,1.608105927E1
1.916361688E2,4.636757812E0,1.105301514E0,1.775098663E1
1.916563218E2,6.433022461E0,3.329526215E0,1.527348862E1
1.916764748E2,6.070326691E0,5.677543488E0,1.309177551E1
1.916966278E2,4.806055756E0,6.334377594E0,1.240620117E1
1.917167818E2,4.206253052E0,6.853498077E0,1.217612961E1
1.917369348E2,3.933520203E0,6.834936676E0,1.147393982E1
1.917570878E2,3.012186127E0,6.402036896E0,1.057805283E1
1.917772407E2,1.801653442E0,6.935228119E0,8.927135925E0
1.917973937E2,5.077441406E-1,7.857310638E0,6.833140411E0
1.918175477E2,-1.519789581E0,7.760162659E0,5.722001038E0
1.918377017E2,-3.306174774E0,6.728058929E0,6.261628876E0
1.918578548E2,-4.337679749E0,5.270689545E0,8.640631714E0
1.918780078E2,-4.394112396E0,3.750151520E0,1.174382858E1
1.918981608E2,-4.862039337E0,3.025059357E0,1.412103516E1
1.919183148E2,-5.328020325E0,3.044967957E0,1.286409897E1
1.919384678E2,-5.560486908E0,4.218228149E0,9.830806732E0
1.919586208E2,-4.700525208E0,5.629643097E0,7.724387054E0
1.919787738E2,-2.560874634E0,5.596711578E0,1.197958832E1
1.919989267E2,-1.643881531E0,3.841311951E0,1.969544312E1
1.920190807E2,3.480262756E-1,2.243833923E-1,2.020049286E1
1.920392337E2,7.710466003E-1,6.813830566E-1,1.489971588E1
1.920593867E2,2.098336487E0,1.817221069E0,9.629325714E0
1.920795398E2,4.466861115E0,3.104693756E0,8.320297852E0
1.920996928E2,6.613397369E0,3.053649902E0,9.037905579E0
1.921198458E2,6.504573669E0,1.774410095E0,8.813671875E0
1.921399998E2,5.816155243E0,9.259744263E-1,7.463030548E0
1.921601528E2,5.774392090E0,8.726852417E-1,5.646258545E0
1.921803058E2,5.701343994E0,7.908055115E-1,3.602558441E0
1.922004588E2,5.197940826E0,1.678010559E-1,1.551074524E0
1.922206117E2,4.348157959E0,-7.996371460E-1,1.056802368E0
1.922407657E2,3.352278900E0,-2.361489258E0,3.901337128E0
1.922609187E2,3.250340881E0,-2.501298523E0,6.954238586E0
1.922810717E2,4.295766907E0,-1.593436432E0,7.961493988E0
1.923012248E2,5.228327637E0,1.287322998E-1,8.285570068E0
1.923213778E2,5.255271606E0,2.035766602E0,9.167236633E0
1.923415318E2,4.896617432E0,3.385809174E0,9.799521790E0
1.923616848E2,4.349654846E0,3.919299774E0,1.027388535E1
1.923818378E2,3.544479218E0,3.806434479E0,1.206296494E1
1.924019908E2,2.598147125E0,3.378773804E0,1.448747314E1
1.924221438E2,8.511300659E-1,4.428391113E0,1.521241562E1
1.924422977E2,7.023394775E-1,6.384223938E0,1.290421555E1
1.924624507E2,3.761228485E0,7.161707153E0,1.303758820E1
1.924826037E2,6.114185486E0,7.282805328E0,1.437849976E1
1.925027567E2,5.406606903E0,5.539081421E0,1.530447418E1
1.925229097E2,2.091001740E0,4.178261261E0,1.387958725E1
1.925430638E2,-9.812095642E-1,3.533252563E0,1.002734802E1
1.925632168E2,-3.369343414E0,3.825145569E0,6.401138763E0
1.925833698E2,-4.386029205E0,3.848047943E0,3.100053406E0
1.926035228E2,-4.103117523E0,3.272345123E0,3.711531830E0
1.926236758E2,-3.896247711E0,2.182910614E0,7.510481873E0
1.926438288E2,-4.349654846E0,1.360221405E0,1.031969009E1
1.926639827E2,-5.136867828E0,3.213816833E-1,9.188941498E0
1.926841357E2,-5.195246429E0,8.205935669E-1,6.973548431E0
1.927042887E2,-4.851261749E0,3.124452667E0,7.782466278E0
1.927244417E2,-2.461032257E0,4.749922485E0,1.009770172E1
1.927445947E2,2.788102112E0,5.276826782E0,1.535641617E1
1.927647488E2,6.105353851E0,4.457580414E0,2.187625809E1
1.927849018E2,7.052135010E0,1.691482544E0,2.163361267E1
1.928050548E2,4.555027771E0,3.106340332E0,1.739652374E1
1.928252078E2,4.384831696E0,4.223766632E0,1.189516388E1
1.928453595E2,4.792883148E0,4.891677704E0,1.027957352E1
1.928655135E2,4.666396179E0,4.806205444E0,9.216035156E0
1.928856665E2,3.748355255E0,4.165687408E0,7.467371521E0
1.929058195E2,2.803070984E0,3.124302979E0,5.567372589E0
1.929259725E2,2.017354889E0,1.862576752E0,4.240382080E0
1.929461255E2,1.510658569E0,3.959266663E-1,3.374432831E0
1.929662795E2,1.640438690E0,-9.913883972E-1,3.117866364E0
1.929864325E2,2.279310150E0,-1.395098877E0,3.479664001E0
1.930065855E2,3.617527313E0,-6.065386963E-1,3.220253448E0
1.930267385E2,4.467759247E0,4.543052673E-1,2.001338196E0
1.930468915E2,3.977528687E0,1.226250000E0,1.030906219E0
1.930670445E2,3.483406219E0,1.804497528E0,2.427651672E0
1.930871985E2,2.622845764E0,3.072360992E0,6.054459686E0
1.931073515E2,4.950804749E0,4.040397949E0,8.057743835E0
1.931275045E2,5.193749542E0,4.777914276E0,1.105091949E1
1.931476575E2,3.712879028E0,2.813249817E0,1.411145508E1
1.931678105E2,1.738484802E0,3.481759644E-1,1.779065414E1
1.931879645E2,-5.028044128E-1,2.807411957E0,1.828687225E1
1.932081175E2,9.758207703E-1,4.096680908E0,1.501871841E1
1.932282705E2,1.911824341E0,6.721023560E0,1.280302597E1
1.932484235E2,2.621797943E0,7.192842407E0,1.159399017E1
1.932685765E2,1.584604797E0,6.172264709E0,1.127440475E1
1.932887305E2,6.026467896E-1,4.989723816E0,1.021670425E1
1.933088835E2,-2.035766602E-1,4.046684875E0,8.624315643E0
1.933290365E2,-1.111139374E0,3.560944977E0,7.266638947E0
1.933491895E2,-1.995051270E0,3.248394928E0,5.919440460E0
1.933693425E2,-2.947670288E0,2.821183319E0,5.125341797E0
1.933894965E2,-4.259242859E0,2.153122559E0,5.527705078E0
1.934096495E2,-5.447022858E0,1.430874481E0,6.381978607E0
1.934298025E2,-5.938151550E0,1.156944122E0,6.568939819E0
1.934499555E2,-5.745951233E0,1.727407837E0,6.942413177E0
1.934701085E2,-5.746250610E0,3.585493927E0,7.832162933E0
1.934902625E2,-5.374573517E0,5.929319916E0,8.645721130E0
1.935104155E2,-2.081721039E0,5.718258820E0,1.047027695E1
1.935305685E2,7.737409973E-1,4.358636169E0,1.764455795E1
1.935507215E2,3.067570953E0,1.172811127E0,2.258278885E1
1.935708745E2,3.054697723E0,1.940115509E0,2.247052231E1
1.935910285E2,4.386178894E0,2.531236267E0,1.766626282E1
1.936111815E2,4.372706909E0,3.665577393E0,1.412298111E1
1.936313345E2,4.374952240E0,4.011358337E0,1.127126129E1
1.936514875E2,3.077600098E0,3.582949219E0,9.417815552E0
1.936716405E2,1.183139648E0,2.498454437E0,7.560028839E0
1.936917935E2,1.242416382E-1,1.664388885E0,5.552104340E0
1.937119475E2,1.407073975E-2,1.109642487E0,4.260290680E0
1.937321005E2,3.418890381E-1,5.854325867E-1,3.657793579E0
1.937522535E2,8.171507263E-1,-1.197509766E-3,3.628604279E0
1.937724065E2,1.317410431E0,-3.405418396E-1,4.137246552E0
1.937925595E2,1.849553833E0,-3.950285339E-1,4.087400208E0
1.938127135E2,1.815125427E0,-1.227447510E-1,3.649411011E0
1.938328675E2,1.172511749E0,4.766088867E-1,3.382216644E0
1.938530205E2,-4.110452271E-1,2.236199799E0,3.566184082E0
1.938731735E2,5.354365540E-1,4.600832520E0,2.223925323E0
1.938933265E2,3.959715729E0,4.730612640E0,6.389912109E0
1.939134805E2,3.701951752E0,2.914439392E0,1.506467285E1
1.939336335E2,3.087479553E0,-1.807940369E0,2.121478363E1
1.939537865E2,3.661386108E-1,-8.324189758E-1,2.341999786E1
1.939739395E2,1.613345032E0,1.189426575E0,1.770353531E1
1.939940925E2,2.079176331E0,3.667822723E0,1.278221924E1
1.940142465E2,1.340612183E0,4.812941437E0,1.014635056E1
1.940343995E2,5.981561279E-1,5.093607788E0,8.995244293E0
1.940545525E2,2.688409424E-1,4.803810425E0,7.865842896E0
1.940747055E2,-1.877096558E-1,4.112547913E0,6.816225586E0
1.940948585E2,-8.545729065E-1,3.455564117E0,5.835016022E0
1.941150125E2,-1.568139038E0,2.955005035E0,5.917793884E0
1.941351655E2,-2.524949341E0,2.180814972E0,6.638096008E0
1.941553185E2,-3.705993347E0,6.749464417E-1,7.766748962E0
1.941754715E2,-4.656067657E0,-9.210346985E-1,9.285939789E0
1.941956245E2,-4.958738251E0,-1.838476868E0,1.076546310E1
1.942157775E2,-4.146227875E0,-1.829196167E0,1.092233688E1
1.942359315E2,-3.056194611E0,-1.681453400E0,1.068537964E1
1.942560845E2,-1.755549316E0,-1.266516266E0,1.120674545E1
1.942762375E2,-6.971003723E-1,6.511459351E-2,1.191567123E1
1.942963905E2,6.994953918E-1,6.274951172E-1,1.398272278E1
1.943165435E2,6.791377258E-1,-1.932481384E-1,1.748049911E1
1.943366975E2,3.809577942E-1,-3.920347595E-1,1.870630005E1
1.943568505E2,7.303312683E-1,3.929328918E-1,1.677711182E1
1.943770035E2,8.165519714E-1,1.428329773E0,1.503608231E1
1.943971565E2,5.760021973E-1,1.439706116E0,1.355371490E1
1.944173095E2,8.743318176E-1,9.108558655E-1,1.290720932E1
1.944374635E2,1.392105103E0,1.172062683E-1,1.312291077E1
1.944576165E2,1.058149567E0,-8.196954346E-1,1.217074081E1
1.944777695E2,7.472460938E-1,-1.405876465E0,1.001148102E1
1.944979225E2,7.927514648E-1,-1.799258423E0,7.932304688E0
1.945180755E2,1.262175293E0,-1.751058655E0,6.372398529E0
1.945382295E2,1.889520721E0,-1.452279968E0,5.499862976E0
1.945583825E2,2.054028625E0,-1.542392578E0,5.052892456E0
1.945785355E2,2.315534821E0,-1.909429321E0,5.393733673E0
1.945986885E2,2.833008728E0,-2.123334503E0,5.784271545E0
1.946188415E2,3.567531281E0,-1.692680054E0,5.772895203E0
1.946389955E2,3.738924866E0,-5.599855042E-1,5.724396057E0
1.946591485E2,2.941533051E0,1.421444092E0,6.022725677E0
1.946793015E2,4.199067993E0,3.729943542E0,5.103038177E0
1.946994545E2,5.656587067E0,6.929839325E0,5.899082794E0
1.947196075E2,7.268285522E0,5.531147919E0,9.339079285E0
1.947397605E2,5.316045227E0,4.264032898E0,1.492680954E1
1.947599145E2,3.303630066E0,4.631069641E0,1.593750778E1
1.947800675E2,3.236569519E0,5.600753174E0,1.264166153E1
1.948002205E2,3.874243469E0,6.678961029E0,1.067624863E1
1.948203735E2,3.935466156E0,6.214027863E0,1.246817230E1
1.948405262E2,2.515518951E0,4.135599976E0,1.490151215E1
1.948606802E2,1.502874756E-1,2.750679932E0,1.574785217E1
1.948808333E2,-1.933080139E0,2.434537354E0,1.324326050E1
1.949009863E2,-3.029999084E0,3.159928894E0,9.146579590E0
1.949211393E2,-3.044219513E0,4.339925079E0,6.185287628E0
1.949412923E2,-2.719245300E0,4.726271667E0,6.561754761E0
1.949614463E2,-2.889441376E0,3.613186340E0,8.685238953E0
1.949815993E2,-3.007994843E0,1.987716522E0,1.084958817E1
1.950017523E2,-3.078647919E0,1.051712952E0,1.194186676E1
1.950219052E2,-2.841091919E0,1.252295837E0,1.052850586E1
1.950420582E2,-2.553390198E0,2.698288879E0,7.921527100E0
1.950622122E2,-2.016606445E0,4.438869324E0,7.117848358E0
1.950823652E2,-1.479673004E0,5.359604645E0,9.715396729E0
1.951025183E2,-5.748046875E-1,5.487738190E0,1.304477325E1
1.951226713E2,8.484356689E-1,3.696263580E0,1.372480911E1
1.951428243E2,1.610650635E-1,4.069138184E0,1.129027176E1
1.951629783E2,1.369053040E0,4.951553192E0,6.867119751E0
1.951831313E2,2.141596527E0,4.934338989E0,6.721472626E0
1.952032843E2,2.763104095E0,4.119433594E0,8.846753082E0
1.952234373E2,2.921025696E0,2.644550629E0,9.317374420E0
1.952435902E2,2.452500000E0,1.244811401E0,8.230933685E0
1.952637442E2,2.386936340E0,8.437953186E-1,6.490652618E0
1.952838972E2,2.571502533E0,7.349716187E-1,4.726720734E0
1.953040502E2,2.370171204E0,-1.407073975E-2,4.411326599E0
1.953242032E2,2.092049561E0,-1.266815643E0,5.366340637E0
1.953443563E2,3.101101227E0,-1.965562592E0,7.630681915E0
1.953645103E2,4.550387421E0,-1.888323212E0,8.894204407E0
1.953846633E2,5.482948151E0,-7.253915405E-1,8.793763275E0
1.954048163E2,4.911286926E0,8.271798706E-1,8.011040955E0
1.954249693E2,4.330943756E0,2.712658997E0,6.970704346E0
1.954451223E2,4.319567413E0,4.675377502E0,7.174879761E0
1.954652762E2,3.385509796E0,4.998256073E0,8.180488586E0
1.954854292E2,1.826651459E0,3.944746857E0,1.092862381E1
1.955055822E2,1.023571472E0,2.989732819E0,1.486184464E1
1.955257352E2,-3.103047180E-1,4.181105347E0,1.716585342E1
1.955458882E2,-3.074606323E-1,6.075715485E0,1.458013046E1
1.955660413E2,5.694158936E-1,7.606132965E0,1.149968628E1
1.955861953E2,1.824705505E0,6.871610413E0,1.152213959E1
1.956063483E2,1.160087585E0,4.274960175E0,1.425171341E1
1.956265013E2,-1.006357269E0,2.101180573E0,1.515508484E1
1.956466543E2,-3.055595856E0,1.923649750E0,1.183468964E1
1.956668073E2,-3.462000732E0,3.344644775E0,7.078330536E0
1.956869612E2,-3.335813141E0,4.330345001E0,3.283721466E0
1.957071142E2,-2.963537292E0,4.139791260E0,2.755170593E0
1.957272672E2,-3.431314545E0,2.734363861E0,6.082301788E0
1.957474202E2,-3.732039185E0,1.413809967E0,8.254434814E0
1.957675732E2,-3.799399109E0,7.864645386E-1,9.011410675E0
1.957877273E2,-4.027524719E0,1.611548767E0,8.238268433E0
1.958078803E2,-4.125720520E0,3.669618988E0,7.763605499E0
1.958280333E2,-2.884501648E0,5.073699188E0,8.496780853E0
1.958481856E2,-2.113754425E0,4.634063416E0,1.400248169E1
1.958683386E2,2.559677124E-1,2.513423309E0,1.907453430E1
1.958884926E2,2.436483307E0,1.208437042E0,2.019031403E1
1.959086456E2,3.269501038E0,3.064128113E0,1.699790268E1
1.959287986E2,3.380270691E0,3.969894562E0,1.304118073E1
1.959489516E2,2.603835297E0,4.272714844E0,1.141481277E1
1.959691046E2,2.400857391E0,3.904779968E0,1.000459534E1
1.959892586E2,2.065255280E0,2.987038422E0,8.749754791E0
1.960094116E2,1.674268341E0,2.010020142E0,8.061785431E0
1.960295646E2,1.709145813E0,1.023721161E0,6.966962128E0
1.960497176E2,1.818867645E0,9.699829102E-2,4.783901825E0
1.960698706E2,2.180515594E0,-4.583468628E-1,2.598446503E0
1.960900236E2,2.855312347E0,-8.408015442E-1,3.740571442E0
1.961101776E2,3.382366333E0,-1.129251709E0,4.569547577E0
1.961303306E2,3.985911255E0,-8.538244629E-1,4.124073944E0
1.961504836E2,5.082680511E0,-1.757345581E-1,4.410877533E0
1.961706366E2,4.803361359E0,1.229393463E0,6.215375061E0
1.961907896E2,4.155658264E0,3.886967010E0,6.867568817E0
1.962109436E2,4.828958130E0,5.971083069E0,5.621709595E0
1.962310966E2,3.787873077E0,5.990692291E0,6.861730957E0
1.962512496E2,1.377435608E0,3.602708130E0,1.200623291E1
1.962714026E2,-5.867797852E-1,1.945354614E0,1.722153763E1
1.962915556E2,-1.755549316E0,3.519630890E0,1.727303055E1
1.963117096E2,6.424639893E-1,4.357738037E0,1.377270950E1
1.963318626E2,1.606908417E0,6.026318207E0,1.275512558E1
1.963520156E2,1.823358307E0,5.995632019E0,1.182825302E1
1.963721686E2,1.773362274E0,5.302573242E0,1.004860382E1
1.963923216E2,9.416917419E-1,4.631219330E0,8.285719757E0
1.964124756E2,-3.682342529E-1,4.071533203E0,5.782026215E0
1.964326286E2,-1.185384979E0,3.605851593E0,4.542154541E0
1.964527816E2,-1.692680054E0,3.032543793E0,5.211412811E0
1.964729346E2,-2.575095062E0,1.928888855E0,7.041207733E0
1.964930876E2,-3.779340820E0,1.275347900E0,7.971373444E0
1.965132416E2,-4.596491547E0,9.854008484E-1,7.084318085E0
1.965333946E2,-5.300627289E0,1.550775146E0,6.817722473E0
1.965535476E2,-5.848188629E0,2.760709076E0,7.700586548E0
1.965737006E2,-6.598428497E0,4.396058350E0,8.895102539E0
1.965938536E2,-4.477788391E0,4.101620636E0,1.047850983E1
1.966140076E2,-1.671424255E0,3.464545441E0,1.415651138E1
1.966341606E2,1.838327179E0,1.785636749E0,1.610036911E1
1.966543136E2,9.785151672E-1,1.733395386E0,1.750938904E1
1.966744666E2,1.229543152E0,1.688937836E0,1.634795425E1
1.966946196E2,1.356030121E0,9.428892517E-1,1.533366348E1
1.967147736E2,9.210346985E-1,7.247927856E-1,1.349982697E1
1.967349266E2,-3.628454590E-1,1.047222290E0,1.217388428E1
1.967550796E2,-9.134005737E-1,1.105750580E0,1.039797729E1
1.967752326E2,-4.104464722E-1,1.060245209E0,8.392298126E0
1.967953856E2,3.549119568E-1,1.071771240E0,6.683152313E0
1.968155386E2,1.370849304E0,1.051563263E0,5.440586243E0
1.968356924E2,2.510130157E0,1.392404480E0,4.306993561E0
1.968558454E2,3.469634857E0,1.969454498E0,3.543880463E0
1.968759984E2,3.831133118E0,2.130369873E0,3.350632324E0
1.968961514E2,3.563040619E0,2.195334778E0,3.332819366E0
1.969163044E2,2.874173126E0,2.409838715E0,3.954626312E0
1.969364584E2,1.294208679E0,4.362677765E0,5.433251495E0
1.969566114E2,3.792363739E0,5.500611420E0,4.292024689E0
1.969767644E2,5.481900330E0,5.361700287E0,9.350755005E0
1.969969174E2,4.770579529E0,8.348139954E-1,1.688324112E1
1.970170704E2,1.293310547E0,-1.957778778E0,2.297033295E1
1.970372244E2,4.716691589E-1,-1.813927917E0,2.022998154E1
1.970573774E2,1.149160309E0,1.615141296E-1,1.598780319E1
1.970775304E2,1.372795258E0,2.892285461E0,1.169248535E1
1.970976834E2,1.415157166E0,5.019661560E0,8.172106018E0
1.971178364E2,1.537153473E0,6.048172760E0,5.473068695E0
1.971379904E2,1.498533783E0,6.517446899E0,4.414170685E0
1.971581434E2,8.351133728E-1,5.882317657E0,5.032834167E0
1.971782964E2,-3.031196594E-1,4.692741394E0,6.292165375E0
1.971984494E2,-1.775008850E0,3.878434753E0,7.869585114E0
1.972186024E2,-3.426973572E0,3.108885040E0,9.321266327E0
1.972387564E2,-4.754712524E0,2.510279846E0,9.540111237E0
1.972589094E2,-5.700745239E0,1.875000916E0,9.585317230E0
1.972790624E2,-6.615343323E0,1.126557312E0,9.639205170E0
1.972992154E2,-7.372319183E0,4.038601685E-1,1.027388535E1
1.973193684E2,-7.455396423E0,3.543132019E-1,1.134520752E1
1.973395224E2,-5.585933990E0,1.329984283E0,1.161659317E1
1.973596754E2,-1.499731293E0,2.161505127E0,1.130179779E1
1.973798284E2,1.580114136E0,2.042502594E0,1.411235321E1
1.973999814E2,5.758525085E-1,7.912545776E-1,1.809092972E1
1.974201344E2,1.974394226E-1,-4.935237122E-1,1.912438065E1
1.974402884E2,-5.149291992E-2,-7.530839539E-1,1.750340149E1
1.974604414E2,8.981323242E-2,2.739303589E-2,1.456740692E1
1.974805944E2,4.326004028E-2,5.421725464E-1,1.373902954E1
1.975007474E2,5.149291992E-2,1.893562317E-1,1.333936066E1
1.975209004E2,5.745053101E-1,-2.920426941E-1,1.166314636E1
1.975410534E2,1.406774597E0,-6.345304871E-1,9.954898682E0
1.975612074E2,2.253264313E0,-6.560856628E-1,8.335117035E0
1.975813604E2,3.103795624E0,-6.447093201E-1,7.043153687E0
1.976015134E2,3.717220001E0,-6.402186584E-1,6.326444092E0
1.976216664E2,3.968846741E0,-8.181985474E-1,5.944288788E0
1.976418194E2,4.024231567E0,-7.619155884E-1,5.507796478E0
1.976619734E2,3.808081055E0,2.424957275E-1,5.181924133E0
1.976821264E2,2.742447052E0,2.112706604E0,4.298910370E0
1.977022794E2,3.406017151E0,3.796405334E0,2.587668915E0
1.977224324E2,3.302282867E0,5.321134644E0,4.670437775E0
1.977425854E2,2.556982727E0,3.911216583E0,7.683671722E0
1.977627394E2,1.865720215E0,1.840273132E0,1.161030624E1
1.977828924E2,7.903564453E-1,1.938768311E0,1.433538940E1
1.978030454E2,1.927691345E0,3.258873138E0,1.276290939E1
1.978231984E2,3.038531342E0,5.383854218E0,1.084913910E1
1.978433517E2,2.660118256E0,5.829327850E0,1.140972336E1
1.978635057E2,2.116299133E0,5.127287750E0,1.247026794E1
1.978836587E2,1.089584198E0,4.736749878E0,1.230920288E1
1.979038118E2,-3.306623840E-1,4.882546692E0,1.023975632E1
1.979239648E2,-1.691931610E0,5.074896698E0,8.171806641E0
1.979441178E2,-2.872376862E0,4.639003143E0,7.691605225E0
1.979642718E2,-3.514990540E0,3.152444458E0,8.794212341E0
1.979844248E2,-3.203188934E0,1.448238373E0,1.066068100E1
1.980045778E2,-3.022514648E0,-2.609074402E-1,1.156045990E1
1.980247308E2,-2.810405731E0,-9.241781616E-1,1.103654938E1
1.980448837E2,-2.874023438E0,-4.513114929E-1,1.020547760E1
1.980650377E2,-2.277064819E0,1.260379028E0,9.253307648E0
1.980851907E2,-5.694158936E-1,2.488425293E0,1.005279510E1
1.981053437E2,3.367996216E-1,3.930676117E0,1.292577072E1
1.981254967E2,2.453398132E0,3.882626038E0,1.259106674E1
1.981456498E2,3.891307983E0,4.787194977E0,1.192315567E1
1.981658038E2,4.412524109E0,5.652695160E0,1.168859344E1
1.981859568E2,3.980372772E0,4.282743988E0,1.268806503E1
1.982061098E2,3.142565002E0,2.474504242E0,1.313308960E1
1.982262628E2,2.144290924E0,1.335373077E0,1.158096725E1
1.982464158E2,1.452579346E0,1.381776581E0,9.789342957E0
