"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.265489458E0,-3.601510620E-1,5.560037842E0,7.948920135E0
8.285642458E0,-3.414399719E-1,5.550906830E0,7.978259125E0
8.305796458E0,-3.781137085E-1,5.540129242E0,8.036787415E0
8.325950458E0,-3.695814514E-1,5.539081421E0,8.095315704E0
8.346103458E0,-4.105961609E-1,5.460794220E0,8.208929443E0
8.366257458E0,-5.007087708E-1,5.380411377E0,8.222102051E0
8.386410458E0,-5.514532471E-1,5.387596436E0,8.108937378E0
8.406564459E0,-4.255650330E-1,5.463488617E0,8.185278625E0
8.426717459E0,-3.757186890E-1,5.494623871E0,8.254135437E0
8.446871458E0,-3.625460815E-1,5.475763092E0,8.318800964E0
8.467025458E0,-3.969744873E-1,5.482948151E0,8.299341431E0
8.487178458E0,-3.492237854E-1,5.534441071E0,8.117319946E0
8.507332458E0,-3.492237854E-1,5.623805237E0,7.932753754E0
8.527485458E0,-3.680845642E-1,5.700296173E0,7.785909119E0
8.547639458E0,-3.303630066E-1,5.743107147E0,7.883805542E0
8.567793458E0,-2.993774414E-1,5.732778625E0,8.017926636E0
8.587946458E0,-3.752696228E-1,5.667813721E0,8.108638000E0
8.608100459E0,-3.945794678E-1,5.594915314E0,8.081544342E0
8.628254083E0,-3.508703613E-1,5.585335236E0,8.063282318E0
8.648408083E0,-3.484753418E-1,5.624104614E0,7.987090759E0
8.668561083E0,-4.152365112E-1,5.637426910E0,7.856711884E0
8.688715084E0,-4.204756165E-1,5.578150177E0,7.815098419E0
8.708869083E0,-4.222718811E-1,5.538632355E0,7.911647644E0
8.729022083E0,-4.496649170E-1,5.559139709E0,8.057893524E0
8.749176083E0,-4.005670166E-1,5.532644806E0,8.204887848E0
8.769329083E0,-4.201762390E-1,5.427114258E0,8.313262482E0
8.789483083E0,-4.510121155E-1,5.351222076E0,8.242310028E0
8.809637083E0,-5.301974487E-1,5.360951843E0,8.162525940E0
8.829790083E0,-4.932243347E-1,5.466632080E0,8.133336639E0
8.849944083E0,-3.737727356E-1,5.548661499E0,8.176596680E0
8.870097084E0,-3.456312561E-1,5.597609711E0,8.208031311E0
8.890251084E0,-4.020639038E-1,5.584736481E0,8.060887299E0
8.910404083E0,-5.116360474E-1,5.561085663E0,7.962092743E0
8.930558083E0,-4.505630493E-1,5.583239594E0,7.901169434E0
8.950712083E0,-3.372486877E-1,5.573210449E0,7.943681030E0
8.970865083E0,-3.198847961E-1,5.594166870E0,8.028255157E0
8.991019083E0,-2.969824219E-1,5.637426910E0,8.092471619E0
9.011172083E0,-2.984793091E-1,5.589825897E0,8.082292786E0
9.031326083E0,-3.911366272E-1,5.571114807E0,8.105644226E0
9.051480083E0,-4.581971741E-1,5.550158386E0,8.132737885E0
9.071633084E0,-3.929328918E-1,5.589077454E0,8.149353333E0
9.091787084E0,-3.186872864E-1,5.641169128E0,8.187074890E0
9.111940083E0,-3.962260437E-1,5.612129517E0,8.200397186E0
9.132094083E0,-4.659809875E-1,5.569318542E0,8.134085083E0
9.152247083E0,-4.369413757E-1,5.501958618E0,8.106991425E0
9.172401083E0,-4.064048767E-1,5.508095856E0,8.104746094E0
9.192555083E0,-4.584965515E-1,5.516029358E0,8.037086792E0
9.212708083E0,-4.813989258E-1,5.483397217E0,8.005352783E0
9.232862083E0,-4.822970581E-1,5.431155853E0,8.007747803E0
9.253015083E0,-4.863386536E-1,5.445226593E0,7.995173950E0
9.273169084E0,-3.941304016E-1,5.515729980E0,8.038134613E0
9.293323083E0,-4.104464722E-1,5.517376556E0,8.082592163E0
9.313476083E0,-4.613406372E-1,5.487887878E0,8.128546600E0
9.333630083E0,-5.053491211E-1,5.439837799E0,8.113278351E0
9.353783083E0,-4.246669006E-1,5.529501343E0,8.131390686E0
9.373937083E0,-3.177891541E-1,5.620512085E0,8.142617340E0
9.394091083E0,-3.525169373E-1,5.604046326E0,8.158484344E0
9.414244083E0,-4.688250732E-1,5.528303833E0,8.182284851E0
9.434398083E0,-4.984634399E-1,5.458099823E0,8.188422089E0
9.454551084E0,-3.971241760E-1,5.460794220E0,8.184380493E0
9.474705084E0,-3.388952637E-1,5.521717529E0,8.150700531E0
9.494858083E0,-4.206253052E-1,5.522615662E0,8.052953796E0
9.515012083E0,-4.664300537E-1,5.399421844E0,8.046517181E0
9.535166083E0,-4.845423889E-1,5.318290558E0,8.106692047E0
9.555319083E0,-4.587959290E-1,5.360951843E0,8.126001892E0
9.575473083E0,-4.064048767E-1,5.379064178E0,8.097411346E0
9.595626083E0,-3.848497009E-1,5.455255737E0,8.019573212E0
9.615780083E0,-2.733316040E-1,5.613776093E0,7.982151031E0
9.635933083E0,-2.236349487E-1,5.662873993E0,8.004005585E0
9.656087084E0,-3.415896606E-1,5.603746948E0,8.123008118E0
9.676241084E0,-3.941304016E-1,5.503754883E0,8.220754852E0
9.696394083E0,-3.758683777E-1,5.438490601E0,8.249944153E0
9.716548083E0,-3.564088440E-1,5.448968811E0,8.304131470E0
9.736701083E0,-2.917433167E-1,5.540727997E0,8.294401703E0
9.756855083E0,-2.543211365E-1,5.564827881E0,8.236172791E0
9.777009083E0,-2.462379456E-1,5.554499359E0,8.145461426E0
9.797162083E0,-2.128573608E-1,5.527555389E0,8.227790222E0
9.817316083E0,-2.728825378E-1,5.509592743E0,8.281229095E0
9.837469083E0,-3.644920349E-1,5.477858734E0,8.179740143E0
9.857623084E0,-4.281097412E-1,5.462590485E0,8.009244690E0
9.877776084E0,-3.869453430E-1,5.446573792E0,7.922574921E0
9.897930083E0,-3.680845642E-1,5.475912781E0,8.039930878E0
9.918084083E0,-3.408412170E-1,5.513484650E0,8.170908508E0
9.938237083E0,-4.514611816E-1,5.475912781E0,8.140372009E0
9.958391083E0,-5.206173706E-1,5.392236786E0,8.043224030E0
9.978544083E0,-5.180726624E-1,5.378166046E0,8.027656403E0
9.998698083E0,-4.688250732E-1,5.412444763E0,8.095166016E0
1.001885208E1,-3.305126953E-1,5.490582275E0,8.148455200E0
1.003900508E1,-3.153941345E-1,5.505551147E0,8.134833527E0
1.005915908E1,-4.105961609E-1,5.397924957E0,8.109386444E0
1.007931208E1,-4.559518433E-1,5.243745575E0,8.143665161E0
1.009946608E1,-4.165837097E-1,5.260510712E0,8.225993958E0
1.011961908E1,-3.320095825E-1,5.355712738E0,8.222401428E0
1.013977308E1,-2.743794250E-1,5.439538422E0,8.192313995E0
1.015992708E1,-3.685336304E-1,5.407505035E0,8.106991425E0
1.018008008E1,-4.086502075E-1,5.409151611E0,8.150550842E0
1.020023408E1,-4.132905579E-1,5.410049744E0,8.109386444E0
1.022038708E1,-4.499642944E-1,5.492228851E0,7.958350525E0
1.024054108E1,-3.876937866E-1,5.516478424E0,7.900271301E0
1.026069408E1,-4.439767456E-1,5.491779785E0,7.938890991E0
1.028084808E1,-3.044668579E-1,5.554349670E0,8.168214111E0
1.030100208E1,-1.889071655E-1,5.633535004E0,8.342302094E0
1.032115508E1,-2.339634705E-1,5.621260529E0,8.315956879E0
1.034130908E1,-3.544628906E-1,5.466632080E0,8.202343140E0
1.036146208E1,-4.996609497E-1,5.390889587E0,8.135881348E0
1.038161608E1,-3.537144470E-1,5.504203949E0,8.135432281E0
1.040177008E1,-1.868115234E-1,5.642366638E0,8.161777496E0
1.042192308E1,-1.679507446E-1,5.611830139E0,8.186775513E0
1.044207708E1,-3.653901672E-1,5.487588501E0,8.213719482E0
1.046223008E1,-4.966671753E-1,5.330265656E0,8.151898041E0
1.048238408E1,-5.463638306E-1,5.293591919E0,8.029003601E0
1.050253708E1,-4.339476013E-1,5.391638031E0,8.072862396E0
1.052269108E1,-2.869532776E-1,5.504353638E0,8.093220062E0
1.054284508E1,-3.279679871E-1,5.485642548E0,8.061785431E0
1.056299808E1,-4.890330505E-1,5.440586243E0,8.045169983E0
1.058315208E1,-5.307962036E-1,5.396428070E0,8.130642242E0
1.060330508E1,-4.143383789E-1,5.501509552E0,8.248447266E0
1.062345846E1,-3.405418396E-1,5.483546906E0,8.140521698E0
1.064361246E1,-3.920347595E-1,5.493576050E0,8.257727966E0
1.066376546E1,-3.764671326E-1,5.473517761E0,8.212671661E0
1.068391946E1,-3.528163147E-1,5.429509277E0,8.130342865E0
1.070407246E1,-3.894900513E-1,5.432503052E0,8.161777496E0
1.072422646E1,-4.095483398E-1,5.387596436E0,8.195607147E0
1.074437946E1,-3.963757324E-1,5.394482117E0,8.187224579E0
1.076453346E1,-3.210823059E-1,5.521268463E0,8.158783722E0
1.078468746E1,-1.733395386E-1,5.593418427E0,8.094267883E0
1.080484046E1,-2.752775574E-1,5.526357880E0,8.146509247E0
1.082499446E1,-4.454736328E-1,5.459596710E0,8.149952087E0
1.084514746E1,-3.487747192E-1,5.467979279E0,8.110134888E0
1.086530146E1,-1.619631958E-1,5.560935974E0,8.257278900E0
1.088545546E1,-1.300794983E-1,5.546416168E0,8.343948669E0
1.090560846E1,-2.049238586E-1,5.484145660E0,8.284222870E0
1.092576246E1,-3.775149536E-1,5.419180756E0,8.130492554E0
1.094591546E1,-4.587959290E-1,5.366640015E0,8.006550293E0
1.096606946E1,-4.505630493E-1,5.349874878E0,7.924820251E0
1.098622246E1,-4.092489624E-1,5.460794220E0,7.882608032E0
1.100637646E1,-3.016227722E-1,5.557493134E0,7.924670563E0
1.102653046E1,-1.987866211E-1,5.660928040E0,8.100854187E0
1.104668346E1,-2.186952209E-1,5.667065277E0,8.149652710E0
1.106683746E1,-3.716770935E-1,5.546416168E0,8.031697998E0
1.108699046E1,-4.855902100E-1,5.448070679E0,8.030949554E0
1.110714446E1,-4.450245667E-1,5.453160095E0,8.269253998E0
1.112729746E1,-3.984713745E-1,5.440436554E0,8.443641357E0
1.114745146E1,-4.188290405E-1,5.433999939E0,8.427025909E0
1.116760546E1,-4.266128540E-1,5.460794220E0,8.270451508E0
1.118775846E1,-4.733157349E-1,5.472769318E0,8.133636017E0
1.120791246E1,-5.301974487E-1,5.440436554E0,8.067174225E0
1.122806546E1,-5.441184998E-1,5.347030792E0,8.099806366E0
1.124821946E1,-5.155279541E-1,5.326224060E0,8.244255981E0
1.126837346E1,-4.743635559E-1,5.340294800E0,8.240663452E0
1.128852646E1,-4.935237122E-1,5.379513245E0,8.131240997E0
1.130868046E1,-4.137396240E-1,5.395829315E0,7.958949280E0
1.132883346E1,-4.080514526E-1,5.422773285E0,7.884254608E0
1.134898746E1,-4.706213379E-1,5.390440521E0,7.938591614E0
1.136914046E1,-4.707710266E-1,5.412594452E0,8.142018585E0
1.138929446E1,-4.143383789E-1,5.426216125E0,8.284222870E0
1.140944846E1,-4.652325439E-1,5.481301575E0,8.350534973E0
1.142960146E1,-4.990621948E-1,5.464087372E0,8.251441040E0
1.144975546E1,-4.662803650E-1,5.453459473E0,8.136779480E0
1.146990846E1,-4.403842163E-1,5.482349396E0,8.116870880E0
1.149006246E1,-3.655398560E-1,5.501808929E0,8.151149597E0
1.151021646E1,-3.484753418E-1,5.511987762E0,8.179889832E0
1.153036946E1,-3.935316467E-1,5.448370056E0,8.234077148E0
1.155052346E1,-4.668791199E-1,5.391488342E0,8.237519989E0
1.157067646E1,-4.794529724E-1,5.442981262E0,8.137527924E0
1.159083046E1,-3.989204407E-1,5.538632355E0,8.085885315E0
1.161098346E1,-3.424877930E-1,5.525459747E0,8.050858154E0
1.163113788E1,-2.785707092E-1,5.459297333E0,8.073161774E0
1.165129188E1,-2.998265076E-1,5.418282623E0,8.182434540E0
1.167144488E1,-3.149450684E-1,5.413492584E0,8.319250031E0
1.169159887E1,-3.911366272E-1,5.402565308E0,8.246501312E0
1.171175188E1,-4.305047607E-1,5.423072662E0,8.072113953E0
1.173190588E1,-4.420307922E-1,5.501359863E0,8.047415314E0
1.175205888E1,-4.225712585E-1,5.540877686E0,8.135282593E0
1.177221288E1,-4.011657715E-1,5.553002472E0,8.188122711E0
1.179236688E1,-4.686753845E-1,5.479804688E0,8.164621582E0
1.181251988E1,-5.737568665E-1,5.379213867E0,8.195307770E0
1.183267388E1,-5.831872559E-1,5.309159546E0,8.153245239E0
1.185282688E1,-5.231620789E-1,5.370531921E0,8.107889557E0
1.187298088E1,-4.842430115E-1,5.390889587E0,8.129594421E0
1.189313487E1,-4.736151123E-1,5.396877136E0,8.105045471E0
1.191328788E1,-4.956193542E-1,5.381459198E0,8.092770996E0
1.193344188E1,-4.944218445E-1,5.372178497E0,8.114775238E0
1.195359488E1,-4.245172119E-1,5.371729431E0,8.210725708E0
1.197374888E1,-4.155358887E-1,5.365143127E0,8.258177032E0
1.199390188E1,-4.029620361E-1,5.354365540E0,8.265062714E0
1.201405588E1,-3.998185730E-1,5.370082855E0,8.312214661E0
1.203420988E1,-4.026626587E-1,5.385650482E0,8.288863220E0
1.205436288E1,-3.031196594E-1,5.375321960E0,8.176147614E0
1.207451688E1,-2.981799316E-1,5.424419861E0,8.162975006E0
1.209466987E1,-2.947370911E-1,5.493875427E0,8.259823608E0
1.211482388E1,-2.056723022E-1,5.469476166E0,8.259823608E0
1.213497688E1,-1.945953369E-1,5.388644257E0,8.292006683E0
1.215513088E1,-2.844085693E-1,5.332061920E0,8.306676178E0
1.217528488E1,-3.091072083E-1,5.377118225E0,8.318351898E0
1.219543788E1,-1.528321838E-1,5.495072937E0,8.149802399E0
1.221559188E1,-1.218466187E-1,5.595813446E0,8.051905975E0
1.223574488E1,-1.927990723E-1,5.547613678E0,8.126151581E0
1.225589888E1,-2.531236267E-1,5.451812897E0,8.181536407E0
1.227605288E1,-2.709365845E-1,5.377866669E0,8.169261932E0
1.229620587E1,-3.327580261E-1,5.384902039E0,8.124505005E0
1.231635988E1,-2.670446777E-1,5.422773285E0,8.115373993E0
1.233651288E1,-2.170486450E-1,5.435047760E0,8.102650452E0
1.235666688E1,-2.679428101E-1,5.465135193E0,8.124654694E0
1.237681988E1,-2.950364685E-1,5.428611145E0,8.178692322E0
1.239697388E1,-3.276686096E-1,5.427862701E0,8.237969055E0
1.241712788E1,-3.171903992E-1,5.427263947E0,8.308023376E0
1.243728088E1,-3.053649902E-1,5.377716980E0,8.342002716E0
1.245743488E1,-3.326083374E-1,5.358407135E0,8.303383026E0
1.247758788E1,-3.405418396E-1,5.346132660E0,8.203840027E0
1.249774188E1,-3.432362366E-1,5.344635773E0,8.162376251E0
1.251789588E1,-3.658392334E-1,5.283113708E0,8.094118195E0
1.253804888E1,-3.954776001E-1,5.254523163E0,8.121211853E0
1.255820288E1,-3.019221497E-1,5.268893280E0,8.144563293E0
1.257835588E1,-3.143463135E-1,5.281766510E0,8.135881348E0
1.259850988E1,-4.053570557E-1,5.329966278E0,8.085286560E0
1.261866288E1,-4.239184570E-1,5.383704529E0,8.044870605E0
1.263881658E1,-4.306544495E-1,5.454806671E0,8.027506714E0
1.265897058E1,-3.287164307E-1,5.544170837E0,7.992778931E0
1.267912358E1,-2.474354553E-1,5.540278931E0,7.982450409E0
1.269927758E1,-3.430865479E-1,5.539979553E0,8.117319946E0
1.271943058E1,-3.484753418E-1,5.515131226E0,8.201894073E0
1.273958458E1,-3.020718384E-1,5.405858459E0,8.236172791E0
1.275973758E1,-3.347039795E-1,5.354066162E0,8.317304077E0
1.277989158E1,-2.974314880E-1,5.389841766E0,8.364306335E0
1.280004558E1,-2.591111755E-1,5.408852234E0,8.329578552E0
1.282019858E1,-3.222798157E-1,5.388494568E0,8.259224854E0
1.284035258E1,-3.591032410E-1,5.343138885E0,8.262817383E0
1.286050558E1,-3.156935120E-1,5.290149078E0,8.294551392E0
1.288065958E1,-2.796185303E-1,5.341043243E0,8.222551117E0
1.290081358E1,-2.414479065E-1,5.428162079E0,8.104596405E0
1.292096658E1,-2.486329651E-1,5.461392975E0,8.066126404E0
1.294112058E1,-2.862048340E-1,5.403613129E0,8.154891815E0
1.296127358E1,-3.176394653E-1,5.332810364E0,8.229736176E0
1.298142758E1,-3.348536682E-1,5.391488342E0,8.250991974E0
1.300158058E1,-3.086581421E-1,5.466781769E0,8.187374268E0
1.302173458E1,-2.040257263E-1,5.487588501E0,8.165819092E0
1.304188858E1,-1.999841309E-1,5.461842041E0,8.156987457E0
1.306204158E1,-2.565664673E-1,5.458548889E0,8.155041504E0
1.308219558E1,-3.242257690E-1,5.419779510E0,8.124355316E0
1.310234858E1,-2.941383362E-1,5.410349121E0,8.153394928E0
1.312250258E1,-2.752775574E-1,5.412744141E0,8.160579987E0
1.314265558E1,-2.668949890E-1,5.429808655E0,8.168363800E0
1.316280958E1,-3.243754578E-1,5.435796204E0,8.142617340E0
1.318296358E1,-3.712280273E-1,5.413342896E0,8.144263916E0
1.320311658E1,-3.502716064E-1,5.355563049E0,8.163424072E0
1.322327058E1,-3.363505554E-1,5.346581726E0,8.275989990E0
1.324342358E1,-3.384461975E-1,5.386698303E0,8.313112793E0
1.326357758E1,-3.534150696E-1,5.445376282E0,8.163573761E0
1.328373158E1,-3.296145630E-1,5.361700287E0,8.030949554E0
1.330388458E1,-4.095483398E-1,5.362897797E0,8.064629517E0
1.332403858E1,-3.394940186E-1,5.383405151E0,8.221353607E0
1.334419158E1,-3.294648743E-1,5.411247253E0,8.298143921E0
1.336434558E1,-3.743714905E-1,5.400918732E0,8.271649017E0
1.338449858E1,-4.303550720E-1,5.333409119E0,8.166118469E0
1.340465258E1,-4.436773682E-1,5.347180481E0,8.148455200E0
1.342480658E1,-3.980223083E-1,5.394182739E0,8.155939636E0
1.344495958E1,-2.923420715E-1,5.422174530E0,8.166866913E0
1.346511358E1,-3.091072083E-1,5.379662933E0,8.207731934E0
1.348526658E1,-4.426295471E-1,5.364244995E0,8.229736176E0
1.350542058E1,-4.340972900E-1,5.336103516E0,8.146808624E0
1.352557358E1,-3.501219177E-1,5.315296783E0,8.134683838E0
1.354572758E1,-3.326083374E-1,5.363346863E0,8.230334930E0
1.356588158E1,-2.552192688E-1,5.472020874E0,8.270002441E0
1.358603458E1,-2.731819153E-1,5.482499084E0,8.182584229E0
1.360618858E1,-2.951861572E-1,5.449717255E0,8.150251465E0
1.362634146E1,-2.902464294E-1,5.422473907E0,8.212521973E0
1.364649546E1,-3.028202820E-1,5.388644257E0,8.287665710E0
1.366664846E1,-3.032693481E-1,5.379962311E0,8.354875946E0
1.368680246E1,-2.956352234E-1,5.391188965E0,8.241262207E0
1.370695646E1,-2.853067017E-1,5.381758575E0,8.174351349E0
1.372710946E1,-3.336561584E-1,5.359005890E0,8.099357300E0
1.374726346E1,-3.553610229E-1,5.341342621E0,8.126750336E0
1.376741646E1,-3.448828125E-1,5.386099548E0,8.154592438E0
1.378757046E1,-2.974314880E-1,5.405110016E0,8.152945862E0
1.380772446E1,-3.189866638E-1,5.386997681E0,8.146359558E0
1.382787746E1,-3.168910217E-1,5.317991180E0,8.243657227E0
1.384803146E1,-2.788700867E-1,5.294040985E0,8.294551392E0
1.386818446E1,-3.207829285E-1,5.356311493E0,8.224048004E0
1.388833846E1,-2.507286072E-1,5.484594727E0,8.176147614E0
1.390849146E1,-1.691482544E-1,5.500761108E0,8.188422089E0
1.392864546E1,-3.092568970E-1,5.460345154E0,8.206684113E0
1.394879946E1,-3.799099731E-1,5.412145386E0,8.219557343E0
1.396895246E1,-3.942800903E-1,5.340145111E0,8.207731934E0
1.398910646E1,-3.722758484E-1,5.347928925E0,8.283923492E0
1.400925946E1,-3.423381042E-1,5.348827057E0,8.218958588E0
1.402941346E1,-3.552113342E-1,5.372926941E0,8.145311737E0
1.404956646E1,-3.228785706E-1,5.374723206E0,8.158484344E0
1.406972046E1,-3.594026184E-1,5.329217834E0,8.161627808E0
1.408987446E1,-3.960763550E-1,5.298531647E0,8.150550842E0
1.411002746E1,-3.567082214E-1,5.333109741E0,8.187074890E0
1.413018146E1,-3.150947571E-1,5.403613129E0,8.163274384E0
1.415033446E1,-2.920426941E-1,5.431904297E0,8.132139130E0
1.417048846E1,-2.939886475E-1,5.375471649E0,8.133186951E0
1.419064246E1,-3.640429688E-1,5.331612854E0,8.219856720E0
1.421079546E1,-3.441343689E-1,5.343587952E0,8.299191742E0
1.423094946E1,-2.640509033E-1,5.441184998E0,8.277037811E0
1.425110246E1,-2.315684509E-1,5.434598694E0,8.274942169E0
1.427125646E1,-2.671943665E-1,5.379812622E0,8.269703064E0
1.429140946E1,-3.372486877E-1,5.321284332E0,8.267158356E0
1.431156346E1,-3.393443298E-1,5.359305267E0,8.236322479E0
1.433171746E1,-2.544708252E-1,5.438939667E0,8.191116486E0
1.435187046E1,-1.983375549E-1,5.468877411E0,8.180937653E0
1.437202446E1,-3.067121887E-1,5.395529938E0,8.164920959E0
1.439217746E1,-3.685336304E-1,5.322631531E0,8.189918976E0
1.441233146E1,-3.435356140E-1,5.319338379E0,8.244405670E0
1.443248446E1,-3.273692322E-1,5.332361298E0,8.243806915E0
1.445263846E1,-3.849993896E-1,5.319188690E0,8.198900299E0
1.447279246E1,-4.493655396E-1,5.256020050E0,8.172405396E0
1.449294546E1,-3.826043701E-1,5.241200867E0,8.291258240E0
1.451309946E1,-3.429368591E-1,5.327421570E0,8.334667969E0
1.453325246E1,-3.237767029E-1,5.372777252E0,8.109536133E0
1.455340646E1,-3.176394653E-1,5.361999664E0,7.979905701E0
1.457355946E1,-3.601510620E-1,5.400918732E0,8.030799866E0
1.459371346E1,-2.502795410E-1,5.418881378E0,8.138575745E0
1.461386746E1,-1.757345581E-1,5.438041534E0,8.252937927E0
1.463402071E1,-1.965412903E-1,5.436095581E0,8.353678436E0
1.465417471E1,-3.092568970E-1,5.405259705E0,8.365054779E0
1.467432771E1,-2.877017212E-1,5.382507019E0,8.363857269E0
1.469448171E1,-2.508782959E-1,5.436993713E0,8.276588745E0
1.471463571E1,-2.842588806E-1,5.425467682E0,8.236172791E0
1.473478871E1,-2.764750671E-1,5.324427795E0,8.329428864E0
1.475494271E1,-3.761677551E-1,5.271587677E0,8.342601471E0
1.477509571E1,-4.328997803E-1,5.242398376E0,8.242908783E0
1.479524971E1,-3.390449524E-1,5.248984680E0,8.129744110E0
1.481540271E1,-2.525248718E-1,5.294490051E0,8.133785706E0
1.483555671E1,-3.260220337E-1,5.262606354E0,8.214916992E0
1.485571071E1,-3.640429688E-1,5.289250946E0,8.108488312E0
1.487586371E1,-3.183879089E-1,5.454956360E0,7.937843170E0
1.489601771E1,-3.040177917E-1,5.620811462E0,7.839347992E0
1.491617071E1,-2.827619934E-1,5.641767883E0,7.965984650E0
1.493632471E1,-2.942880249E-1,5.502707062E0,8.219557343E0
1.495647771E1,-3.817062378E-1,5.312303009E0,8.383167114E0
1.497663171E1,-4.549040222E-1,5.222489777E0,8.388705597E0
1.499678571E1,-3.820056152E-1,5.258564758E0,8.264164581E0
1.501693871E1,-2.242337036E-1,5.375920715E0,8.318950653E0
1.503709271E1,-1.776805115E-1,5.428311768E0,8.353229370E0
1.505724571E1,-2.990780640E-1,5.403164062E0,8.271349640E0
1.507739971E1,-3.963757324E-1,5.382507019E0,8.211025085E0
1.509755271E1,-3.430865479E-1,5.373675385E0,8.288863220E0
1.511770671E1,-2.528242493E-1,5.369035034E0,8.424181824E0
1.513786071E1,-2.634521484E-1,5.345982971E0,8.381071472E0
1.515801371E1,-3.472778320E-1,5.338049469E0,8.256979523E0
1.517816771E1,-3.665876770E-1,5.389093323E0,8.137527924E0
1.519832071E1,-2.624043274E-1,5.418282623E0,8.061036987E0
1.521847471E1,-3.162922668E-1,5.422623596E0,8.021818542E0
1.523862871E1,-4.044589233E-1,5.325475616E0,8.040829010E0
1.525878171E1,-3.896397400E-1,5.307363281E0,8.099357300E0
1.527893571E1,-4.251159668E-1,5.320535889E0,8.134234772E0
1.529908871E1,-4.299060059E-1,5.338947601E0,8.162675629E0
1.531924271E1,-4.270619202E-1,5.315745850E0,8.272547150E0
1.533939571E1,-4.062551880E-1,5.385650482E0,8.324489136E0
1.535954971E1,-3.320095825E-1,5.433550873E0,8.230185242E0
1.537970371E1,-3.138972473E-1,5.410798187E0,8.201894073E0
1.539985671E1,-3.812571716E-1,5.348677368E0,8.269852753E0
1.542001071E1,-4.092489624E-1,5.382057953E0,8.326435089E0
1.544016371E1,-3.436853027E-1,5.433700562E0,8.206384735E0
1.546031771E1,-3.146456909E-1,5.444478149E0,8.098608856E0
1.548047071E1,-3.308120728E-1,5.407355347E0,8.129594421E0
1.550062471E1,-3.797602844E-1,5.378016357E0,8.244255981E0
1.552077871E1,-4.053570557E-1,5.419031067E0,8.274942169E0
1.554093171E1,-3.781137085E-1,5.417234802E0,8.222700806E0
1.556108571E1,-3.620970154E-1,5.388793945E0,8.165968781E0
1.558123871E1,-3.787124634E-1,5.387596436E0,8.138575745E0
1.560139271E1,-4.342469788E-1,5.393134918E0,8.155490570E0
1.562154571E1,-4.126918030E-1,5.373825073E0,8.137228546E0
