"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.262401917E0,-5.551954651E-1,4.236490173E0,8.949738922E0
8.282555917E0,-5.093907166E-1,4.195625153E0,8.968599701E0
8.302710917E0,-5.400769043E-1,4.176315308E0,8.997339935E0
8.322864917E0,-5.903723145E-1,4.201163635E0,9.064699860E0
8.343018917E0,-6.462062073E-1,4.210444336E0,8.841963043E0
8.363174125E0,-7.198530579E-1,4.163292389E0,8.720415802E0
8.383328125E0,-6.460565186E-1,4.198918304E0,8.877888336E0
8.403483125E0,-5.495072937E-1,4.139641571E0,9.065747681E0
8.423637125E0,-5.927673340E-1,4.119583282E0,9.107959900E0
8.443791125E0,-7.099736023E-1,4.074826355E0,8.929680634E0
8.463946125E0,-7.747888184E-1,4.014202423E0,8.762777710E0
8.484100125E0,-7.393125916E-1,4.103865967E0,8.760233002E0
8.504255125E0,-6.271957397E-1,4.196223907E0,8.838220825E0
8.524409125E0,-5.315446472E-1,4.180057526E0,8.918304291E0
8.544563125E0,-6.512956238E-1,4.130510559E0,8.947643280E0
8.564718125E0,-6.985972595E-1,4.131408691E0,8.863218842E0
8.584872125E0,-6.569837952E-1,4.180506592E0,8.701405334E0
8.605027125E0,-5.697152710E-1,4.182602234E0,8.809779968E0
8.625181125E0,-5.962101746E-1,4.219725037E0,8.925639038E0
8.645335125E0,-5.530998230E-1,4.163741455E0,8.915460205E0
8.665490125E0,-6.065386963E-1,4.182901611E0,8.847351837E0
8.685644125E0,-6.418652344E-1,4.181853790E0,8.810528412E0
8.705799125E0,-6.604266357E-1,4.183650055E0,8.841963043E0
8.725953125E0,-6.066883850E-1,4.229454803E0,8.897497559E0
8.746107125E0,-5.590873718E-1,4.278552704E0,8.876541138E0
8.766262125E0,-6.071374512E-1,4.220772858E0,8.806486816E0
8.786416125E0,-6.948550415E-1,4.201013947E0,8.786129150E0
8.806571125E0,-6.403683472E-1,4.216880951E0,8.925788727E0
8.826725125E0,-5.694158936E-1,4.220323792E0,9.030570831E0
8.846879125E0,-5.879772949E-1,4.182302856E0,8.862769775E0
8.867034125E0,-6.533912659E-1,4.156556396E0,8.811426544E0
8.887188125E0,-6.444099426E-1,4.237687683E0,8.902886353E0
8.907343125E0,-5.435197449E-1,4.278403015E0,8.880433044E0
8.927497125E0,-6.143225098E-1,4.245022430E0,8.812624054E0
8.947651125E0,-6.899153137E-1,4.197122040E0,8.879684601E0
8.967806125E0,-6.601272583E-1,4.143383789E0,8.847052460E0
8.987960125E0,-6.399192810E-1,4.145030365E0,8.847052460E0
9.008115125E0,-6.502478027E-1,4.174519043E0,8.858728180E0
9.028269125E0,-6.218069458E-1,4.137246552E0,8.898246002E0
9.048423125E0,-6.372248840E-1,4.162394257E0,8.941805420E0
9.068578125E0,-6.491999817E-1,4.188140717E0,8.855584717E0
9.088732125E0,-6.330335999E-1,4.257446594E0,8.697812805E0
9.108887125E0,-6.153703308E-1,4.243226166E0,8.675658875E0
9.129041125E0,-6.026467896E-1,4.239184570E0,8.747659149E0
9.149195125E0,-6.020480347E-1,4.232598267E0,8.860225067E0
9.169350125E0,-5.731581116E-1,4.237388306E0,8.821306000E0
9.189504125E0,-6.246510315E-1,4.212989044E0,8.788823547E0
9.209658125E0,-7.330256653E-1,4.170028381E0,8.755742340E0
9.229813125E0,-6.706054688E-1,4.214485931E0,8.850794678E0
9.249967125E0,-5.827381897E-1,4.281845856E0,8.899293823E0
9.270122125E0,-6.029461670E-1,4.239783325E0,8.822503510E0
9.290276125E0,-7.331753540E-1,4.173171844E0,8.852291565E0
9.310430125E0,-7.461982727E-1,4.160747681E0,8.929830322E0
9.330585125E0,-5.466632080E-1,4.274960175E0,8.863518219E0
9.350739125E0,-5.007087708E-1,4.322561188E0,8.722960510E0
9.370894541E0,-7.081773376E-1,4.226610718E0,8.900641022E0
9.391048542E0,-7.619155884E-1,4.073778534E0,9.100475464E0
9.411202542E0,-6.354286194E-1,4.089196472E0,8.921298065E0
9.431357542E0,-5.866300964E-1,4.207450562E0,8.743467865E0
9.451511542E0,-5.712121582E-1,4.288731537E0,8.719667358E0
9.471665542E0,-5.909710693E-1,4.266727295E0,8.788224792E0
9.491820542E0,-6.638694763E-1,4.179758148E0,8.863069153E0
9.511974541E0,-6.987469482E-1,4.164040833E0,8.898545380E0
9.532129542E0,-6.047424316E-1,4.243525543E0,8.911867676E0
9.552283542E0,-4.581971741E-1,4.273463287E0,8.789571991E0
9.572437542E0,-5.388793945E-1,4.310885468E0,8.719068604E0
9.592592542E0,-6.396199036E-1,4.268224182E0,8.732540588E0
9.612746542E0,-6.471043396E-1,4.312981110E0,8.710536346E0
9.632901542E0,-5.984555054E-1,4.301006012E0,8.704399109E0
9.653055542E0,-6.420149231E-1,4.279600525E0,8.806486816E0
9.673209541E0,-6.732998657E-1,4.265829163E0,8.907227325E0
9.693364542E0,-7.825726318E-1,4.219126282E0,8.890013123E0
9.713518542E0,-7.406597900E-1,4.200265503E0,8.864416351E0
9.733672542E0,-6.444099426E-1,4.256548462E0,8.815318451E0
9.753827542E0,-6.147715759E-1,4.310137024E0,8.832832031E0
9.773981542E0,-7.041357422E-1,4.239184570E0,8.880882111E0
9.794136542E0,-7.620652771E-1,4.190386047E0,8.902586975E0
9.814290542E0,-6.972500610E-1,4.226760406E0,8.857530670E0
9.834444541E0,-6.424639893E-1,4.227658539E0,8.807834015E0
9.854599542E0,-6.494993591E-1,4.246968384E0,8.825197906E0
9.874753542E0,-6.571334839E-1,4.283193054E0,8.912765808E0
9.894907542E0,-5.755531311E-1,4.253404999E0,8.883726196E0
9.915062542E0,-6.611750793E-1,4.238885193E0,8.757688293E0
9.935216542E0,-6.845265198E-1,4.316274261E0,8.821605377E0
9.955371542E0,-5.340893555E-1,4.330644379E0,8.856931915E0
9.975525541E0,-5.647755432E-1,4.281247101E0,8.798253937E0
9.995679541E0,-7.219487000E-1,4.245471497E0,8.740025024E0
1.001583454E1,-7.318281555E-1,4.195924530E0,8.824150085E0
1.003598854E1,-6.447093201E-1,4.241280212E0,8.813522186E0
1.005614254E1,-6.030958557E-1,4.301155701E0,8.698112183E0
1.007629754E1,-6.762936401E-1,4.292773132E0,8.636590118E0
1.009645154E1,-7.138655090E-1,4.264781342E0,8.736432495E0
1.011660654E1,-6.307882690E-1,4.244124298E0,8.879534912E0
1.013676054E1,-6.339317322E-1,4.230652313E0,8.906628571E0
1.015691454E1,-6.722520447E-1,4.217629395E0,8.947643280E0
1.017706954E1,-6.442602539E-1,4.271667023E0,8.881780243E0
1.019722354E1,-6.054908752E-1,4.367318115E0,8.810977478E0
1.021737754E1,-6.237528992E-1,4.312382355E0,8.818910980E0
1.023753254E1,-6.360273743E-1,4.281396790E0,8.810678101E0
1.025768654E1,-6.336323547E-1,4.314328308E0,8.691226501E0
1.027784054E1,-6.348298645E-1,4.366120605E0,8.613538055E0
1.029799554E1,-7.057823181E-1,4.301155701E0,8.639434204E0
1.031814954E1,-6.950047302E-1,4.241429901E0,8.752748566E0
1.033830454E1,-6.378236389E-1,4.290078735E0,8.842112732E0
1.035845854E1,-5.712121582E-1,4.314178619E0,8.851543121E0
1.037861250E1,-6.215075684E-1,4.203109589E0,8.805738373E0
1.039876750E1,-7.095245361E-1,4.133204956E0,8.939859467E0
1.041892150E1,-6.559359741E-1,4.170926514E0,8.990304565E0
1.043907550E1,-6.897656250E-1,4.199217682E0,8.896000671E0
1.045923050E1,-6.885681152E-1,4.304748230E0,8.823401642E0
1.047938450E1,-5.807922363E-1,4.308490448E0,8.871751099E0
1.049953850E1,-5.343887329E-1,4.294270020E0,8.879235535E0
1.051969350E1,-6.438111877E-1,4.281247101E0,8.937913513E0
1.053984750E1,-6.668632507E-1,4.280199280E0,8.914562073E0
1.056000250E1,-6.370751953E-1,4.245770874E0,8.817713470E0
1.058015650E1,-7.256909180E-1,4.237238617E0,8.771459656E0
1.060031050E1,-6.842271423E-1,4.248016205E0,8.825946350E0
1.062046550E1,-6.491999817E-1,4.227209473E0,8.779393158E0
1.064061950E1,-7.261399841E-1,4.236939240E0,8.768316193E0
1.066077350E1,-7.262896729E-1,4.260290680E0,8.878337402E0
1.068092850E1,-6.779402161E-1,4.236041107E0,8.830886078E0
1.070108250E1,-5.993536377E-1,4.271966400E0,8.817563782E0
1.072123650E1,-5.774990845E-1,4.328099670E0,8.809630280E0
1.074139150E1,-4.821473694E-1,4.348307648E0,8.792565765E0
1.076154550E1,-5.276527405E-1,4.278403015E0,8.800199890E0
1.078170050E1,-6.123765564E-1,4.240681458E0,8.798852692E0
1.080185450E1,-6.779402161E-1,4.258494415E0,8.806187439E0
1.082200850E1,-5.655239868E-1,4.282893677E0,8.814570007E0
1.084216350E1,-4.477189636E-1,4.443958740E0,8.862769775E0
1.086231750E1,-4.453239441E-1,4.450994110E0,8.748557281E0
1.088247150E1,-6.144721985E-1,4.406686249E0,8.650810547E0
1.090262650E1,-7.200027466E-1,4.363126831E0,8.639284515E0
1.092278050E1,-5.827381897E-1,4.319417725E0,8.720266113E0
1.094293450E1,-5.168751526E-1,4.418960724E0,8.903485107E0
1.096308950E1,-4.879852295E-1,4.429588623E0,8.866511993E0
1.098324350E1,-6.218069458E-1,4.370910645E0,8.687783661E0
1.100339750E1,-7.283853149E-1,4.332740021E0,8.678502960E0
1.102355250E1,-6.933581543E-1,4.243226166E0,8.851094055E0
1.104370650E1,-6.475534058E-1,4.226161652E0,8.891959076E0
1.106386150E1,-6.593788147E-1,4.250860291E0,8.843160553E0
1.108401550E1,-6.891668701E-1,4.259691925E0,8.828491058E0
1.110416950E1,-7.412585449E-1,4.206702118E0,8.842861176E0
1.112432450E1,-7.599696350E-1,4.211043091E0,8.875193939E0
1.114447850E1,-7.057823181E-1,4.218677216E0,8.829089813E0
1.116463250E1,-7.264393616E-1,4.239483948E0,8.695866852E0
1.118478750E1,-6.502478027E-1,4.337080994E0,8.700507202E0
1.120494150E1,-5.833369446E-1,4.343517609E0,8.654702454E0
1.122509550E1,-6.926097107E-1,4.385580139E0,8.743467865E0
1.124525050E1,-6.953041077E-1,4.420756989E0,8.796008606E0
1.126540450E1,-5.596861267E-1,4.382286987E0,8.833131409E0
1.128555850E1,-5.760021973E-1,4.393363953E0,8.907526703E0
1.130571350E1,-5.748046875E-1,4.458478546E0,8.900641022E0
1.132586750E1,-4.986131287E-1,4.462520142E0,8.770711212E0
1.134602150E1,-5.339396667E-1,4.455185394E0,8.760831757E0
1.136617600E1,-6.146218872E-1,4.392316132E0,8.810678101E0
1.138633000E1,-6.520440674E-1,4.359983368E0,8.841064911E0
1.140648500E1,-5.840853882E-1,4.386328583E0,8.809181213E0
1.142663900E1,-5.554948425E-1,4.352049866E0,8.653055878E0
1.144679300E1,-6.562353516E-1,4.302951965E0,8.616082764E0
1.146694800E1,-6.647676086E-1,4.362378387E0,8.811276855E0
1.148710200E1,-5.737568665E-1,4.309089203E0,8.897198181E0
1.150725600E1,-6.509962463E-1,4.318669281E0,8.854686584E0
1.152741100E1,-6.962022400E-1,4.276307373E0,8.660091248E0
1.154756500E1,-6.536906433E-1,4.321064301E0,8.690777435E0
1.156771900E1,-5.129832458E-1,4.349954224E0,8.923393707E0
1.158787400E1,-5.584886169E-1,4.313579865E0,8.925040283E0
1.160802800E1,-7.354206848E-1,4.266577606E0,8.749904480E0
1.162818200E1,-7.494914246E-1,4.248614960E0,8.691376190E0
1.164833700E1,-6.357279968E-1,4.287983093E0,8.724158020E0
1.166849100E1,-5.864804077E-1,4.343068542E0,8.818910980E0
1.168864500E1,-6.357279968E-1,4.352349243E0,8.770711212E0
1.170880000E1,-5.831872559E-1,4.299658813E0,8.699758759E0
1.172895400E1,-5.854325867E-1,4.306694183E0,8.701105957E0
1.174910800E1,-6.333329773E-1,4.348157959E0,8.625812531E0
1.176926300E1,-6.574328613E-1,4.321213989E0,8.450826416E0
1.178941700E1,-6.589297485E-1,4.351002045E0,8.537645874E0
1.180957100E1,-5.691165161E-1,4.400549011E0,8.742120667E0
1.182972600E1,-6.490502930E-1,4.329446869E0,8.827443237E0
1.184988000E1,-8.672964478E-1,4.262536011E0,8.808432770E0
1.187003400E1,-8.550219727E-1,4.257296906E0,8.861422577E0
1.189018900E1,-6.448590088E-1,4.366869049E0,8.987610168E0
1.191034300E1,-5.454656982E-1,4.421206055E0,8.964408417E0
1.193049700E1,-6.155200195E-1,4.432881775E0,8.973090363E0
1.195065200E1,-6.628216553E-1,4.421505432E0,8.868308258E0
1.197080600E1,-6.586303711E-1,4.302203522E0,8.964707794E0
1.199096000E1,-6.730004883E-1,4.262835388E0,9.070388031E0
1.201111500E1,-7.036866760E-1,4.237987061E0,8.995244293E0
1.203126900E1,-6.740483093E-1,4.261787567E0,8.896000671E0
1.205142300E1,-6.159690857E-1,4.206253052E0,8.774902496E0
1.207157800E1,-5.442681885E-1,4.159400482E0,8.708440704E0
1.209173200E1,-5.438191223E-1,4.246219940E0,8.723559265E0
1.211188600E1,-6.005511475E-1,4.244573364E0,8.790619812E0
1.213204100E1,-6.489006042E-1,4.243824921E0,8.824898529E0
1.215219500E1,-6.074368286E-1,4.285139008E0,8.707542572E0
1.217234900E1,-6.021977234E-1,4.317322083E0,8.747659149E0
1.219250400E1,-6.261479187E-1,4.338877258E0,8.763825531E0
1.221265800E1,-5.923182678E-1,4.424349518E0,8.677455139E0
1.223281200E1,-6.105802917E-1,4.410129089E0,8.578361206E0
1.225296700E1,-6.947053528E-1,4.360282745E0,8.672066345E0
1.227312100E1,-7.502398682E-1,4.346062317E0,8.840765533E0
1.229327500E1,-6.879693604E-1,4.333338776E0,8.936716003E0
1.231343000E1,-7.009922791E-1,4.316723328E0,8.901688843E0
1.233358400E1,-7.333250427E-1,4.241729279E0,8.829688568E0
1.235373800E1,-8.149053955E-1,4.174668732E0,8.888665924E0
1.237389325E1,-7.460485840E-1,4.208199005E0,8.968450012E0
1.239404725E1,-6.297404480E-1,4.259841614E0,8.955127716E0
1.241420125E1,-5.984555054E-1,4.283941498E0,8.919052734E0
1.243435625E1,-6.390211487E-1,4.265529785E0,8.849746857E0
1.245451025E1,-6.203100586E-1,4.281546478E0,8.874295807E0
1.247466425E1,-6.090834045E-1,4.285887451E0,8.834029541E0
1.249481925E1,-5.275030518E-1,4.357887726E0,8.815019073E0
1.251497325E1,-5.318440247E-1,4.270020447E0,8.791517944E0
1.253512725E1,-6.721023560E-1,4.225263519E0,8.860075378E0
1.255528225E1,-7.198530579E-1,4.163591766E0,8.827592926E0
1.257543625E1,-7.092251587E-1,4.172423401E0,8.679550781E0
1.259559025E1,-6.524931335E-1,4.316873016E0,8.622669067E0
1.261574525E1,-6.318360901E-1,4.376149750E0,8.689430237E0
1.263589925E1,-6.018983459E-1,4.343517609E0,8.922645264E0
1.265605325E1,-6.183641052E-1,4.236190796E0,9.003477173E0
1.267620825E1,-6.077362061E-1,4.159699860E0,8.900790710E0
1.269636225E1,-6.018983459E-1,4.210294647E0,8.841663666E0
1.271651625E1,-6.004014587E-1,4.309089203E0,8.638685760E0
1.273667125E1,-6.956034851E-1,4.331542511E0,8.551267548E0
1.275682525E1,-7.265890503E-1,4.312082977E0,8.722212067E0
1.277697925E1,-6.227050781E-1,4.155358887E0,8.847651215E0
1.279713425E1,-6.138734436E-1,4.002227325E0,8.639583893E0
1.281728825E1,-8.394543457E-1,3.995042267E0,8.403524780E0
1.283744225E1,-9.421408081E-1,4.063599701E0,8.561446381E0
1.285759725E1,-7.659571838E-1,4.090693359E0,8.843759308E0
1.287775125E1,-6.499484253E-1,4.211492157E0,8.912915497E0
1.289790525E1,-6.051914978E-1,4.341571655E0,8.894354095E0
1.291805925E1,-5.628295898E-1,4.333787842E0,9.081914063E0
1.293821425E1,-5.426216125E-1,4.195026398E0,9.269773407E0
1.295836825E1,-4.761598206E-1,4.110751648E0,9.304052124E0
1.297852225E1,-4.203259277E-1,4.195026398E0,9.030720520E0
1.299867725E1,-3.695814514E-1,4.347559204E0,8.759334869E0
1.301883125E1,-3.456312561E-1,4.377796326E0,8.757388916E0
1.303898525E1,-4.411326599E-1,4.224066010E0,8.876241760E0
1.305914025E1,-6.026467896E-1,4.053869934E0,9.054071960E0
1.307929425E1,-6.839277649E-1,3.975732422E0,9.099128265E0
1.309944825E1,-6.538403320E-1,3.961811371E0,9.038204956E0
1.311960325E1,-5.843847656E-1,3.928730164E0,8.935967560E0
1.313975725E1,-6.393205261E-1,3.930526428E0,8.852740631E0
1.315991125E1,-5.851332092E-1,3.903432770E0,8.976533203E0
1.318006625E1,-5.213658142E-1,3.972439270E0,9.080866241E0
1.320022025E1,-4.854405212E-1,4.033811646E0,8.991502075E0
1.322037425E1,-6.011499023E-1,4.077221375E0,8.712631989E0
1.324052925E1,-5.628295898E-1,4.150718536E0,8.725205841E0
1.326068325E1,-3.435356140E-1,4.264332275E0,8.919651489E0
1.328083725E1,-3.294648743E-1,4.313280487E0,8.852890320E0
1.330099225E1,-5.233117676E-1,4.254153442E0,8.607101440E0
1.332114625E1,-6.512956238E-1,4.139042816E0,8.760382690E0
1.334130025E1,-6.192622375E-1,4.100872192E0,9.138346710E0
1.336145425E1,-5.914201355E-1,4.049978027E0,9.102720795E0
1.338160962E1,-6.396199036E-1,4.099824371E0,8.752000122E0
1.340176362E1,-6.057902527E-1,4.106260986E0,8.728349304E0
1.342191763E1,-6.427633667E-1,3.956572266E0,9.094338226E0
1.344207262E1,-6.719526672E-1,3.876189423E0,9.210346985E0
1.346222662E1,-6.336323547E-1,3.906576233E0,9.096433868E0
1.348238062E1,-5.221142578E-1,4.071982269E0,9.005572815E0
1.350253562E1,-3.903881836E-1,4.100722504E0,8.967551880E0
1.352268962E1,-4.167333984E-1,4.089495850E0,8.841364288E0
1.354284362E1,-4.909790039E-1,4.202510834E0,8.682694244E0
1.356299862E1,-4.379891968E-1,4.265679474E0,8.670120392E0
1.358315263E1,-4.972659302E-1,4.180656281E0,8.791517944E0
1.360330662E1,-4.673281860E-1,4.127666473E0,9.071585541E0
1.362346062E1,-4.248165894E-1,4.130660248E0,9.058412933E0
1.364361562E1,-4.439767456E-1,4.203558655E0,8.798104248E0
1.366376962E1,-5.291496277E-1,4.189188538E0,8.741671600E0
1.368392362E1,-5.002597046E-1,4.178710327E0,8.951535187E0
1.370407862E1,-3.812571716E-1,4.170327759E0,9.094038849E0
1.372423262E1,-3.616479492E-1,4.245172119E0,8.958570557E0
1.374438663E1,-3.366499329E-1,4.223317566E0,8.938362579E0
1.376454162E1,-3.385958862E-1,4.178710327E0,9.093140717E0
1.378469562E1,-3.261717224E-1,4.243226166E0,9.035211182E0
1.380484962E1,-3.155438232E-1,4.320465546E0,8.856632538E0
1.382500362E1,-3.438349915E-1,4.317172394E0,8.818012848E0
1.384515862E1,-3.309617615E-1,4.279001770E0,8.875792694E0
1.386531262E1,-3.242257690E-1,4.262835388E0,8.742270355E0
1.388546662E1,-4.363426208E-1,4.243675232E0,8.727451172E0
1.390562163E1,-4.752616882E-1,4.215234375E0,8.964109039E0
1.392577562E1,-4.083508301E-1,4.142036591E0,9.065897369E0
1.394592962E1,-4.376898193E-1,4.230053558E0,8.839118958E0
1.396608462E1,-4.186793518E-1,4.284989319E0,8.630303192E0
1.398623862E1,-4.736151123E-1,4.269421692E0,8.644673309E0
1.400639262E1,-5.206173706E-1,4.241429901E0,8.864266663E0
1.402654762E1,-4.879852295E-1,4.194727020E0,9.090146942E0
1.404670162E1,-4.070036316E-1,4.211941223E0,9.094487915E0
1.406685563E1,-3.544628906E-1,4.276157684E0,8.912915497E0
1.408700962E1,-3.718267822E-1,4.274062042E0,8.693621521E0
1.410716462E1,-4.227209473E-1,4.327949982E0,8.596174164E0
1.412731862E1,-3.486250305E-1,4.410428467E0,8.610394592E0
1.414747262E1,-2.989283752E-1,4.439468079E0,8.749455414E0
1.416762762E1,-3.809577942E-1,4.344415741E0,8.832532654E0
1.418778162E1,-4.689747620E-1,4.217479706E0,8.772208099E0
1.420793562E1,-4.912783813E-1,4.195625153E0,8.714278564E0
1.422809063E1,-4.403842163E-1,4.296215973E0,8.771010590E0
1.424824462E1,-3.201841736E-1,4.375101929E0,8.774603119E0
1.426839862E1,-3.647914124E-1,4.344415741E0,8.692124634E0
1.428855262E1,-4.903802490E-1,4.315525818E0,8.631201324E0
1.430870762E1,-4.394860840E-1,4.346810760E0,8.701255646E0
1.432886162E1,-3.799099731E-1,4.367916870E0,8.830137634E0
1.434901562E1,-4.529580688E-1,4.309538269E0,8.914113007E0
1.436916975E1,-5.580395508E-1,4.254452820E0,8.937464447E0
1.438932375E1,-5.541476440E-1,4.302802277E0,8.764723663E0
1.440947775E1,-4.351451111E-1,4.409081268E0,8.733139343E0
1.442963275E1,-3.712280273E-1,4.458478546E0,8.782686310E0
1.444978675E1,-3.644920349E-1,4.444407806E0,8.802594910E0
1.446994075E1,-4.331991577E-1,4.385280762E0,8.805888062E0
1.449009475E1,-4.423301697E-1,4.389322357E0,8.830886078E0
1.451024975E1,-4.483177185E-1,4.355941772E0,8.861572266E0
1.453040375E1,-5.194198608E-1,4.354295197E0,8.793314209E0
1.455055775E1,-4.766088867E-1,4.417912903E0,8.669371948E0
1.457071275E1,-4.058061218E-1,4.445605316E0,8.697663116E0
1.459086675E1,-4.535568237E-1,4.323309631E0,8.749455414E0
1.461102075E1,-5.632786560E-1,4.302802277E0,8.774603119E0
1.463117475E1,-4.547543335E-1,4.362528076E0,8.768615570E0
1.465132975E1,-3.622467041E-1,4.397555237E0,8.716972961E0
1.467148375E1,-3.764671326E-1,4.418062592E0,8.758137360E0
1.469163775E1,-4.468208313E-1,4.406686249E0,8.784033508E0
1.471179275E1,-4.604425049E-1,4.410877533E0,8.769513702E0
1.473194675E1,-4.731660461E-1,4.425247650E0,8.769364014E0
1.475210075E1,-4.481680298E-1,4.457281036E0,8.853489075E0
1.477225475E1,-3.926335144E-1,4.434228973E0,8.798403625E0
1.479240975E1,-5.276527405E-1,4.413422241E0,8.663534088E0
1.481256375E1,-5.866300964E-1,4.417164459E0,8.720715179E0
1.483271775E1,-4.923262024E-1,4.359234924E0,8.819809113E0
1.485287275E1,-4.846920776E-1,4.367318115E0,8.905730438E0
1.487302675E1,-5.396278381E-1,4.398752747E0,8.811127167E0
1.489318075E1,-4.968168640E-1,4.395309906E0,8.708291016E0
1.491333475E1,-5.255570984E-1,4.365521851E0,8.734935608E0
1.493348975E1,-5.523513794E-1,4.381089478E0,8.822204132E0
1.495364375E1,-4.486170959E-1,4.406536560E0,8.738977203E0
1.497379775E1,-4.237687683E-1,4.459226990E0,8.655450897E0
1.499395275E1,-4.691244507E-1,4.533322906E0,8.695268097E0
1.501410675E1,-4.237687683E-1,4.448449402E0,8.701854401E0
1.503426075E1,-5.004093933E-1,4.343367920E0,8.644074554E0
1.505441475E1,-5.427713013E-1,4.393363953E0,8.699309692E0
1.507456975E1,-3.583547974E-1,4.492008820E0,8.789721680E0
1.509472375E1,-2.498304749E-1,4.535867615E0,8.835526428E0
1.511487775E1,-3.914360046E-1,4.471202087E0,8.663683777E0
1.513503275E1,-4.864883423E-1,4.462370453E0,8.494385834E0
1.515518675E1,-4.387376404E-1,4.487967224E0,8.527916107E0
1.517534075E1,-3.996688843E-1,4.499642944E0,8.693621521E0
1.519549475E1,-4.629872131E-1,4.447401581E0,8.848998413E0
1.521564975E1,-4.989125061E-1,4.403243408E0,8.752598877E0
1.523580375E1,-5.264552307E-1,4.378694458E0,8.572673035E0
1.525595775E1,-4.372407532E-1,4.466412048E0,8.647218018E0
1.527611175E1,-3.677851868E-1,4.519252167E0,8.762478333E0
1.529626675E1,-5.339396667E-1,4.412224731E0,8.841214600E0
1.531642075E1,-6.924600220E-1,4.327650604E0,8.925788727E0
1.533657475E1,-5.517526245E-1,4.378095703E0,8.988657990E0
1.535672975E1,-3.987707520E-1,4.502337341E0,9.051976318E0
1.537688425E1,-3.896397400E-1,4.467609558E0,8.951535187E0
1.539703825E1,-5.822891235E-1,4.350552979E0,8.745413818E0
1.541719225E1,-6.685098267E-1,4.345313873E0,8.645721130E0
1.543734725E1,-5.340893555E-1,4.429289246E0,8.678952026E0
1.545750125E1,-4.529580688E-1,4.540957031E0,8.694819031E0
1.547765525E1,-5.002597046E-1,4.489613800E0,8.674161987E0
1.549781025E1,-5.487588501E-1,4.426145782E0,8.742569733E0
1.551796425E1,-5.577401733E-1,4.369563446E0,8.842412109E0
1.553811825E1,-5.089416504E-1,4.428091736E0,8.868008881E0
1.555827225E1,-4.523593140E-1,4.500541077E0,8.709937592E0
1.557842725E1,-4.002676392E-1,4.599185944E0,8.591533813E0
1.559858125E1,-3.644920349E-1,4.555327148E0,8.754844208E0
1.561873525E1,-4.739144897E-1,4.394561462E0,8.943451996E0
